timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700133918572.0,1.358,-0.37110126,-27.253199,6.4906807,-0.693796328,-0.08068307200000002,-0.474422404,Female,155.0
1700133918592.0,1.378,-3.2920272,-18.128895,-2.834735,-0.694822582,0.02472783199999995,-0.5596503260000001,Female,155.0
1700133918613.0,1.399,5.109226,-9.040505,2.8874073,-0.695848836,0.13013873599999992,-0.6448782480000002,Female,155.0
1700133918632.0,1.418,4.211401,-9.299079,3.2225955,-0.69687509,0.2355496399999999,-0.7301061700000001,Female,155.0
1700133918652.0,1.438,1.3311762,-10.82658,0.49559975,-0.697901344,0.34096054399999987,-0.8153340920000001,Female,155.0
1700133918671.0,1.457,2.360683,-7.433996,1.115698,-0.698927598,0.44637144800000006,-0.9005620140000001,Female,155.0
1700133918692.0,1.478,4.1276035,-5.183447,0.019153614,-0.6999538519999999,0.551782352,-0.9857899360000002,Female,155.0
1700133918711.0,1.497,4.247314,-4.331111,-1.127669,-0.7009801059999999,0.657193256,-1.071017858,Female,155.0
1700133918733.0,1.519,4.10845,-2.9496565,-1.6400281,-0.7020063599999999,0.76260416,-1.1562457800000001,Female,155.0
1700133918751.0,1.537,4.450821,-1.2186487,-0.9816227,-0.703032614,0.868015064,-1.2414737020000002,Female,155.0
1700133918773.0,1.559,5.899313,-0.7661445,-0.50038815,-0.704058868,0.9734259679999999,-1.3267016240000002,Female,155.0
1700133918791.0,1.577,6.7971387,-0.79008657,-0.18435353,-0.705085122,1.078836872,-1.4119295460000003,Female,155.0
1700133918812.0,1.598,7.381324,-2.2816741,-0.49559975,-0.706111376,1.184247776,-1.4971574680000002,Female,155.0
1700133918832.0,1.618,8.42759,-4.6375685,0.16759412,-0.70713763,1.2896586799999998,-1.5823853900000002,Female,155.0
1700133918852.0,1.638,8.401254,-7.606379,-0.050278235,-0.708163884,1.395069584,-1.6676133120000003,Female,155.0
1700133918872.0,1.658,7.608773,-12.061988,-1.2761095,-0.709190138,1.5004804879999998,-1.7528412340000001,Female,155.0
1700133918892.0,1.678,6.727707,-18.935741,-1.6376339,-0.710216392,1.605891392,-1.8380691560000002,Female,155.0
1700133918911.0,1.697,5.1259856,-25.203762,-1.2521675,-0.711242646,1.7113022960000002,-1.9232970780000003,Female,155.0
1700133918933.0,1.719,2.942474,-28.57001,-1.496376,-0.7122689,1.8167132,-2.008525,Female,155.0
1700133918951.0,1.737,-0.9888053,-29.14701,-2.932897,-0.8052367714285714,1.4855660476190475,-1.7442239666666668,Female,155.0
1700133918971.0,1.757,-1.6567876,-23.329102,-2.7940333,-0.8982046428571429,1.1544188952380952,-1.4799229333333335,Female,155.0
1700133918992.0,1.778,-0.17956513,-18.952501,-2.4061728,-0.9911725142857142,0.8232717428571428,-1.2156219000000001,Female,155.0
1700133919012.0,1.798,-1.553837,-15.377957,-0.6512229,-1.0841403857142857,0.4921245904761904,-0.9513208666666668,Female,155.0
1700133919032.0,1.818,-3.9791632,-12.5504055,-0.45729253,-1.177108257142857,0.160977438095238,-0.6870198333333335,Female,155.0
1700133919052.0,1.838,-5.556942,-9.842564,0.24660277,-1.2700761285714286,-0.17016971428571437,-0.42271880000000017,Female,155.0
1700133919071.0,1.857,-4.903325,-3.0358477,1.8938135,-1.363044,-0.5013168666666667,-0.15841776666666685,Female,155.0
1700133919093.0,1.879,-1.541866,-3.4093432,0.9648633,-1.4560118714285712,-0.8324640190476191,0.10588326666666648,Female,155.0
1700133919111.0,1.897,-0.46926352,-4.453215,0.59376204,-1.5489797428571428,-1.1636111714285715,0.3701842999999996,Female,155.0
1700133919132.0,1.918,-2.0135236,-2.6503813,-0.11731588,-1.6419476142857143,-1.494758323809524,0.6344853333333331,Female,155.0
1700133919151.0,1.937,-3.2824504,-1.0749966,-1.1947067,-1.7349154857142857,-1.8259054761904763,0.8987863666666667,Female,155.0
1700133919172.0,1.958,-4.201824,-0.6871359,-1.934515,-1.827883357142857,-2.157052628571429,1.1630873999999998,Female,155.0
1700133919191.0,1.977,-4.9536033,-1.1252748,-1.9177556,-1.9208512285714285,-2.488199780952381,1.4273884333333329,Female,155.0
1700133919211.0,1.997,-5.9926867,-1.0151415,-2.2002714,-2.0138191,-2.8193469333333336,1.6916894666666664,Female,155.0
1700133919232.0,2.018,-5.7843914,-1.412579,-2.5689783,-2.1067869714285714,-3.1504940857142865,1.9559905,Female,155.0
1700133919252.0,2.038,-4.819528,-1.6591818,-2.315193,-2.1997548428571427,-3.4816412380952384,2.220291533333333,Female,155.0
1700133919271.0,2.057,-5.2385135,-2.930503,-2.7006595,-2.292722714285714,-3.8127883904761903,2.484592566666666,Female,155.0
1700133919290.0,2.076,-6.1985884,-5.949591,-3.5984852,-2.3856905857142854,-4.143935542857143,2.7488935999999993,Female,155.0
1700133919314.0,2.1,-6.919243,-9.983821,-4.3119574,-2.478658457142857,-4.475082695238096,3.0131946333333333,Female,155.0
1700133919331.0,2.117,-7.2592196,-14.566323,-5.020641,-2.5716263285714285,-4.806229847619048,3.2774956666666664,Female,155.0
1700133919351.0,2.137,-8.331821,-23.412899,-8.451532,-2.6645942,-5.137377,3.5417967,Female,155.0
1700133919371.0,2.157,-7.836222,-29.656977,-7.551312,-2.5176471715555553,-4.875655163333334,3.2767490555555554,Female,155.0
1700133919390.0,2.176,-6.715736,-27.923574,-4.4436383,-2.3707001431111108,-4.6139333266666664,3.011701411111111,Female,155.0
1700133919412.0,2.198,-7.752425,-20.470425,2.96881,-2.2237531146666667,-4.35221149,2.746653766666667,Female,155.0
1700133919431.0,2.217,-6.2249246,-19.902998,-0.17956513,-2.076806086222222,-4.090489653333333,2.4816061222222223,Female,155.0
1700133919451.0,2.237,-0.110133275,-20.46803,-1.9249382,-1.9298590577777777,-3.8287678166666668,2.216558477777778,Female,155.0
1700133919471.0,2.257,4.0078936,-14.288596,-4.733337,-1.7829120293333331,-3.56704598,1.9515108333333335,Female,155.0
1700133919490.0,2.276,5.2600613,-8.238448,-5.5138464,-1.6359650008888889,-3.3053241433333334,1.6864631888888892,Female,155.0
1700133919510.0,2.296,5.377377,-5.2385135,-4.247314,-1.4890179724444443,-3.0436023066666666,1.4214155444444447,Female,155.0
1700133919531.0,2.317,4.050989,-5.5282116,-1.982399,-1.3420709439999998,-2.78188047,1.1563679000000002,Female,155.0
1700133919550.0,2.336,3.3135753,-6.3087215,0.32561144,-1.1951239155555555,-2.5201586333333332,0.8913202555555557,Female,155.0
1700133919570.0,2.356,3.5075054,-6.337452,1.5370775,-1.048176887111111,-2.2584367966666665,0.6262726111111117,Female,155.0
1700133919590.0,2.376,4.0462008,-4.855441,1.6927006,-0.9012298586666665,-1.9967149600000003,0.36122496666666715,Female,155.0
1700133919611.0,2.397,4.024653,-3.5482068,1.0702082,-0.7542828302222222,-1.7349931233333336,0.09617732222222264,Female,155.0
1700133919631.0,2.417,3.8857894,-4.1395745,-0.29688102,-0.6073358017777779,-1.4732712866666668,-0.16887032222222143,Female,155.0
1700133919650.0,2.436,3.7373488,-5.422867,-0.866701,-0.4603887733333334,-1.2115494500000001,-0.43391796666666593,Female,155.0
1700133919670.0,2.456,3.502717,-7.0724716,-1.4341269,-0.3134417448888889,-0.9498276133333334,-0.6989656111111104,Female,155.0
1700133919690.0,2.476,3.25372,-9.473856,-2.7030537,-0.16649471644444436,-0.6881057766666672,-0.964013255555555,Female,155.0
1700133919710.0,2.496,3.6822822,-13.594277,-4.6806645,-0.019547688,-0.42638394,-1.2290609,Female,155.0
1700133919731.0,2.517,3.5577838,-18.37071,-5.4539914,-0.003970623874999999,0.09254607749999999,-1.2443325374999998,Female,155.0
1700133919750.0,2.536,0.9792285,-22.931664,-5.1882353,0.011606440250000002,0.611476095,-1.259604175,Female,155.0
1700133919770.0,2.556,-4.865018,-25.438393,-5.3558292,0.027183504375000007,1.1304061125,-1.2748758125,Female,155.0
1700133919791.0,2.577,-8.240842,-25.196579,-7.2951326,0.042760568500000005,1.64933613,-1.29014745,Female,155.0
1700133919811.0,2.597,-7.443573,-18.28452,-8.640674,0.058337632625000004,2.1682661475,-1.3054190875,Female,155.0
1700133919831.0,2.617,-5.9639564,-12.073959,-7.441179,0.07391469675000001,2.687196165,-1.320690725,Female,155.0
1700133919850.0,2.636,-7.0700774,-8.039729,-2.801216,0.08949176087500002,3.2061261825000003,-1.3359623625000001,Female,155.0
1700133919870.0,2.656,-6.9527617,-6.5505357,-0.533907,0.105068825,3.7250562,-1.351234,Female,155.0
1700133919890.0,2.676,-5.961562,-5.731719,0.4309563,-0.12886041315789473,3.4139650368421055,-1.2774157536842106,Female,155.0
1700133919910.0,2.696,-3.8594532,-5.9424086,1.283292,-0.36278965131578944,3.1028738736842105,-1.203597507368421,Female,155.0
1700133919930.0,2.716,-2.5330653,-4.984728,0.641646,-0.5967188894736841,2.7917827105263155,-1.1297792610526316,Female,155.0
1700133919950.0,2.736,-2.2864625,-3.7660792,0.16759412,-0.8306481276315789,2.480691547368421,-1.0559610147368421,Female,155.0
1700133919970.0,2.756,-2.3511062,-1.1923125,-1.7022774,-1.0645773657894737,2.1696003842105265,-0.9821427684210526,Female,155.0
1700133919990.0,2.776,-2.4301147,0.48362875,-3.0693667,-1.2985066039473683,1.8585092210526315,-0.9083245221052633,Female,155.0
1700133920010.0,2.796,-2.6264393,0.51714754,-2.882619,-1.532435842105263,1.5474180578947365,-0.8345062757894738,Female,155.0
1700133920031.0,2.817,-3.13401,-1.0366893,-2.0973208,-1.7663650802631579,1.236326894736842,-0.7606880294736843,Female,155.0
1700133920050.0,2.836,-3.9312792,-3.2585084,-1.079785,-2.0002943184210524,0.9252357315789475,-0.6868697831578948,Female,155.0
1700133920071.0,2.857,-5.1379566,-4.6375685,0.016759412,-2.2342235565789474,0.6141445684210525,-0.6130515368421053,Female,155.0
1700133920090.0,2.876,-7.445967,-5.0182467,-0.2777274,-2.468152794736842,0.3030534052631575,-0.5392332905263159,Female,155.0
1700133920110.0,2.896,-9.483433,-7.0006456,-1.5945383,-2.7020820328947366,-0.008037757894737041,-0.4654150442105265,Female,155.0
1700133920130.0,2.916,-10.474632,-11.362882,-3.4045548,-2.9360112710526316,-0.3191289210526316,-0.391596797894737,Female,155.0
1700133920150.0,2.936,-9.964667,-17.348385,-5.2624555,-3.169940509210526,-0.630220084210527,-0.3177785515789475,Female,155.0
1700133920171.0,2.957,-8.710106,-24.25087,-7.405266,-3.403869747368421,-0.9413112473684215,-0.24396030526315804,Female,155.0
1700133920190.0,2.976,-5.913678,-25.2708,-6.105214,-3.6377989855263158,-1.252402410526316,-0.17014205894736856,Female,155.0
1700133920210.0,2.996,-3.7732618,-20.391417,-1.5251064,-3.8717282236842103,-1.5634935736842106,-0.09632381263157908,Female,155.0
1700133920231.0,3.017,-1.0031705,-16.072275,0.095768064,-4.105657461842105,-1.8745847368421051,-0.022505566315789594,Female,155.0
1700133920250.0,3.036,0.60812724,-11.951855,-0.007182605,-4.3395867,-2.1856759,0.05131268,Female,155.0
1700133920270.0,3.056,1.0893618,-10.682928,0.10055647,-3.363912734,-2.14535878,-0.11875221,Female,155.0
1700133920290.0,3.076,1.769315,-10.187328,-2.8778305,-2.388238768,-2.10504166,-0.2888171,Female,155.0
1700133920310.0,3.096,3.289633,-9.0716305,-3.4979286,-1.4125648020000003,-2.0647245400000003,-0.45888198999999996,Female,155.0
1700133920336.0,3.122,3.8953662,-6.801927,-3.916914,-0.43689083600000034,-2.02440742,-0.62894688,Female,155.0
1700133920355.0,3.141,4.8362875,-4.3766007,-3.2848446,0.53878313,-1.9840903,-0.79901177,Female,155.0
1700133920371.0,3.157,6.423643,-2.9472623,-2.2649148,0.5731661214285714,-1.4981906285714288,-0.7297221914285714,Female,155.0
1700133920389.0,3.175,7.4387846,-3.1004913,-1.5490485,0.6075491128571429,-1.0122909571428573,-0.6604326128571428,Female,155.0
1700133920410.0,3.196,6.8641763,-3.9480386,-0.7733272,0.6419321042857142,-0.5263912857142858,-0.5911430342857142,Female,155.0
1700133920430.0,3.216,5.765238,-4.9943047,-0.94810385,0.6763150957142857,-0.04049161428571457,-0.5218534557142858,Female,155.0
1700133920449.0,3.235,5.2026005,-6.7133417,-2.7581203,0.7106980871428571,0.4454080571428567,-0.4525638771428571,Female,155.0
1700133920469.0,3.255,5.073313,-9.725247,-5.602432,0.7450810785714286,0.9313077285714284,-0.3832742985714286,Female,155.0
1700133920490.0,3.276,4.675876,-15.703569,-9.478644,0.77946407,1.4172074,-0.31398472,Female,155.0
1700133920509.0,3.295,3.6176388,-22.112846,-11.719617,0.8041259776744185,1.4465005186046511,-0.38038435441860463,Female,155.0
1700133920530.0,3.316,-0.007182605,-25.608381,-11.362882,0.8287878853488372,1.4757936372093021,-0.44678398883720927,Female,155.0
1700133920551.0,3.337,-1.1803415,-29.087156,-11.899182,0.8534497930232557,1.5050867558139533,-0.513183623255814,Female,155.0
1700133920570.0,3.356,-1.4508862,-22.843079,-12.852075,0.8781117006976744,1.5343798744186046,-0.5795832576744187,Female,155.0
1700133920590.0,3.376,-0.9672575,-18.26776,-11.176133,0.902773608372093,1.5636729930232558,-0.6459828920930233,Female,155.0
1700133920609.0,3.395,-2.468422,-13.397953,-8.492233,0.9274355160465115,1.5929661116279068,-0.7123825265116279,Female,155.0
1700133920631.0,3.417,-2.6120741,-9.215282,-6.253655,0.9520974237209302,1.622259230232558,-0.7787821609302326,Female,155.0
1700133920649.0,3.435,-2.8275523,-5.485116,-4.673482,0.9767593313953488,1.6515523488372092,-0.8451817953488372,Female,155.0
1700133920670.0,3.456,-3.4620156,-2.7150247,-3.6703112,1.0014212390697674,1.6808454674418605,-0.9115814297674418,Female,155.0
1700133920690.0,3.476,-4.1276035,-1.7357962,-3.3159695,1.026083146744186,1.7101385860465115,-0.9779810641860465,Female,155.0
1700133920709.0,3.495,-5.5856724,-0.6943185,-2.707842,1.0507450544186046,1.7394317046511627,-1.044380698604651,Female,155.0
1700133920730.0,3.516,-7.48188,1.7597382,-2.123657,1.0754069620930231,1.768724823255814,-1.1107803330232557,Female,155.0
1700133920749.0,3.535,-9.351752,3.6391866,-0.9983821,1.100068869767442,1.798017941860465,-1.1771799674418606,Female,155.0
1700133920769.0,3.555,-9.643845,3.2968156,0.21547815,1.1247307774418605,1.8273110604651162,-1.243579601860465,Female,155.0
1700133920789.0,3.575,-8.719683,1.400608,1.4077905,1.149392685116279,1.8566041790697674,-1.3099792362790699,Female,155.0
1700133920809.0,3.595,-8.054094,-1.6807296,1.7238252,1.1740545927906976,1.8858972976744184,-1.3763788706976743,Female,155.0
1700133920830.0,3.616,-7.553706,-7.005434,-0.36631286,1.1987165004651161,1.9151904162790696,-1.4427785051162791,Female,155.0
1700133920849.0,3.635,-8.401254,-17.331627,-4.4340615,1.223378408139535,1.9444835348837208,-1.5091781395348836,Female,155.0
1700133920869.0,3.655,-7.6351094,-22.59887,-5.269638,1.2480403158139535,1.9737766534883718,-1.5755777739534884,Female,155.0
1700133920889.0,3.675,-5.5042696,-24.25087,-4.805163,1.272702223488372,2.0030697720930233,-1.6419774083720928,Female,155.0
1700133920912.0,3.698,-4.213795,-27.39685,-4.405331,1.2973641311627908,2.0323628906976743,-1.7083770427906977,Female,155.0
1700133920929.0,3.715,-1.4221559,-24.492683,-6.9240313,1.3220260388372091,2.0616560093023253,-1.774776677209302,Female,155.0
1700133920949.0,3.735,0.33279404,-17.55668,-5.2840033,1.346687946511628,2.0909491279069767,-1.841176311627907,Female,155.0
1700133920969.0,3.755,1.8171991,-12.8927765,-2.6551697,1.3713498541860465,2.1202422465116277,-1.9075759460465118,Female,155.0
1700133920989.0,3.775,2.707842,-10.453085,-2.2984335,1.396011761860465,2.1495353651162787,-1.9739755804651162,Female,155.0
1700133921011.0,3.797,4.213795,-8.468291,-3.0095115,1.4206736695348838,2.17882848372093,-2.040375214883721,Female,155.0
1700133921031.0,3.817,6.2967505,-6.10282,-3.0933087,1.4453355772093022,2.208121602325581,-2.1067748493023255,Female,155.0
1700133921049.0,3.835,7.809886,-5.056554,-1.9871874,1.469997484883721,2.237414720930232,-2.1731744837209304,Female,155.0
1700133921069.0,3.855,8.106767,-5.616797,-0.24899697,1.4946593925581395,2.2667078395348836,-2.2395741181395348,Female,155.0
1700133921089.0,3.875,7.6470804,-7.129933,0.8571242,1.519321300232558,2.2960009581395346,-2.3059737525581396,Female,155.0
1700133921109.0,3.895,6.991069,-8.372523,1.0103531,1.5439832079069769,2.325294076744186,-2.372373386976744,Female,155.0
1700133921132.0,3.918,6.220136,-8.590396,0.92416185,1.5686451155813952,2.354587195348837,-2.438773021395349,Female,155.0
1700133921150.0,3.936,5.523423,-8.4587145,0.59615624,1.593307023255814,2.383880313953488,-2.5051726558139538,Female,155.0
1700133921169.0,3.955,4.6926355,-8.772355,-0.21787235,1.6179689309302325,2.4131734325581395,-2.571572290232558,Female,155.0
1700133921188.0,3.974,4.220978,-9.351752,-0.6440403,1.642630838604651,2.4424665511627905,-2.637971924651163,Female,155.0
1700133921209.0,3.995,3.7541082,-12.241553,-1.8914193,1.6672927462790699,2.471759669767442,-2.7043715590697675,Female,155.0
1700133921230.0,4.016,3.3087866,-16.275784,-3.6415808,1.6919546539534882,2.501052788372093,-2.7707711934883723,Female,155.0
1700133921249.0,4.035,2.7006595,-19.615694,-5.315128,1.716616561627907,2.530345906976744,-2.8371708279069767,Female,155.0
1700133921269.0,4.055,1.6065093,-22.048203,-7.6734166,1.7412784693023255,2.5596390255813954,-2.9035704623255816,Female,155.0
1700133921289.0,4.075,-0.45968673,-24.942793,-8.860941,1.765940376976744,2.5889321441860464,-2.969970096744186,Female,155.0
1700133921309.0,4.095,-2.5450363,-24.655489,-8.446744,1.7906022846511627,2.6182252627906974,-3.036369731162791,Female,155.0
1700133921337.0,4.123,-3.3854012,-19.998766,-6.172252,1.8152641923255814,2.647518381395349,-3.1027693655813953,Female,155.0
1700133921363.0,4.149,-2.944868,-14.111424,-5.317522,1.8399261,2.6768115,-3.169169,Female,155.0
1700133921368.0,4.154,-2.372654,-9.411607,-4.510676,1.3117312933333332,2.5945483333333335,-2.9341894333333336,Female,155.0
1700133921388.0,4.174,-2.2457612,-6.483498,-3.1316159,0.7835364866666665,2.5122851666666666,-2.6992098666666666,Female,155.0
1700133921408.0,4.194,-2.3175871,-5.398925,-3.5003228,0.25534168,2.430022,-2.4642303,Female,155.0
1700133921429.0,4.215,-2.6192567,-6.2105594,-3.3806129,0.14049901,2.4190264,-2.3322835,Female,155.0
1700133921449.0,4.235,-3.5122938,-2.6767175,-1.5490485,-0.04974189142857144,1.9193386285714285,-1.7797122571428572,Female,155.0
1700133921469.0,4.255,-4.9464207,1.400608,-1.3934253,-0.23998279285714288,1.419650857142857,-1.2271410142857142,Female,155.0
1700133921489.0,4.275,-5.674258,3.4931402,-0.830788,-0.4302236942857144,0.9199630857142855,-0.6745697714285712,Female,155.0
1700133921509.0,4.295,-6.3206925,2.9735985,0.4261679,-0.6204645957142858,0.4202753142857141,-0.12199852857142846,Female,155.0
1700133921529.0,4.315,-5.8825536,1.3431472,0.62249243,-0.8107054971428572,-0.07941245714285738,0.4305727142857143,Female,155.0
1700133921548.0,4.334,-5.803545,-0.60812724,0.9983821,-1.0009463985714286,-0.5791002285714288,0.9831439571428575,Female,155.0
1700133921568.0,4.354,-6.0166287,-2.765303,1.2354081,-1.1911873,-1.078788,1.5357152,Female,155.0
1700133921588.0,4.374,-6.399701,-6.5241995,0.02873042,-0.9285152,-1.7104227500000002,2.31090325,Female,155.0
1700133921608.0,4.394,-5.815516,-11.573571,-1.3790601,-0.6658431,-2.3420575,3.0860913,Female,155.0
1700133921628.0,4.414,-5.1523223,-18.025944,-2.918532,-1.5353079666666667,-1.92117132,3.0706160166666665,Female,155.0
1700133921648.0,4.434,-5.74369,-23.874979,-3.004723,-2.4047728333333334,-1.50028514,3.0551407333333334,Female,155.0
1700133921668.0,4.454,-5.9519854,-26.089617,-5.841852,-3.2742377,-1.07939896,3.03966545,Female,155.0
1700133921687.0,4.473,-5.7389016,-25.775976,-10.484209,-4.143702566666667,-0.6585127799999999,3.0241901666666666,Female,155.0
1700133921708.0,4.494,-4.189853,-23.707386,-6.6079965,-5.013167433333333,-0.23762660000000002,3.008714883333333,Female,155.0
1700133921729.0,4.515,-3.620033,-21.554998,-0.91219085,-5.8826323,0.18325958,2.9932396,Female,155.0
