timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700199425618,-0.14604631,-4.9320555,6.543353,Male,170.0,-3.3597589,0.8185594,-0.90408057
1700199425641,-0.7134721,-5.2648497,6.0621185,Male,170.0,-2.9028316,0.6365216,-0.29443705
1700199425664,-1.4389153,-5.533,5.4204726,Male,170.0,-2.9028316,0.6365216,-0.29443705
1700199425682,-1.9273324,-5.695806,4.232949,Male,170.0,-2.9028316,0.6365216,-0.29443705
1700199425698,-2.147599,-5.7125654,2.2457612,Male,170.0,-2.565634,0.06352998,0.28588495
1700199425719,-3.4284968,-4.7884035,0.35673606,Male,170.0,-2.565634,0.06352998,0.28588495
1700199425745,-4.3598413,-5.717354,-1.2641385,Male,170.0,-2.6120598,-0.4972443,0.95905846
1700199425764,-3.9671922,-7.0820484,-1.7238252,Male,170.0,-2.6120598,-0.4972443,0.95905846
1700199425781,-2.7724855,-8.202535,-1.2282255,Male,170.0,-2.1368067,-1.4269812,1.0421361
1700199425807,-3.5075054,-9.205706,0.08140286,Male,170.0,-2.1368067,-1.4269812,1.0421361
1700199425818,-3.9001546,-10.472239,-0.6392518,Male,170.0,-2.1368067,-1.4269812,1.0421361
1700199425840,-3.4572272,-11.073183,-1.6543933,Male,170.0,-2.1368067,-1.4269812,1.0421361
1700199425865,-3.9432502,-12.389994,-1.1731589,Male,170.0,-2.1368067,-1.4269812,1.0421361
1700199425881,-4.5537715,-13.587094,-0.23702596,Male,170.0,-2.1368067,-1.4269812,1.0421361
1700199425899,-4.5202527,-14.616601,0.45968673,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199425917,-4.0677485,-15.059528,1.1659763,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199425942,-3.7253778,-16.378735,2.111686,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199425964,-3.3925838,-16.563087,2.8083985,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199425981,-1.7381904,-14.911088,2.9831753,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199425998,-0.59376204,-12.768278,3.2561142,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199426018,-0.5315128,-11.504139,4.0198646,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199426041,0.23463176,-11.137826,4.2305546,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199426064,0.91697925,-10.795456,4.4220905,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199426081,1.448492,-9.433155,4.1156325,Male,170.0,-1.0665708,-0.75869465,1.459968
1700199426098,2.2984335,-8.583213,3.1914709,Male,170.0,-0.27488935,-0.89675015,0.012217305
1700199426117,3.0334535,-7.575254,2.5210943,Male,170.0,-0.27488935,-0.89675015,0.012217305
1700199426138,3.550601,-7.374141,1.8674773,Male,170.0,-0.27488935,-0.89675015,0.012217305
1700199426163,3.892972,-6.7827735,1.4293385,Male,170.0,0.2125811,-0.29443705,-0.37384954
1700199426181,4.1060557,-6.955156,1.2976574,Male,170.0,0.2125811,-0.29443705,-0.37384954
1700199426198,3.8953662,-8.046912,1.2282255,Male,170.0,0.49357912,0.41783184,-0.6536258
1700199426218,3.4141316,-9.291897,1.3335704,Male,170.0,0.49357912,0.41783184,-0.6536258
1700199426237,3.1747115,-9.80665,1.1803415,Male,170.0,0.49357912,0.41783184,-0.6536258
1700199426258,3.0621839,-11.935096,0.7445967,Male,170.0,0.49357912,0.41783184,-0.6536258
1700199426282,2.707842,-15.138537,0.46447513,Male,170.0,0.49357912,0.41783184,-0.6536258
1700199426299,0.7350199,-18.164808,1.6328455,Male,170.0,1.78617,1.8203784,-1.1129965
1700199426318,-2.0111294,-20.752941,2.1499932,Male,170.0,1.78617,1.8203784,-1.1129965
1700199426337,-3.3686419,-19.661184,1.9752164,Male,170.0,3.440393,1.9963076,-1.1472049
1700199426360,-3.9432502,-16.757017,1.6160861,Male,170.0,3.440393,1.9963076,-1.1472049
1700199426385,-4.220978,-13.742718,1.4101849,Male,170.0,3.440393,1.9963076,-1.1472049
1700199426400,-3.6343982,-11.401189,1.4053963,Male,170.0,3.440393,1.9963076,-1.1472049
1700199426417,-3.2489316,-11.252748,1.6160861,Male,170.0,3.440393,1.9963076,-1.1472049
1700199426454,-2.3798366,-10.388441,1.3958195,Male,170.0,3.440393,1.9963076,-1.1472049
1700199426459,-1.8818425,-9.404425,1.0295067,Male,170.0,3.440393,1.9963076,-1.1472049
1700199426482,-1.9656396,-8.152257,0.50278234,Male,170.0,0.5815437,0.84665924,-1.5858061
1700199426499,-2.4708161,-7.041347,-0.5602432,Male,170.0,0.5815437,0.84665924,-1.5858061
1700199426516,-3.335123,-5.267244,-2.0015526,Male,170.0,0.5815437,0.84665924,-1.5858061
1700199426537,-3.6176388,-4.4843397,-2.6192567,Male,170.0,-0.39828414,0.0061086523,-1.5222762
1700199426559,-3.8714242,-3.787627,-1.8028339,Male,170.0,-0.47158796,-0.26511553,-1.4453071
1700199426582,-3.8187518,-2.9616275,-0.47405192,Male,170.0,-0.47158796,-0.26511553,-1.4453071
1700199426600,-3.7014358,-2.0326772,1.3359646,Male,170.0,-0.7171558,-0.61086524,-1.1716396
1700199426617,-4.1922474,-2.0805612,2.7940333,Male,170.0,-0.7171558,-0.61086524,-1.1716396
1700199426636,-4.2999864,-3.0142999,3.7110126,Male,170.0,-0.7171558,-0.61086524,-1.1716396
1700199426655,-4.903325,-3.0071173,4.3646297,Male,170.0,-0.7171558,-0.61086524,-1.1716396
1700199426681,-4.560954,-2.4396915,4.010288,Male,170.0,-0.2919936,-0.5497787,0.50335294
1700199426700,-3.8019924,-6.0597243,3.3303347,Male,170.0,-0.81489426,-0.65240407,1.3353515
1700199426717,-4.0054994,-13.754689,3.4691982,Male,170.0,-1.3610078,-0.49480084,2.125811
1700199426736,-5.3127337,-18.258183,4.2664676,Male,170.0,-1.3610078,-0.49480084,2.125811
1700199426755,-5.521029,-18.868704,5.765238,Male,170.0,-1.3610078,-0.49480084,2.125811
1700199426782,-4.709395,-17.82962,8.497022,Male,170.0,-1.2070698,-0.06963864,2.7464502
1700199426801,-4.173094,-17.355568,9.217676,Male,170.0,-0.906524,-0.21135938,2.4055874
1700199426817,-3.3734303,-16.280571,7.917625,Male,170.0,-0.63529986,-0.45204028,1.9511036
1700199426836,-1.9440918,-14.149732,6.0645127,Male,170.0,-0.68661255,-0.8014552,1.4404203
1700199426855,-0.11971009,-12.330139,4.781221,Male,170.0,-0.7171558,-1.0763446,1.1582005
1700199426876,0.61052144,-10.551247,3.6942532,Male,170.0,-0.7171558,-1.0763446,1.1582005
1700199426903,1.733402,-9.200917,2.9975405,Male,170.0,-0.7171558,-1.0763446,1.1582005
1700199426919,2.743755,-7.9487495,2.5689783,Male,170.0,-0.7171558,-1.0763446,1.1582005
1700199426935,3.3327289,-7.055712,2.3702598,Male,170.0,-0.7171558,-1.0763446,1.1582005
1700199426954,3.6104562,-6.7109475,2.384625,Male,170.0,-0.5510005,-1.287704,0.50335294
1700199426976,3.7205894,-5.9926867,2.456451,Male,170.0,-0.5510005,-1.287704,0.50335294
1700199426999,4.0438066,-5.521029,2.2864625,Male,170.0,-0.5510005,-1.287704,0.50335294
1700199427017,4.4077253,-5.710171,2.3391352,Male,170.0,0.03176499,-0.5681047,-0.06963864
1700199427035,4.402937,-6.4284315,2.1763294,Male,170.0,0.27366763,-0.18570304,-0.20647246
1700199427053,4.417302,-6.9360023,2.3391352,Male,170.0,0.27366763,-0.18570304,-0.20647246
1700199427077,4.711789,-8.772355,2.4588451,Male,170.0,0.27366763,-0.18570304,-0.20647246
1700199427100,4.1180267,-12.5982895,2.7724855,Male,170.0,0.27366763,-0.18570304,-0.20647246
1700199427118,2.8299465,-15.909471,2.8682537,Male,170.0,1.0531317,0.9602802,-0.33841935
1700199427135,1.7741034,-17.26459,2.348712,Male,170.0,1.5198327,1.2461652,-0.6597345
1700199427154,1.2785037,-19.024326,2.3989902,Male,170.0,1.7336355,1.4795157,-1.0274754
1700199427175,0.5722142,-20.480001,3.1292217,Male,170.0,1.7336355,1.4795157,-1.0274754
1700199427202,-0.6655881,-20.563799,3.7253778,Male,170.0,1.7336355,1.4795157,-1.0274754
1700199427385,-1.2210429,-18.80406,4.594473,Male,170.0,1.7336355,1.4795157,-1.0274754
1700199427422,-1.1252748,-17.489643,5.0541596,Male,170.0,1.9156734,1.8460348,-2.9431489
1700199427423,-0.7062895,-15.931018,4.6591167,Male,170.0,1.9657644,1.6933185,-3.2742376
1700199427431,-0.6584055,-14.571112,3.2321723,Male,170.0,2.1209242,1.5015068,-3.6089919
1700199427432,-1.3311762,-13.55597,2.5498247,Male,170.0,2.008525,1.3084733,-3.8948767
1700199427433,-0.2801216,-12.34211,3.0023289,Male,170.0,1.7763962,1.1191051,-4.083023
1700199427434,-1.2401965,-11.386824,2.6551697,Male,170.0,1.7886134,0.9468411,-4.2076397
1700199427435,-1.9536686,-10.773908,2.4756045,Male,170.0,2.0476203,0.79290307,-4.219857
1700199427438,-3.0430303,-10.69011,2.1188686,Male,170.0,2.3054054,0.6743952,-4.2369614
1700199427460,-4.3406878,-9.143456,2.837129,Male,170.0,2.4556782,0.4972443,-4.361578
1700199427461,-4.0892963,-9.085996,3.4644098,Male,170.0,2.1270328,0.22235495,-4.488638
1700199427462,-3.8618474,-9.92636,3.9863458,Male,170.0,2.1270328,0.22235495,-4.488638
1700199427479,-4.855441,-8.62152,5.1810527,Male,170.0,2.1270328,0.22235495,-4.488638
1700199427497,-4.975151,-4.2544966,5.4539914,Male,170.0,2.1270328,0.22235495,-4.488638
1700199427871,-3.3877954,-2.9520507,5.08289,Male,170.0,2.1270328,0.22235495,-4.488638
1700199427872,-1.7621324,-3.6248214,5.5617304,Male,170.0,-0.47891834,-0.49357912,-4.1416664
1700199427877,-1.0031705,-1.3359646,6.3326635,Male,170.0,-1.1753048,-0.5925393,-3.5931094
1700199427878,3.3734303,2.384625,9.576807,Male,170.0,-1.4367551,-0.44837508,-2.3310618
1700199427884,4.853047,0.35913026,9.933543,Male,170.0,-1.4367551,-0.44837508,-2.3310618
1700199427885,5.4444146,-2.042254,10.362105,Male,170.0,-2.4251351,-0.2761111,-0.98471475
1700199427896,3.8714242,-1.2401965,10.058042,Male,170.0,-1.1386528,-0.39950588,0.47403142
1700199427897,4.9057193,-3.098097,5.604826,Male,170.0,-0.14782938,-0.6010914,0.9492846
1700199427898,4.4005427,-0.9768343,4.1946416,Male,170.0,0.4605924,-0.09407325,0.36041048
1700199427899,6.634333,1.151611,4.9823337,Male,170.0,0.8368854,0.1600467,0.31520647
1700199427900,11.923124,0.009576807,3.4093432,Male,170.0,0.073303826,0.44104472,-0.10873401
1700199427913,14.707581,-2.0135236,3.383007,Male,170.0,-0.54611355,0.52534413,-0.3885103
1700199427933,13.563152,-5.231331,5.6096144,Male,170.0,-1.2657127,0.74036866,-0.7281514
1700199427952,12.385205,-6.0118403,7.261614,Male,170.0,-1.5125023,0.85154617,-0.9431759
1700199428034,9.976639,-6.1746464,9.488221,Male,170.0,-1.5125023,0.85154617,-0.9431759
1700199428065,9.150639,-7.824251,10.896012,Male,170.0,-1.8228219,0.6096435,-1.346347
1700199428067,8.286332,-6.6726403,11.803414,Male,170.0,-1.7421877,0.3286455,-1.391551
1700199428068,6.6726403,-4.0892963,10.515334,Male,170.0,-0.8723156,-0.036651913,-1.142318
1700199428084,5.4204726,-4.951209,9.665392,Male,170.0,-0.8723156,-0.036651913,-1.142318
1700199428089,3.7110126,-5.616797,9.121908,Male,170.0,-0.68294734,-0.68661255,-0.6169739
1700199428111,4.0078936,-7.680599,6.069301,Male,170.0,-0.20280726,-0.9114109,-0.47891834
1700199428130,4.489128,-7.8170686,0.842759,Male,170.0,-0.20280726,-0.9114109,-0.47891834
1700199428149,5.3223104,-7.0365586,-1.8698715,Male,170.0,1.1154399,-0.36041048,-0.4801401
1700199428169,5.439626,-6.126762,-0.8714894,Male,170.0,1.1154399,-0.36041048,-0.4801401
1700199428200,3.5817258,-6.181829,1.8722657,Male,170.0,0.9798279,0.5852089,-0.4202753
1700199428212,2.8802247,-4.381389,3.608062,Male,170.0,0.9798279,0.5852089,-0.4202753
1700199428229,1.5490485,-5.3965306,5.461174,Male,170.0,0.9798279,0.5852089,-0.4202753
1700199428259,-0.107739076,-3.3925838,6.291962,Male,170.0,0.9798279,0.5852089,-0.4202753
1700199428277,1.3239936,-0.62249243,6.3446345,Male,170.0,0.9798279,0.5852089,-0.4202753
1700199428290,2.2242134,-2.1523874,5.7867856,Male,170.0,0.9798279,0.5852089,-0.4202753
1700199428309,0.023942016,1.982399,8.963891,Male,170.0,0.081855945,-1.4831808,2.0561724
1700199428332,-3.3039982,-4.211401,11.48738,Male,170.0,0.081855945,-1.4831808,2.0561724
1700199428351,-1.1971009,-7.1131735,8.171411,Male,170.0,0.081855945,-1.4831808,2.0561724
1700199428367,-1.5825673,-3.655946,0.93613285,Male,170.0,0.081855945,-1.4831808,2.0561724
1700199428387,-1.3670892,-3.4284968,-3.2202013,Male,170.0,0.081855945,-1.4831808,2.0561724
1700199428409,-2.0087352,-5.5018754,-5.631162,Male,170.0,0.081855945,-1.4831808,2.0561724
1700199428431,-2.2960393,-7.477092,-6.5601125,Male,170.0,0.081855945,-1.4831808,2.0561724
1700199428448,-2.4301147,-9.691729,-7.314286,Male,170.0,-2.605951,-3.7702603,5.843537
1700199428482,-1.9608512,-10.817003,-6.4787097,Male,170.0,-2.605951,-3.7702603,5.843537
1700199428487,-1.4053963,-13.9917145,-6.459556,Male,170.0,-2.605951,-3.7702603,5.843537
1700199428507,0.04309563,-17.525557,-5.7029886,Male,170.0,-2.605951,-3.7702603,5.843537
1700199428528,2.5761611,-17.68118,-2.861071,Male,170.0,-2.605951,-3.7702603,5.843537
1700199428547,5.341464,-15.50485,-1.8794483,Male,170.0,-2.605951,-3.7702603,5.843537
1700199428567,8.283937,-17.144878,0.38307226,Male,170.0,-2.605951,-3.7702603,5.843537
1700199428587,9.921572,-19.620483,2.3894134,Male,170.0,-2.605951,-3.7702603,5.843537
1700199428607,12.378023,-18.2917,0.6799533,Male,170.0,-0.7318166,-1.6505579,1.4563028
1700199428628,15.490485,-17.209522,-1.3359646,Male,170.0,0.06352998,-1.1349876,0.7330383
1700199428648,13.797785,-19.70428,-3.3662477,Male,170.0,0.06352998,-1.1349876,0.7330383
1700199428667,8.995016,-22.294806,-4.9943047,Male,170.0,0.06352998,-1.1349876,0.7330383
1700199428686,4.522647,-23.599646,-5.0900726,Male,170.0,0.06352998,-1.1349876,0.7330383
1700199428707,1.400608,-24.9404,-4.4340615,Male,170.0,2.6108382,2.2369885,-1.0897835
1700199428727,-1.3359646,-23.64753,-4.1395745,Male,170.0,2.6108382,2.2369885,-1.0897835
1700199428747,-4.259285,-19.967642,-3.3662477,Male,170.0,2.6108382,2.2369885,-1.0897835
1700199428766,-5.482722,-14.422671,-1.934515,Male,170.0,2.6108382,2.2369885,-1.0897835
1700199428789,-5.398925,-8.966286,-0.9816227,Male,170.0,2.6108382,2.2369885,-1.0897835
1700199428806,-4.3957543,-5.7245364,-0.3184288,Male,170.0,2.6108382,2.2369885,-1.0897835
1700199428826,-3.8594532,-5.7843914,-0.045489833,Male,170.0,2.6108382,2.2369885,-1.0897835
1700199428846,-3.7900212,-4.867412,-0.090979666,Male,170.0,0.23579398,1.7592919,-1.990199
1700199428865,-3.3758245,-3.4955344,0.19153613,Male,170.0,0.23579398,1.7592919,-1.990199
1700199428886,-3.7852328,-2.2960393,-0.79726917,Male,170.0,0.23579398,1.7592919,-1.990199
1700199428906,-4.201824,-1.043872,-1.8507179,Male,170.0,0.23579398,1.7592919,-1.990199
1700199428926,-4.6471453,0.04309563,-2.5713725,Male,170.0,0.23579398,1.7592919,-1.990199
1700199428946,-4.7524905,0.8571242,-2.135628,Male,170.0,0.23579398,1.7592919,-1.990199
1700199428966,-4.292804,0.20829555,-0.90261406,Male,170.0,0.6377433,-0.28344148,-0.48258355
1700199428986,-4.7548847,-1.9416976,0.8619126,Male,170.0,0.6377433,-0.28344148,-0.48258355
1700199429006,-5.662287,-3.5649664,2.3080103,Male,170.0,0.6377433,-0.28344148,-0.48258355
1700199429027,-6.0381765,-4.441244,1.6998832,Male,170.0,0.6377433,-0.28344148,-0.48258355
1700199429046,-5.6239796,-9.198523,1.7884687,Male,170.0,0.6377433,-0.28344148,-0.48258355
1700199429065,-6.421249,-17.420212,2.5258827,Male,170.0,0.6377433,-0.28344148,-0.48258355
1700199429085,-7.3166804,-23.551762,3.667917,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429105,-5.3007627,-24.432829,6.9288197,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429126,-3.2465374,-22.71379,10.584765,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429145,-1.6783354,-21.042639,9.765948,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429166,-0.5267244,-17.302896,6.445191,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429185,1.4460979,-14.432248,4.012682,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429204,2.7126305,-11.650186,3.301604,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429225,2.9951463,-9.483433,2.8898015,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429244,3.4835634,-7.716512,2.480393,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429264,3.8019924,-6.2584434,2.0159178,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429284,4.027047,-5.3462524,1.3335704,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429304,4.0078936,-4.7524905,0.62728083,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429325,4.2999864,-4.687847,0.21308395,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429344,4.697424,-4.5058875,0.05746084,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429365,4.9895163,-4.7548847,0.25139117,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429384,4.951209,-5.279215,0.60812724,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429405,5.837064,-6.090849,0.25857377,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429425,7.141904,-8.674192,-0.033518825,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429444,7.831434,-16.086641,0.15801731,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429463,4.4603977,-19.874268,-0.107739076,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429483,1.2114661,-23.501484,-0.062249243,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429504,-0.7182605,-24.145525,0.22266077,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429524,-2.1739352,-20.111294,0.7445967,Male,170.0,-3.042109,-1.0604621,2.371379
1700199429544,-2.6671407,-15.279796,1.8842367,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429563,-2.8203697,-11.511322,3.1842883,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429583,-3.1890767,-8.367735,3.7134068,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429603,-3.5051112,-6.31351,3.9863458,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429625,-3.7660792,-5.415684,4.819528,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429643,-4.5154643,-4.7524905,5.0541596,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429663,-4.9655743,-4.1036615,4.865018,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429684,-5.29358,-5.1379566,5.171476,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429702,-5.9687448,-5.686229,5.2409077,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429723,-6.3206925,-5.4899044,4.594473,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429742,-6.184223,-4.4436383,2.9999347,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429763,-5.8322754,-3.0142999,2.1978772,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429783,-5.66947,-2.087744,1.2665327,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429802,-4.620809,-1.7118542,0.49559975,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429825,-2.078167,-4.201824,0.11252748,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429844,-1.2425907,-10.965444,1.0486604,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429863,-1.2976574,-17.374722,2.1380222,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429882,-1.1779473,-17.669209,3.643975,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429902,0.02633622,-16.21114,6.619968,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429925,0.5530606,-14.377181,9.119514,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199429941,0.60333884,-13.855246,8.6334915,Male,170.0,0.17715092,1.7189748,-2.5192082
1700199430060,2.0135236,-12.634202,6.871359,Male,170.0,-0.75625116,-0.45937067,1.7324139
1700199430061,4.5082817,-8.949526,4.1299977,Male,170.0,-0.24190263,-0.29810223,1.3927728
1700199430062,5.159505,-7.5201874,3.9073372,Male,170.0,-0.24190263,-0.29810223,1.3927728
1700199430071,5.4324436,-6.6774287,4.1635165,Male,170.0,-0.19792034,-0.27000242,1.2632693
1700199430072,5.363012,-6.3901243,4.6351743,Male,170.0,-0.14049901,-0.22602014,1.1374311
1700199430082,5.401319,-5.9280434,4.76925,Male,170.0,-0.14049901,-0.22602014,1.1374311
1700199430100,5.681441,-5.6910176,4.721366,Male,170.0,-0.14049901,-0.22602014,1.1374311
1700199430122,5.2863975,-5.6886234,4.1922474,Male,170.0,-0.14049901,-0.22602014,1.1374311
1700199430140,5.403713,-5.6000376,3.3039982,Male,170.0,-0.14049901,-0.22602014,1.1374311
1700199430161,5.9041014,-6.0262055,1.910573,Male,170.0,0.6597345,-0.04642576,-0.7806858
1700199430181,6.7947445,-8.3629465,1.7166426,Male,170.0,0.6597345,-0.04642576,-0.7806858
1700199430206,6.1626754,-15.416265,2.1523874,Male,170.0,0.6597345,-0.04642576,-0.7806858
1700199430221,1.9895816,-18.176779,3.3806129,Male,170.0,0.6597345,-0.04642576,-0.7806858
1700199430241,1.4389153,-19.13446,2.8060043,Male,170.0,0.6597345,-0.04642576,-0.7806858
1700199430261,-0.37349546,-19.88624,2.2936451,Male,170.0,0.6597345,-0.04642576,-0.7806858
1700199430281,-1.0845734,-17.932571,2.3942018,Male,170.0,0.6597345,-0.04642576,-0.7806858
1700199430301,-2.3104045,-15.030798,3.3782187,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430321,-2.8993783,-11.015722,4.3287168,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430341,-2.291251,-8.276755,4.6351743,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430361,-2.0087352,-6.8306575,5.1116204,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430380,-1.9728222,-6.0980315,5.080496,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430400,-2.0087352,-4.9679685,4.8003745,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430422,-1.8746599,-4.177882,4.187459,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430442,-1.8698715,-3.9456444,4.000711,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430460,-2.1404164,-4.237737,3.7588966,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430481,-2.1499932,-4.5992613,2.9640217,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430500,-2.0853498,-5.1259856,2.5833437,Male,170.0,-0.02687807,1.1850786,-2.0073032
1700199430520,-1.8124107,-6.054936,2.3630772,Male,170.0,-0.02687807,1.1850786,-2.0073032
