timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700460486716.0,0.0,0,-12.583924,-18.169598,3.071761,1.9388863,1.0531317,-5.013982,Female,160.0
1700460486737.0,0.021,0,-11.98298,-14.707581,2.2122424,1.6703092055555555,0.8613878833333334,-4.610064322222223,Female,160.0
1700460486756.0,0.04,0,-11.812991,-9.533711,1.0893618,1.401732111111111,0.6696440666666668,-4.206146644444445,Female,160.0
1700460486777.0,0.061,0,-11.628637,-6.3685765,0.89782566,1.1331550166666666,0.47790025,-3.802228966666667,Female,160.0
1700460486806.0,0.09,0,-10.141838,-5.159505,-0.035913024,0.8645779222222221,0.2861564333333334,-3.3983112888888893,Female,160.0
1700460486817.0,0.101,0,-9.552865,-2.5785553,-1.1755531,0.5960008277777775,0.09441261666666678,-2.994393611111111,Female,160.0
1700460486833.0,0.117,0,-9.167398,-1.2617443,-2.1332338,0.3274237333333332,-0.09733119999999995,-2.5904759333333334,Female,160.0
1700460486854.0,0.138,0,-8.611943,0.4309563,-2.516306,0.058846638888888636,-0.28907501666666646,-2.1865582555555556,Female,160.0
1700460486873.0,0.157,0,-6.4978633,1.5227122,-2.3702598,-0.20973045555555592,-0.4808188333333332,-1.7826405777777778,Female,160.0
1700460486894.0,0.178,0,-6.775591,2.0590134,-2.2601264,-0.47830755000000025,-0.6725626499999999,-1.3787229,Female,160.0
1700460486914.0,0.198,0,-7.503428,1.5705963,-2.3247697,-0.746884644444445,-0.8643064666666664,-0.9748052222222219,Female,160.0
1700460486935.0,0.219,0,-8.101978,1.5562311,-1.553837,-1.0154617388888894,-1.056050283333333,-0.5708875444444441,Female,160.0
1700460486957.0,0.241,0,-10.170568,-0.16998832,2.183512,-1.2840388333333337,-1.2477941,-0.16696986666666636,Female,160.0
1700460486981.0,0.265,0,-10.479421,-4.831499,-0.15562311,-1.5526159277777785,-1.4395379166666664,0.2369478111111114,Female,160.0
1700460487003.0,0.287,0,-10.371682,-11.303026,2.8898015,-1.8211930222222228,-1.631281733333333,0.6408654888888892,Female,160.0
1700460487013.0,0.297,0,-21.375433,-21.37304,6.4499793,-2.089770116666667,-1.8230255499999999,1.044783166666667,Female,160.0
1700460487033.0,0.317,0,-19.716251,-29.149406,9.050082,-2.358347211111112,-2.014769366666666,1.4487008444444447,Female,160.0
1700460487062.0,0.346,0,-13.8720045,-18.873491,8.204929,-2.6269243055555567,-2.2065131833333327,1.8526185222222225,Female,160.0
1700460487079.0,0.363,0,-6.4164605,-10.94629,5.303157,-2.8955014,-2.398257,2.2565362,Female,160.0
1700460487095.0,0.379,0,-4.5441947,-8.384495,6.3781533,-2.6496892,-2.40485434,2.3655145600000003,Female,160.0
1700460487172.0,0.456,0,-4.2042184,-8.231265,7.57286,-2.403877,-2.41145168,2.4744929200000003,Female,160.0
1700460487213.0,0.497,0,-2.882619,-8.030152,7.0820484,-2.1580648,-2.41804902,2.5834712800000004,Female,160.0
1700460487217.0,0.501,0,-1.1468226,-7.3645644,5.628768,-1.9122526,-2.42464636,2.69244964,Female,160.0
1700460487228.0,0.512,0,0.02633622,-7.575254,4.771644,-1.6664404,-2.4312437,2.801428,Female,160.0
1700460487229.0,0.513,0,0.49320555,-8.576031,4.2880154,0.60231316,-2.4275784,3.1740558,Female,160.0
1700460487230.0,0.514,0,0.90979666,-8.152257,4.0773253,0.112399206,-2.5631905,2.9663615,Female,160.0
1700460487232.0,0.516,0,1.8052281,-8.76996,4.39336,-0.37262779600000007,-2.812016266666667,2.294817016666667,Female,160.0
1700460487259.0,0.543,0,3.3039982,-10.685322,4.5058875,-0.8576547980000001,-3.0608420333333335,1.6232725333333335,Female,160.0
1700460487274.0,0.558,0,4.9943047,-10.812215,3.6942532,-1.3426818,-3.3096678,0.95172805,Female,160.0
1700460487293.0,0.577,0,6.6103907,-10.06283,2.552219,-1.4075445818181818,-2.9422601272727276,0.39539640909090923,Female,160.0
1700460487314.0,0.598,0,7.503428,-10.177752,1.5825673,-1.4724073636363637,-2.5748524545454545,-0.1609352318181816,Female,160.0
1700460487333.0,0.617,0,8.169016,-10.524911,-0.320823,-1.5372701454545454,-2.207444781818182,-0.7172668727272724,Female,160.0
1700460487354.0,0.638,0,9.646238,-11.767501,-0.12210429,-1.6021329272727272,-1.8400371090909093,-1.2735985136363632,Female,160.0
1700460487374.0,0.658,0,8.554482,-17.238253,1.1420342,-1.666995709090909,-1.4726294363636367,-1.829930154545454,Female,160.0
1700460487393.0,0.677,0,7.9391727,-20.63802,2.1140802,-1.7318584909090908,-1.1052217636363637,-2.386261795454545,Female,160.0
1700460487413.0,0.697,0,8.001422,-20.300436,2.6479871,-1.7967212727272726,-0.7378140909090911,-2.9425934363636355,Female,160.0
1700460487434.0,0.718,0,2.243367,-22.852655,2.7844565,-1.8615840545454545,-0.3704064181818185,-3.4989250772727267,Female,160.0
1700460487452.0,0.736,0,1.0390835,-23.877373,4.357447,-1.9264468363636365,-0.0029987454545459258,-4.055256718181818,Female,160.0
1700460487472.0,0.756,0,-0.21068975,-22.019472,5.961562,-1.9913096181818182,0.36440892727272667,-4.611588359090908,Female,160.0
1700460487492.0,0.776,0,0.33758244,-22.412123,6.4787097,-2.0561724,0.7318166,-5.16792,Female,160.0
1700460487512.0,0.796,0,-2.327164,-19.17995,6.895301,-1.34879045,1.5760323,-5.1337115,Female,160.0
1700460487531.0,0.815,0,-4.6902413,-15.617377,8.317456,-0.6414085,2.420248,-5.099503,Female,160.0
1700460487561.0,0.845,0,-5.901707,-13.493721,10.795456,0.4813618,3.0384438,-4.632802,Female,160.0
1700460487571.0,0.855,0,-6.0501475,-10.0987425,12.363658,1.7046194749999999,2.37168437,-4.356385449999999,Female,160.0
1700460487592.0,0.876,0,-5.547365,-8.252813,12.332533,2.92787715,1.70492494,-4.0799689,Female,160.0
1700460487612.0,0.896,0,-5.741296,-6.1243677,12.325351,4.151134825,1.0381655099999998,-3.80355235,Female,160.0
1700460487631.0,0.915,0,-5.851429,-2.6719291,12.061988,5.3743925,0.37140608,-3.5271358,Female,160.0
1700460487651.0,0.935,0,-4.7907977,0.10055647,11.494562,4.1450261875,-0.29382618,-3.0056096125,Female,160.0
1700460487672.0,0.956,0,-4.7740383,0.06703765,12.969391,2.9156598750000002,-0.95905844,-2.4840834249999997,Female,160.0
1700460487696.0,0.98,0,-4.7524905,-0.9552865,13.721169,1.6862935625000004,-1.6242907,-1.9625572375,Female,160.0
1700460487711.0,0.995,0,-2.5594015,-1.1731589,10.905589,0.45692725000000056,-2.28952296,-1.4410310499999999,Female,160.0
1700460487737.0,1.021,0,-1.4796166,0.37349546,4.6351743,-0.7724390624999993,-2.95475522,-0.9195048624999997,Female,160.0
1700460487758.0,1.042,0,1.2880806,1.484405,2.6408045,-2.001805374999999,-3.6199874800000003,-0.39797867500000006,Female,160.0
1700460487774.0,1.058,0,2.1811178,0.2681506,1.460463,-3.231171687499999,-4.2852197400000005,0.12354751250000007,Female,160.0
1700460488439.0,1.723,0,4.4196963,-2.6982653,2.6408045,-7.761654,-4.2186356,0.74281216,Female,160.0
1700460488442.0,1.726,0,6.7133417,-7.929596,5.925649,-8.83189,-3.182608,1.0910053,Female,160.0
1700460488443.0,1.727,0,7.8529816,-4.1419687,5.57849,-2.4483478,-0.22235495,2.3286183,Female,160.0
1700460488637.0,1.921,0,7.6734166,-7.7332716,5.779603,-1.2461652,0.7134906,2.950479,Female,160.0
1700460488656.0,1.94,0,6.3182983,-5.0876784,3.359065,1.4899003999999998,1.07634455,2.8234190999999997,Female,160.0
1700460488671.0,1.955,0,4.268862,-11.789049,6.5026517,4.225966,1.4391985,2.6963592,Female,160.0
1700460488672.0,1.956,0,0.35434186,-5.592855,6.181829,10.284527,2.0182989,2.7305677,Female,160.0
1700460488673.0,1.957,0,3.3734303,-2.5809495,6.495469,11.03467,0.33964106,1.8765781,Female,160.0
1700460488674.0,1.958,0,0.08379706,3.0262709,0.6488287,-3.095865,-3.1557298,2.1697934,Female,160.0
1700460488675.0,1.959,0,8.504205,-17.01559,-16.105795,-28.07781,-6.0170226,-2.3518312,Female,160.0
1700460488676.0,1.96,0,7.1586633,-8.271967,-11.056423,-4.796514,3.3499851,-1.8790215,Female,160.0
1700460488677.0,1.961,0,7.1826053,8.3629465,-9.9550905,8.772025,4.9516735,-2.080607,Female,160.0
1700460488678.0,1.962,0,7.869741,-3.6104562,6.7947445,4.4263296,3.50881,-1.1533136,Female,160.0
1700460488679.0,1.963,0,7.117962,-2.705448,7.273585,8.582657,4.410447,-1.1337659,Female,160.0
1700460488700.0,1.984,0,2.4229321,6.4858923,7.477092,10.220997,3.7360518,-1.8264871,Female,160.0
