timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700134917491.0,1.0,-5.9184666,3.2585084,-0.2873042,0.30665436,-0.4373795,1.3927728,Female,155.0
1700134917492.0,1.001,-10.79785,-3.0310593,0.48602295,-1.0958922,-0.24923302,3.6322048,Female,155.0
1700134917493.0,1.002,-20.879833,-37.383064,0.9672575,-4.8160615,0.3359759,4.162436,Female,155.0
1700134917524.0,1.033,-9.828198,-30.016108,2.4229321,-2.26631,-2.3554964,3.5075881,Female,155.0
1700134917525.0,1.034,-2.882619,-19.215862,1.7932571,-2.9162707,-2.987131,1.5992452,Female,155.0
1700134917526.0,1.035,4.010288,-12.741941,-0.81642276,-1.7336355,-3.7604864,1.5210545,Female,155.0
1700134917527.0,1.036,4.687847,-11.781867,-1.2378023,-1.4807373,-4.0146065,1.6835446,Female,155.0
1700134917543.0,1.052,5.8442464,-11.125855,-2.2002714,-1.50456105,-3.94069175,1.54487825,Female,155.0
1700134917544.0,1.053,10.563218,-7.326257,-3.335123,-1.5784758,-3.8069122,0.7086037,Female,155.0
1700134917545.0,1.054,9.890448,-5.3725886,-3.442862,-1.4135422,-1.3561208,-0.97127575,Female,155.0
1700134917546.0,1.055,6.4978633,-7.9583263,-5.0757074,-0.56321776,-0.14538592,-1.4294246,Female,155.0
1700134917567.0,1.076,4.10845,-14.010868,-5.5018754,-0.47240245333333336,1.0462085866666666,-1.6505577999999999,Female,155.0
1700134917599.0,1.108,1.922544,-21.519085,-5.422867,-0.3815871466666667,2.2378030933333335,-1.871691,Female,155.0
1700134917620.0,1.129,-0.7086837,-26.776752,-7.1227503,1.269378,3.6151006,-2.6120598,Female,155.0
1700134917633.0,1.142,-2.2337902,-27.392061,-7.2233067,1.0755300866666666,3.7156897333333334,-2.9073113333333334,Female,155.0
1700134917681.0,1.19,-6.5385647,-27.576416,-5.9783216,0.8816821733333333,3.8162788666666665,-3.202562866666667,Female,155.0
1700134917682.0,1.191,-9.109938,-25.98906,-4.620809,0.68783426,3.916868,-3.4978144,Female,155.0
1700134917712.0,1.221,-6.517017,-17.068264,-3.4572272,0.6450737,3.4049628,-3.1899383,Female,155.0
1700134917743.0,1.252,-6.042965,-11.724405,-2.5617957,0.4683300233333333,3.4599406999999998,-2.8388944333333335,Female,155.0
1700134917792.0,1.301,0.25378537,-10.072407,-1.2473791,0.29158634666666666,3.5149186,-2.487850566666667,Female,155.0
1700134917805.0,1.314,-5.269638,-5.3342814,-1.1731589,0.11484267,3.5698965,-2.1368067,Female,155.0
1700134917806.0,1.315,-4.486734,-3.7229836,0.2705448,0.23640484500000003,3.4831536,-1.8429805000000001,Female,155.0
1700134917828.0,1.337,-5.1666875,-1.4341269,0.5602432,0.35796702,3.3964107,-1.5491543,Female,155.0
1700134917829.0,1.338,-6.0381765,1.2186487,0.2896984,1.065349,3.4574974,-1.0531317,Female,155.0
1700134917853.0,1.362,-6.933608,3.7924154,-0.5722142,1.55526285,2.992018,-0.27611110000000005,Female,155.0
1700134917884.0,1.393,-6.6846113,5.3342814,-1.496376,2.0451767,2.5265386,0.5009095,Female,155.0
1700134917886.0,1.395,-8.0445175,6.9288197,-2.432509,1.2697851266666667,1.72793412,1.0250319333333333,Female,155.0
1700134917911.0,1.42,-7.539341,7.8050976,-2.3223755,0.49439355333333324,0.92932964,1.5491543666666665,Female,155.0
1700134917940.0,1.449,-6.1123967,6.0884547,-0.91937345,-0.28099802,0.13072516,2.0732768,Female,155.0
1700134917963.0,1.472,-7.785944,3.98874,0.47884035,-0.6542367099999999,-0.051312685,3.0079005,Female,155.0
1700134917965.0,1.474,-9.555259,1.7764976,0.93852705,-1.0274754,-0.23335053,3.9425242,Female,155.0
1700134917986.0,1.495,-11.054029,0.8762778,-0.009576807,-1.1887437,-0.4092797,5.1850243,Female,155.0
1700134918007.0,1.516,-16.620548,-7.381324,-3.7924154,-1.8606955,-0.32742378,5.96571,Female,155.0
1700134918026.0,1.535,-32.003296,-35.223495,0.7015011,-1.3487904400000001,-1.0747155866666667,5.446474666666666,Female,155.0
1700134918045.0,1.554,-14.219164,-40.9193,2.966416,-0.83688538,-1.8220073933333332,4.9272393333333335,Female,155.0
1700134918065.0,1.574,-17.824831,-31.53403,0.770933,-0.32498032,-2.5692992,4.408004,Female,155.0
1700134918087.0,1.596,-14.152126,-28.17736,0.17717093,-1.11421824,-2.82372455,3.6493092750000002,Female,155.0
1700134918109.0,1.618,-9.203311,-23.93244,1.436521,-1.9034561600000002,-3.0781499,2.89061455,Female,155.0
1700134918125.0,1.634,-6.751649,-20.887016,1.4891934,-2.69269408,-3.33257525,2.1319198249999998,Female,155.0
1700134918145.0,1.654,-2.8538885,-16.326061,1.3359646,-3.481932,-3.5870006,1.3732251,Female,155.0
1700134918168.0,1.677,-0.7517793,-12.186486,0.7757214,-3.18346323,-3.2098524090000002,1.11727256,Female,155.0
1700134918185.0,1.694,0.05267244,-9.009381,-0.22984336,-2.8849944599999997,-2.832704218,0.86132002,Female,155.0
1700134918204.0,1.713,2.4612393,-7.3549876,-0.9552865,-2.5865256899999998,-2.455556027,0.60536748,Female,155.0
1700134918224.0,1.733,4.656722,-6.943185,-1.2569559,-2.28805692,-2.0784078360000002,0.34941493999999995,Female,155.0
1700134918246.0,1.755,6.5720835,-6.3949127,-1.7429788,-1.9895881499999999,-1.701259645,0.09346239999999995,Female,155.0
1700134918271.0,1.78,9.184157,-5.865794,-3.2800562,-1.6911193799999997,-1.324111454,-0.16249014000000006,Female,155.0
1700134918287.0,1.796,11.669339,-6.3111157,-3.5218706,-1.3926506099999996,-0.9469632629999998,-0.41844268000000007,Female,155.0
1700134918304.0,1.813,10.984597,-7.8505874,-3.6248214,-1.0941818399999996,-0.5698150719999999,-0.6743952200000001,Female,155.0
1700134918326.0,1.835,9.394848,-9.299079,-2.791639,-0.7957130699999997,-0.19266688100000007,-0.9303477600000001,Female,155.0
1700134918345.0,1.854,7.869741,-9.792285,-2.8993783,-0.4972443,0.18448131,-1.1863003,Female,155.0
1700134918365.0,1.874,6.646304,-10.771513,-3.3997664,-0.49229629199999997,0.16300939725000002,-1.1887437625000001,Female,155.0
1700134918385.0,1.894,4.086902,-13.326127,-3.4931402,-0.48734828399999996,0.1415374845,-1.1911872250000002,Female,155.0
1700134918405.0,1.914,1.6711528,-18.756176,-2.777274,-0.48240027599999996,0.12006557175000002,-1.1936306875,Female,155.0
1700134918424.0,1.933,-0.9840169,-23.17348,-2.1811178,-0.47745226799999996,0.09859365900000001,-1.19607415,Female,155.0
1700134918445.0,1.954,-3.2872388,-25.754427,-3.1172507,-0.47250425999999995,0.07712174625000001,-1.1985176125,Female,155.0
1700134918465.0,1.974,-6.0262055,-26.151865,-3.4500446,-0.46755625199999995,0.05564983350000002,-1.2009610750000002,Female,155.0
1700134918489.0,1.998,-8.63828,-25.419239,-2.741361,-0.462608244,0.03417792075000001,-1.2034045375,Female,155.0
1700134918505.0,2.014,-8.544906,-23.942017,-2.3080103,-0.457660236,0.012706008000000019,-1.205848,Female,155.0
1700134918525.0,2.034,-3.1842883,-22.026655,-2.0135236,-0.452712228,-0.00876590474999997,-1.2082914625,Female,155.0
1700134918545.0,2.054,-8.817844,-17.57344,-1.6472107,-0.44776422,-0.030237817499999986,-1.2107349250000001,Female,155.0
1700134918565.0,2.074,-8.066066,-13.500903,-1.1372458,-0.442816212,-0.051709730249999974,-1.2131783875000002,Female,155.0
1700134918585.0,2.094,-8.051701,-10.043676,-0.2681506,-0.437868204,-0.07318164299999996,-1.21562185,Female,155.0
1700134918605.0,2.114,-8.049306,-6.576872,0.78290397,-0.432920196,-0.09465355574999995,-1.2180653125,Female,155.0
1700134918625.0,2.134,-8.101978,-3.028665,0.7757214,-0.427972188,-0.1161254685,-1.220508775,Female,155.0
1700134918645.0,2.154,-7.704541,1.2761095,-0.031124622,-0.42302417999999997,-0.13759738124999998,-1.2229522375000001,Female,155.0
1700134918668.0,2.177,-7.398083,5.8107276,-0.4429273,-0.41807617199999997,-0.15906929399999997,-1.2253957,Female,155.0
1700134918686.0,2.195,-6.9503675,7.819463,-2.0374656,-0.41312816399999996,-0.18054120674999996,-1.2278391625,Female,155.0
1700134918704.0,2.213,-7.589619,9.239224,-1.9273324,-0.408180156,-0.20201311949999995,-1.230282625,Female,155.0
1700134918725.0,2.234,-6.0740895,8.231265,-1.6591818,-0.40323214799999996,-0.22348503225,-1.2327260875000001,Female,155.0
1700134918744.0,2.253,-5.243302,6.8450227,-1.0773908,-0.39828414,-0.24495694499999998,-1.2351695500000002,Female,155.0
1700134918763.0,2.272,-5.815516,4.841076,-0.10295067,-0.393336132,-0.26642885774999997,-1.2376130125,Female,155.0
1700134918784.0,2.293,-7.103596,2.8299465,0.076614454,-0.388388124,-0.28790077049999996,-1.240056475,Female,155.0
1700134918804.0,2.313,-9.947908,1.5394717,-0.07182605,-0.383440116,-0.30937268324999995,-1.2424999375,Female,155.0
1700134918824.0,2.333,-13.532028,-3.7469256,-2.3080103,-0.378492108,-0.33084459599999994,-1.2449434000000001,Female,155.0
1700134918845.0,2.354,-33.353622,-29.836542,-0.4285621,-0.3735441,-0.35231650875,-1.2473868625,Female,155.0
1700134918863.0,2.372,-24.796747,-40.117245,1.1755531,-0.368596092,-0.3737884214999999,-1.249830325,Female,155.0
1700134918886.0,2.395,-18.186356,-29.917944,0.320823,-0.363648084,-0.39526033424999996,-1.2522737875,Female,155.0
1700134918904.0,2.413,-15.622166,-26.36016,-0.6991069,-0.358700076,-0.416732247,-1.2547172500000001,Female,155.0
1700134918924.0,2.433,-9.533711,-22.972364,0.9504981,-0.35375206800000003,-0.43820415974999993,-1.2571607125000002,Female,155.0
1700134918944.0,2.453,-4.426879,-18.231846,1.4269443,-0.34880405999999997,-0.4596760725,-1.259604175,Female,155.0
1700134918965.0,2.474,-0.80924016,-12.667721,-0.25378537,-0.343856052,-0.4811479852499999,-1.2620476375,Female,155.0
1700134918984.0,2.493,2.123657,-9.85214,-1.0654198,-0.33890804399999996,-0.502619898,-1.2644911,Female,155.0
1700134919004.0,2.513,5.2385135,-9.227253,-1.1540052,-0.333960036,-0.52409181075,-1.2669345625000001,Female,155.0
1700134919023.0,2.532,7.5920134,-8.942344,-1.5586253,-0.32901202799999996,-0.5455637234999999,-1.269378025,Female,155.0
1700134919043.0,2.552,9.267955,-8.765172,-2.8395233,-0.32406402,-0.56703563625,-1.2718214875,Female,155.0
1700134919063.0,2.572,9.967062,-7.7907324,-2.9735985,-0.319116012,-0.5885075489999999,-1.27426495,Female,155.0
1700134919084.0,2.593,10.6637745,-7.6710224,-3.478775,-0.314168004,-0.60997946175,-1.2767084125000001,Female,155.0
1700134919107.0,2.616,11.058818,-7.1993647,-3.8714242,-0.309219996,-0.6314513745,-1.279151875,Female,155.0
1700134919141.0,2.65,9.203311,-7.4986396,-4.8602295,-0.304271988,-0.6529232872499999,-1.2815953375,Female,155.0
1700134919143.0,2.652,7.9391727,-7.2424603,-5.1882353,-0.09407325,0.061086524,-1.6530013,Female,155.0
1700134919163.0,2.672,6.042965,-8.623915,-5.0374002,0.015475251666666676,0.5709553700000001,-1.9285015166666666,Female,155.0
1700134919184.0,2.693,3.98874,-12.2559185,-4.5418005,0.12502375333333335,1.0808242160000001,-2.204001733333333,Female,155.0
1700134919203.0,2.712,1.9321208,-17.432182,-4.757279,0.234572255,1.5906930620000002,-2.4795019499999995,Female,155.0
1700134919223.0,2.732,-0.51954174,-23.513454,-5.66947,0.3441207566666667,2.100561908,-2.7550021666666664,Female,155.0
1700134919244.0,2.753,-3.6774938,-25.462336,-5.9543796,0.4536692583333334,2.610430754,-3.0305023833333333,Female,155.0
1700134919263.0,2.772,-4.474763,-25.828648,-6.1076083,0.56321776,3.1202996,-3.3060026,Female,155.0
1700134919285.0,2.794,-5.0900726,-25.831041,-6.3661823,0.49276463800000003,2.8550619133333335,-3.1329241199999998,Female,155.0
1700134919302.0,2.811,-6.811504,-25.2708,-4.2544966,0.42231151600000005,2.589824226666667,-2.9598456399999997,Female,155.0
1700134919323.0,2.832,-8.051701,-20.879833,-3.3423057,0.351858394,2.32458654,-2.78676716,Female,155.0
1700134919343.0,2.852,-5.9519854,-16.340427,-3.3662477,0.28140527200000004,2.0593488533333333,-2.61368868,Female,155.0
1700134919367.0,2.876,-6.83784,-12.926295,-2.5570073,0.21095215000000006,1.7941111666666667,-2.4406102,Female,155.0
1700134919384.0,2.893,-5.48751,-9.976639,-1.8315643,0.14049902800000003,1.52887348,-2.26753172,Female,155.0
1700134919403.0,2.912,-6.3350577,-6.754043,-0.9624691,0.07004590600000005,1.263635793333333,-2.09445324,Female,155.0
1700134919422.0,2.931,-7.089231,-4.9895163,0.045489833,-0.0004072159999999325,0.9983981066666665,-1.92137476,Female,155.0
1700134919443.0,2.952,-6.540959,-2.9233203,0.2753332,-0.07086033799999991,0.7331604199999999,-1.74829628,Female,155.0
1700134919463.0,2.972,-7.228095,-0.2633622,0.31603462,-0.1413134599999999,0.46792273333333334,-1.5752178,Female,155.0
1700134919485.0,2.994,-6.5744777,1.3838485,-0.32800564,-0.21176658199999987,0.2026850466666663,-1.40213932,Female,155.0
1700134919503.0,3.012,-6.4404025,3.0023289,0.21547815,-0.28221970399999996,-0.06255264000000027,-1.2290608400000003,Female,155.0
1700134919523.0,3.032,-6.4404025,3.6511576,-0.5482722,-0.35267282599999994,-0.32779032666666685,-1.0559823600000002,Female,155.0
1700134919543.0,3.052,-7.1371155,4.795586,-1.1563994,-0.4231259479999999,-0.5930280133333339,-0.8829038800000002,Female,155.0
1700134919563.0,3.072,-5.5617304,4.3718123,-0.5482722,-0.4935790699999999,-0.8582657000000005,-0.7098254000000002,Female,155.0
1700134919583.0,3.092,-5.386954,3.1627405,0.19871874,-0.5640321919999999,-1.123503386666667,-0.5367469200000001,Female,155.0
1700134919603.0,3.112,-5.497087,1.4460979,1.6927006,-0.6344853139999999,-1.3887410733333336,-0.3636684400000001,Female,155.0
1700134919623.0,3.132,-5.9639564,0.34955344,2.597709,-0.7049384359999998,-1.6539787600000002,-0.19058996000000006,Female,155.0
1700134919642.0,3.151,-7.374141,-1.4101849,2.219425,-0.7753915579999998,-1.9192164466666668,-0.017511480000000024,Female,155.0
1700134919663.0,3.172,-11.927913,-7.752425,0.50278234,-0.8458446799999998,-2.1844541333333334,0.155567,Female,155.0
1700134919683.0,3.192,-23.841461,-24.013844,1.9488802,-0.9162978019999998,-2.449691820000001,0.3286454799999996,Female,155.0
1700134919708.0,3.217,-21.705833,-33.47094,2.7269957,-0.9867509239999998,-2.7149295066666674,0.5017239599999996,Female,155.0
1700134919738.0,3.247,-18.590977,-27.54529,-0.7637503,-1.0572040459999998,-2.980167193333334,0.6748024399999997,Female,155.0
1700134919741.0,3.25,-17.915812,-19.129671,-0.6440403,-1.1276571679999998,-3.2454048800000006,0.8478809199999993,Female,155.0
1700134919762.0,3.271,-13.567941,-19.524715,0.090979666,-1.1981102899999998,-3.510642566666667,1.0209593999999993,Female,155.0
1700134919783.0,3.292,-9.234436,-19.124884,0.60573304,-1.2685634119999998,-3.7758802533333338,1.1940378799999993,Female,155.0
1700134919801.0,3.31,-6.3901243,-16.07467,0.29448682,-1.3390165339999998,-4.04111794,1.3671163599999994,Female,155.0
1700134919821.0,3.33,-4.450821,-12.069171,-1.2785037,-1.4094696559999997,-4.306355626666668,1.5401948399999994,Female,155.0
1700134919847.0,3.356,-1.6400281,-10.601525,-2.0159178,-1.4799227779999997,-4.571593313333334,1.7132733199999994,Female,155.0
1700134919862.0,3.371,0.24660277,-9.378088,-3.1531637,-1.5503759,-4.836831,1.8863518,Female,155.0
1700134919883.0,3.392,1.1492168,-7.089231,-4.9583917,-1.3020592,-4.41197425,1.8515324999999998,Female,155.0
1700134919901.0,3.41,3.2704794,-5.4180784,-4.8027687,-1.0537425,-3.9871175,1.8167132,Female,155.0
1700134919922.0,3.431,7.429208,-6.9862804,-6.0836663,-0.8054258,-3.56226075,1.7818939,Female,155.0
1700134919942.0,3.451,8.494628,-9.313444,-7.7667904,-0.5571091,-3.137404,1.7470746,Female,155.0
1700134919963.0,3.472,7.9846625,-9.706094,-7.9128366,-0.4122375894736843,-2.769277305263158,1.598409289473684,Female,155.0
1700134919982.0,3.491,9.069236,-10.101137,-6.9623384,-0.26736607894736847,-2.401150610526316,1.4497439789473683,Female,155.0
1700134920003.0,3.512,8.394072,-10.658986,-6.2392898,-0.12249456842105266,-2.0330239157894736,1.3010786684210527,Female,155.0
1700134920021.0,3.53,5.0374002,-14.81532,-6.217742,0.022376942105263087,-1.6648972210526318,1.1524133578947366,Female,155.0
1700134920042.0,3.551,0.89303726,-19.62527,-4.213795,0.16724845263157884,-1.2967705263157898,1.003748047368421,Female,155.0
1700134920061.0,3.57,-4.012682,-23.736116,-3.1172507,0.3121199631578947,-0.9286438315789476,0.8550827368421052,Female,155.0
1700134920082.0,3.591,-5.386954,-26.75281,-2.1188686,0.45699147368421034,-0.5605171368421056,0.7064174263157894,Female,155.0
1700134920101.0,3.61,-8.980651,-27.27714,-2.1045034,0.6018629842105262,-0.19239044210526357,0.5577521157894736,Female,155.0
1700134920121.0,3.63,-14.030022,-26.209326,-1.7788919,0.7467344947368421,0.17573625263157844,0.40908680526315777,Female,155.0
1700134920141.0,3.65,-7.8290396,-24.765623,1.3359646,0.8916060052631577,0.5438629473684204,0.26042149473684195,Female,155.0
1700134920161.0,3.67,-17.034744,-20.005949,-2.4732103,1.0364775157894734,0.9119896421052625,0.11175618421052613,Female,155.0
1700134920182.0,3.691,-13.520057,-15.71554,-2.896984,1.1813490263157895,1.280116336842105,-0.036909126315789464,Female,155.0
1700134920201.0,3.71,-11.379641,-11.408371,-2.5187001,1.3262205368421052,1.6482430315789465,-0.18557443684210528,Female,155.0
1700134920221.0,3.73,-10.007763,-7.40766,-1.3862427,1.4710920473684208,2.016369726315789,-0.3342397473684211,Female,155.0
1700134916513.0,0.022,-1.2090719,-15.569493,-0.40701428,-0.16493362,-3.3903022,1.740966,Female,155.0
1700134916558.0,0.067,-1.2090719,-15.569493,-0.40701428,-0.17470746,-3.331659,1.0372492,Female,155.0
1700134916592.0,0.101,-1.2090719,-15.569493,-0.40701428,-1.0873401,-2.607173,0.643852,Female,155.0
1700134916612.0,0.121,-1.2090719,-15.569493,-0.40701428,-1.4001031,-1.6713274,-0.105068825,Female,155.0
1700134916629.0,0.138,-1.2090719,-15.569493,-0.40701428,-1.1435398,-0.3042109,-0.4373795,Female,155.0
1700134916651.0,0.16,-1.2090719,-15.569493,-0.40701428,-0.5925393,0.43982297,-0.84421575,Female,155.0
1700134916713.0,0.222,-1.2090719,-15.569493,-0.40701428,-0.50701815,2.0427334,-2.1746802,Female,155.0
1700134916729.0,0.238,-1.2090719,-15.569493,-0.40701428,-0.44593164,2.6254988,-2.4666739,Female,155.0
1700134916755.0,0.264,-1.2090719,-15.569493,-0.40701428,0.32986724,3.0628784,-2.6316075,Female,155.0
1700134916812.0,0.321,-1.2090719,-15.569493,-0.40701428,0.57543504,3.3194418,-3.3658676,Female,155.0
1700134916831.0,0.34,-1.2090719,-15.569493,-0.40701428,0.17715092,3.4758232,-3.3389895,Female,155.0
1700134916860.0,0.369,-1.2090719,-15.569493,-0.40701428,0.42271876,3.4623842,-2.960253,Female,155.0
1700134916896.0,0.405,-1.2090719,-15.569493,-0.40701428,1.0714576,3.0482175,-2.276084,Female,155.0
1700134916911.0,0.42,-1.2090719,-15.569493,-0.40701428,1.0629056,3.0164526,-2.1355848,Female,155.0
1700134916931.0,0.44,-1.2090719,-15.569493,-0.40701428,1.0677924,3.0445523,-1.9462167,Female,155.0
1700134916955.0,0.464,-1.2090719,-15.569493,-0.40701428,1.0421361,3.1618385,-1.7556267,Female,155.0
1700134917307.0,0.816,-1.2090719,-15.569493,-0.40701428,1.2657127,2.2137756,-0.68416905,Female,155.0
1700134917461.0,0.97,-1.2090719,-15.569493,-0.40701428,1.0946705,1.5015068,-0.37018433,Female,155.0
1700134917523.0,1.032,-1.2090719,-15.569493,-0.40701428,-4.128227,-1.7201965,4.015828,Female,155.0
1700134917547.0,1.056,-1.2090719,-15.569493,-0.40701428,-0.9138544,1.0836749,-1.4074335,Female,155.0
1700134917568.0,1.077,-1.2090719,-15.569493,-0.40701428,-0.91751957,2.4776695,-1.7153096,Female,155.0
1700134917644.0,1.153,-1.2090719,-15.569493,-0.40701428,1.4123205,3.418402,-3.0604348,Female,155.0
1700134917698.0,1.207,-1.2090719,-15.569493,-0.40701428,0.24923302,3.8924334,-3.5674531,Female,155.0
1700134917714.0,1.223,-1.2090719,-15.569493,-0.40701428,0.79779,3.4550538,-3.119078,Female,155.0
1700134917744.0,1.253,-1.2090719,-15.569493,-0.40701428,0.48258355,3.4599407,-2.950479,Female,155.0
1700134917804.0,1.313,-1.2090719,-15.569493,-0.40701428,0.18692477,3.3597589,-2.6193902,Female,155.0
1700134917838.0,1.347,-1.2090719,-15.569493,-0.40701428,1.7311921,3.4574974,-0.5742133,Female,155.0
1700134917854.0,1.363,-1.2090719,-15.569493,-0.40701428,2.1917844,2.9089403,-0.2321288,Female,155.0
1700134917910.0,1.419,-1.2090719,-15.569493,-0.40701428,1.6432275,2.1025982,0.7257079,Female,155.0
1700134917933.0,1.442,-1.2090719,-15.569493,-0.40701428,0.7806858,0.9138544,1.2864822,Female,155.0
1700134917964.0,1.473,-1.2090719,-15.569493,-0.40701428,-0.893085,-0.029321533,2.8637362,Female,155.0
1700134918028.0,1.537,-1.2090719,-15.569493,-0.40701428,-2.8991663,-1.9816469,4.9834385,Female,155.0
1700134918046.0,1.555,-1.2090719,-15.569493,-0.40701428,-0.50823987,-3.3267722,5.094616,Female,155.0
1700134918089.0,1.598,-1.2090719,-15.569493,-0.40701428,-2.77455,-2.6340508,3.1349604,Female,155.0
1700134918110.0,1.619,-1.2090719,-15.569493,-0.40701428,-3.7189476,-3.159395,1.8887954,Female,155.0
1700134918126.0,1.635,-1.2090719,-15.569493,-0.40701428,-3.8142426,-3.281568,1.7018706,Female,155.0
1700134918169.0,1.678,-1.2090719,-15.569493,-0.40701428,-2.6731462,-3.4513886,1.2400564,Female,155.0
1700134918187.0,1.696,-1.2090719,-15.569493,-0.40701428,-1.7067575,-3.5870006,1.3231341,Female,155.0
1700134918205.0,1.714,-1.2090719,-15.569493,-0.40701428,-1.5430456,-3.7250562,1.4123205,Female,155.0
1700134918225.0,1.734,-1.2090719,-15.569493,-0.40701428,-1.3707817,-3.7226129,1.491733,Female,155.0
1700134918248.0,1.757,-1.2090719,-15.569493,-0.40701428,-1.3133603,-3.4855971,1.2388347,Female,155.0
1700134918274.0,1.783,-1.2090719,-15.569493,-0.40701428,-1.4184291,-3.3438764,0.8173377,Female,155.0
1700134918289.0,1.798,-1.2090719,-15.569493,-0.40701428,-1.6823229,-2.801428,0.30543262,Female,155.0
1700134918305.0,1.814,-1.2090719,-15.569493,-0.40701428,-1.7214183,-1.4672983,-0.15515977,Female,155.0
1700134918327.0,1.836,-1.2090719,-15.569493,-0.40701428,-1.1948525,-0.4007276,-0.6218608,Female,155.0
1700134918366.0,1.875,-1.2090719,-15.569493,-0.40701428,-0.021991149,0.73792523,-1.5515977,Female,155.0
1700134918386.0,1.895,-1.2090719,-15.569493,-0.40701428,0.087964594,1.7556267,-2.175902,Female,155.0
1700134918406.0,1.915,-1.2090719,-15.569493,-0.40701428,0.27488935,2.5497515,-2.801428,Female,155.0
1700134918425.0,1.934,-1.2090719,-15.569493,-0.40701428,0.86254174,2.8906143,-3.2107077,Female,155.0
1700134918446.0,1.955,-1.2090719,-15.569493,-0.40701428,1.9853121,2.6413813,-3.368311,Female,155.0
1700134918466.0,1.975,-1.2090719,-15.569493,-0.40701428,1.9486601,2.5302038,-3.4110715,Female,155.0
1700134918491.0,2.0,-1.2090719,-15.569493,-0.40701428,0.93218035,2.629164,-3.563788,Female,155.0
1700134918507.0,2.016,-1.2090719,-15.569493,-0.40701428,0.02443461,2.58396,-3.6774087,Female,155.0
1700134918526.0,2.035,-1.2090719,-15.569493,-0.40701428,-0.44104472,2.615725,-3.794695,Female,155.0
