timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700199174265,3.3255463,-4.295198,4.5513773,Male,170.0,0.30298916,-2.2418754,-2.823419
1700199174280,1.9800048,-1.6400281,2.4708161,Male,170.0,0.30298916,-2.2418754,-2.823419
1700199174299,1.364695,0.7158663,0.2705448,Male,170.0,0.30298916,-2.2418754,-2.823419
1700199174321,-0.095768064,1.7070658,-0.3878607,Male,170.0,0.30298916,-2.2418754,-2.823419
1700199174343,-1.9871874,2.777274,-1.151611,Male,170.0,0.30298916,-2.2418754,-2.823419
1700199174365,-3.0142999,1.9919758,-1.412579,Male,170.0,-0.32498032,-0.9932669,-0.8564331
1700199174381,-2.4349031,3.4021606,-0.33518824,Male,170.0,-0.32498032,-0.9932669,-0.8564331
1700199174400,-0.34955344,4.1802764,-0.22266077,Male,170.0,-0.32498032,-0.9932669,-0.8564331
1700199174416,1.0414777,3.2082303,-0.34476504,Male,170.0,-0.32498032,-0.9932669,-0.8564331
1700199174465,1.7812861,2.4756045,2.4277205,Male,170.0,-0.32498032,-0.9932669,-0.8564331
1700199174466,2.042254,-2.60968,6.9024835,Male,170.0,-0.86620694,-0.1001819,5.044525
1700199174481,2.8658595,-9.847352,8.295909,Male,170.0,-0.86620694,-0.1001819,5.044525
1700199174500,5.142745,-13.9438305,6.603208,Male,170.0,-0.6133087,0.1282817,6.2858033
1700199174517,7.5704656,-17.204733,9.157822,Male,170.0,-0.6133087,0.1282817,6.2858033
1700199174540,11.264719,-18.691532,13.136985,Male,170.0,-0.6133087,0.1282817,6.2858033
1700199174565,17.73864,-19.378668,12.385205,Male,170.0,-2.3359487,-0.7086037,3.7519343
1700199174582,23.484724,-17.47049,10.462662,Male,170.0,-2.3359487,-0.7086037,3.7519343
1700199174599,21.71541,-13.977349,8.9758625,Male,170.0,-0.52290064,-0.86742866,0.87598073
1700199174614,17.77216,-10.9103775,8.324639,Male,170.0,-0.52290064,-0.86742866,0.87598073
1700199174635,14.681245,-9.962274,8.303091,Male,170.0,-0.52290064,-0.86742866,0.87598073
1700199174660,12.454638,-11.628637,7.4507556,Male,170.0,0.47158796,0.27855456,-2.7085764
1700199174679,11.434708,-14.147338,5.827487,Male,170.0,1.328021,0.46914452,-3.3695326
1700199174699,9.849746,-16.53675,4.2185836,Male,170.0,2.107485,0.5522222,-3.8313468
1700199174714,8.176199,-17.750612,2.4396915,Male,170.0,2.0952678,0.34697145,-4.11601
1700199174734,6.0142345,-18.274942,1.067814,Male,170.0,2.0952678,0.34697145,-4.11601
1700199174754,3.5865142,-15.533581,1.4532804,Male,170.0,2.0952678,0.34697145,-4.11601
1700199174780,1.2665327,-11.377247,1.3838485,Male,170.0,2.0952678,0.34697145,-4.11601
1700199174800,-0.78050977,-5.403713,-1.0247183,Male,170.0,1.8741345,-0.1160644,-4.085467
1700199174816,-2.60968,1.4221559,-4.8817773,Male,170.0,1.7898352,-0.13072516,-3.2217033
1700199174835,-4.912902,6.8162923,-8.0445175,Male,170.0,1.7898352,-0.13072516,-3.2217033
1700199174860,-7.8170686,9.531317,-5.2720323,Male,170.0,1.7898352,-0.13072516,-3.2217033
1700199174890,-7.1945763,8.983045,-0.5291186,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199174905,-4.6112323,7.055712,2.0374656,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199174926,-3.2369606,4.8985367,3.6272156,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199174933,-2.0638018,-2.4277205,10.0748005,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199174953,-1.0079589,-13.88637,15.370775,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199174978,2.2218192,-19.167978,18.744205,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199175001,6.241684,-18.241423,16.85518,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199175014,4.06296,-10.30225,9.844957,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199175035,-2.861071,-2.4372973,10.970232,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199175061,9.646238,-4.4316673,15.021221,Male,170.0,-1.4819591,0.97249746,-0.44715336
1700199175085,-0.21547815,-0.5363012,18.002003,Male,170.0,1.2119566,0.21502456,4.0989056
1700199175104,4.367024,-3.1387985,12.514492,Male,170.0,1.2119566,0.21502456,4.0989056
1700199175132,7.0485296,-9.634268,9.409213,Male,170.0,-3.6432004,-1.3793337,2.4446826
1700199175133,11.420342,-12.440272,6.253655,Male,170.0,-3.911981,-2.1343632,1.7165314
1700199175152,15.646108,-12.670115,4.999093,Male,170.0,-2.8417451,-2.4556782,1.1325442
1700199175173,16.888699,-8.980651,3.5913026,Male,170.0,-2.8417451,-2.4556782,1.1325442
1700199175197,15.698781,-7.1873937,2.3750482,Male,170.0,-2.8417451,-2.4556782,1.1325442
1700199175211,14.614207,-6.76362,2.1452048,Male,170.0,0.5852089,-0.8222246,-0.79045963
1700199175232,12.174516,-6.232107,3.572149,Male,170.0,0.5852089,-0.8222246,-0.79045963
1700199175251,11.104307,-7.630321,5.45878,Male,170.0,0.5852089,-0.8222246,-0.79045963
1700199175273,9.119514,-16.821661,8.856153,Male,170.0,0.5852089,-0.8222246,-0.79045963
1700199175297,4.9799395,-23.535002,10.453085,Male,170.0,2.257758,0.32253686,-2.8686233
1700199175314,3.1411927,-19.503166,10.067618,Male,170.0,3.4440582,-0.16493362,-3.0286698
1700199175331,1.958457,-10.6637745,8.908825,Male,170.0,3.4440582,-0.16493362,-3.0286698
1700199175351,-0.4357447,-6.385336,6.5098343,Male,170.0,3.4440582,-0.16493362,-3.0286698
1700199175378,-2.3199813,-5.461174,0.78290397,Male,170.0,3.4440582,-0.16493362,-3.0286698
1700199175397,-3.2992098,-2.3558946,-6.4667387,Male,170.0,-0.77213365,-1.382999,-2.35794
1700199175416,-2.360683,0.5722142,-12.423512,Male,170.0,-1.6994271,-1.5442673,-1.754405
1700199175433,-1.7357962,2.3247697,-10.881647,Male,170.0,-1.6994271,-1.5442673,-1.754405
1700199175458,-4.6902413,1.8267759,-3.3207579,Male,170.0,-1.6994271,-1.5442673,-1.754405
1700199175481,-10.3932295,-0.7350199,4.548983,Male,170.0,-1.6994271,-1.5442673,-1.754405
1700199175500,-6.069301,-3.7708676,10.488997,Male,170.0,-1.6994271,-1.5442673,-1.754405
1700199175520,-2.3391352,-0.9672575,13.345281,Male,170.0,-1.6994271,-1.5442673,-1.754405
1700199175538,-0.5363012,2.4660277,15.50485,Male,170.0,-1.6994271,-1.5442673,-1.754405
1700199175555,-1.6543933,-2.9520507,21.262905,Male,170.0,-1.6994271,-1.5442673,-1.754405
1700199175570,1.8890251,-8.111555,22.048203,Male,170.0,1.5418239,2.485,4.4849725
1700199175606,8.087613,-11.609484,14.791378,Male,170.0,1.5418239,2.485,4.4849725
1700199175609,7.855376,-13.936648,9.030929,Male,170.0,1.5418239,2.485,4.4849725
1700199175632,2.681506,-4.9775453,8.3868885,Male,170.0,1.3854424,1.7898352,6.4800587
1700199175653,11.389217,-13.383588,15.17445,Male,170.0,1.3854424,1.7898352,6.4800587
1700199175669,3.098097,0.46926352,13.057976,Male,170.0,1.3854424,1.7898352,6.4800587
1700199175692,5.590461,-5.2887917,10.151415,Male,170.0,0.52778757,-0.29932398,2.225993
1700199175716,10.505757,-10.168175,5.073313,Male,170.0,-3.227812,-0.9370673,0.92485
1700199175734,12.53604,-6.279991,0.29927522,Male,170.0,-3.8912115,-1.0409144,0.49846604
1700199175749,13.393165,-1.9488802,-1.340753,Male,170.0,-3.8912115,-1.0409144,0.49846604
1700199175769,16.831238,-3.6822822,-2.6408045,Male,170.0,-3.9107592,-1.0213667,-0.58276546
1700199175791,18.914194,-4.187459,-3.2920272,Male,170.0,-3.9107592,-1.0213667,-0.58276546
1700199175815,13.90313,-5.767632,-2.9735985,Male,170.0,-2.4947736,1.0323622,-1.4147639
1700199175835,10.412383,-10.8385515,-0.04309563,Male,170.0,-2.4947736,1.0323622,-1.4147639
1700199175850,8.391677,-22.857443,5.4061074,Male,170.0,-2.4947736,1.0323622,-1.4147639
1700199175868,6.361394,-29.396008,9.255983,Male,170.0,-2.4947736,1.0323622,-1.4147639
1700199175892,5.140351,-20.6045,12.282255,Male,170.0,4.5937066,2.090381,-2.6633725
1700199175916,0.7422025,-12.79222,15.899894,Male,170.0,4.5937066,2.090381,-2.6633725
1700199175934,-6.155493,-10.362105,17.815254,Male,170.0,4.5937066,2.090381,-2.6633725
1700199175951,-4.9081135,-4.9320555,13.189657,Male,170.0,0.04642576,-0.204029,-3.1435125
1700199175970,0.9504981,-3.8618474,7.1849995,Male,170.0,0.04642576,-0.204029,-3.1435125
1700199175988,1.2593501,-2.2218192,2.0159178,Male,170.0,0.04642576,-0.204029,-3.1435125
1700199176016,-1.2617443,-0.94810385,-2.1092918,Male,170.0,0.04642576,-0.204029,-3.1435125
1700199176034,-4.0462008,0.6751649,-6.0405707,Male,170.0,0.04642576,-0.204029,-3.1435125
1700199176050,-6.303933,2.1260512,-5.209783,Male,170.0,0.04642576,-0.204029,-3.1435125
1700199176069,-6.775591,2.0470424,-1.9967642,Male,170.0,-2.1563544,-0.007330383,-3.513697
1700199176094,-3.1723173,0.45968673,3.157952,Male,170.0,-1.7959439,-0.7623598,-2.5411994
1700199176116,-5.851429,-4.999093,8.508993,Male,170.0,-1.7959439,-0.7623598,-2.5411994
1700199176133,-7.8912888,-0.17477672,11.044453,Male,170.0,-1.7959439,-0.7623598,-2.5411994
1700199176150,-4.0198646,-0.7757214,11.68131,Male,170.0,3.5918877,-0.6585127,3.1447344
1700199176168,-4.000711,-6.5696893,12.361263,Male,170.0,3.7116172,-0.02443461,4.048815
1700199176187,-3.5553896,-17.99482,17.161638,Male,170.0,3.7116172,-0.02443461,4.048815
1700199176211,0.15322891,-22.711397,19.033903,Male,170.0,3.7116172,-0.02443461,4.048815
1700199176234,4.173094,-14.176068,12.200851,Male,170.0,1.9168952,1.717753,6.4446282
1700199176249,-3.727772,-3.7565024,12.277467,Male,170.0,1.9168952,1.717753,6.4446282
1700199176268,7.455544,-7.821857,16.704346,Male,170.0,1.1374311,0.32742378,5.5735345
1700199176288,-3.9264908,-9.710882,18.09777,Male,170.0,1.1887437,1.219287,4.8857
1700199176310,-0.29927522,-6.71813,11.901577,Male,170.0,1.1887437,1.219287,4.8857
1700199176332,5.5258174,-13.184869,7.773973,Male,170.0,1.1887437,1.219287,4.8857
1700199176351,9.82341,-11.803414,4.0581717,Male,170.0,-4.048815,-1.5137241,1.0910053
1700199176369,10.888829,-10.168175,1.9919758,Male,170.0,-3.3560936,-1.5112807,0.69027776
1700199176387,11.168951,-3.8187518,0.06464344,Male,170.0,-1.9999728,-1.3671165,0.453262
1700199176409,14.911088,2.5234885,-1.3982137,Male,170.0,-1.9999728,-1.3671165,0.453262
1700199176434,21.473595,1.7836803,-2.4372973,Male,170.0,-1.844813,-1.4477507,-0.50335294
1700199176451,18.971655,-4.0773253,-1.8387469,Male,170.0,-1.6236799,0.10873401,-1.0311406
1700199176469,12.761095,-8.870518,-0.260968,Male,170.0,-0.2406809,1.5308284,-1.5894713
1700199176500,10.596737,-16.876728,3.289633,Male,170.0,-0.2406809,1.5308284,-1.5894713
1700199176507,8.760384,-30.12624,7.6829934,Male,170.0,1.6713274,1.6847663,-2.7501154
1700199176527,7.704541,-32.544384,9.883265,Male,170.0,1.6713274,1.6847663,-2.7501154
1700199176550,0.32561144,-22.237345,13.694834,Male,170.0,1.6713274,1.6847663,-2.7501154
1700199176568,-7.9272017,-13.955802,17.961302,Male,170.0,3.8460076,0.61575216,-3.522249
1700199176587,-6.0764837,-11.482592,14.985309,Male,170.0,3.8460076,0.61575216,-3.522249
1700199176607,-3.596091,-8.415619,8.413225,Male,170.0,3.8460076,0.61575216,-3.522249
1700199176627,-3.3758245,-3.4261026,1.0319009,Male,170.0,3.8460076,0.61575216,-3.522249
1700199176650,-5.415684,0.50278234,-2.9712043,Male,170.0,3.8460076,0.61575216,-3.522249
1700199176667,-7.9487495,2.3942018,-3.4356794,Male,170.0,3.8460076,0.61575216,-3.522249
1700199176686,-9.150639,3.58412,-0.8379706,Male,170.0,3.8460076,0.61575216,-3.522249
1700199176706,-6.9024835,4.355053,2.3750482,Male,170.0,-2.053729,-0.81000733,-4.6755624
1700199176727,-3.2106245,-2.4851813,3.0813377,Male,170.0,-2.053729,-0.81000733,-4.6755624
1700199176751,-6.0836663,1.8698715,2.930503,Male,170.0,1.1129965,-1.881465,-0.47891834
1700199176767,-1.8148049,13.251906,1.9369092,Male,170.0,3.2375858,-0.35430184,2.9174924
1700199176786,-1.1563994,3.7349546,6.9743094,Male,170.0,1.9645426,1.0531317,4.219857
1700199176806,-4.0653543,-21.849485,16.117765,Male,170.0,1.9645426,1.0531317,4.219857
1700199176827,-1.3934253,-34.58903,22.610842,Male,170.0,1.9645426,1.0531317,4.219857
1700199176851,5.9759274,-23.819912,16.21114,Male,170.0,0.9932669,0.103847094,6.0634484
1700199176870,-1.0055647,-10.309433,10.3692875,Male,170.0,2.6963592,2.6120598,7.4488907
1700199176886,-5.9519854,-3.8905778,12.808979,Male,170.0,2.6963592,2.6120598,7.4488907
1700199176905,1.0247183,-2.8921957,18.590977,Male,170.0,2.6963592,2.6120598,7.4488907
1700199176928,-1.8076223,-5.0757074,11.394006,Male,170.0,-1.5247196,0.6609562,2.941927
1700199176948,2.7700913,-15.701175,9.251195,Male,170.0,-4.7928486,-0.47158796,1.7715092
1700199176976,6.7612257,-12.648567,5.887342,Male,170.0,-4.7928486,-0.47158796,1.7715092
1700199176989,9.646238,-4.146757,2.1045034,Male,170.0,-2.4483478,-2.5289822,1.4587462
1700199177005,7.192182,-1.8195933,0.62967503,Male,170.0,-2.4483478,-2.5289822,1.4587462
1700199177032,7.491457,-0.7781156,-0.2777274,Male,170.0,-2.4483478,-2.5289822,1.4587462
1700199177057,14.267048,-1.9321208,-2.8514943,Male,170.0,-0.68783426,-2.5057693,0.20280726
1700199177070,17.798496,-3.1028855,-3.8019924,Male,170.0,-0.11362094,-1.8692477,-0.23457226
1700199177087,12.931084,-4.5394063,-3.0885203,Male,170.0,-0.11362094,-1.8692477,-0.23457226
1700199177106,8.281544,-5.681441,-1.283292,Male,170.0,-0.11362094,-1.8692477,-0.23457226
1700199177133,8.269572,-10.577583,1.6711528,Male,170.0,-0.11362094,-1.8692477,-0.23457226
1700199177156,9.349358,-14.123396,3.0669725,Male,170.0,-0.009773844,0.043982297,-1.0910053
1700199177169,12.955026,-23.640348,8.784326,Male,170.0,-0.12461651,-0.089186326,-1.3610078
1700199177187,12.100295,-27.392061,12.696451,Male,170.0,-0.12461651,-0.089186326,-1.3610078
1700199177204,6.5146227,-28.031313,12.4785795,Male,170.0,-0.12461651,-0.089186326,-1.3610078
1700199177232,-10.613496,-14.480132,7.0221934,Male,170.0,-0.12461651,-0.089186326,-1.3610078
1700199177256,0.06464344,-5.592855,8.604761,Male,170.0,-0.12461651,-0.089186326,-1.3610078
1700199177269,-1.292869,-8.310274,8.801085,Male,170.0,-1.4905112,0.48624873,-4.418999
1700199177288,-2.552219,-4.309563,5.590461,Male,170.0,-2.9150488,1.8289305,-4.276057
1700199177310,-1.7764976,-1.6950948,1.934515,Male,170.0,-2.9150488,1.8289305,-4.276057
1700199177324,-3.5913026,-0.05267244,-2.243367,Male,170.0,-2.9150488,1.8289305,-4.276057
1700199177345,-6.1076083,0.6512229,-3.3279405,Male,170.0,-2.9150488,1.8289305,-4.276057
1700199177382,-7.1969705,0.92655605,-0.22505496,Male,170.0,-2.9150488,1.8289305,-4.276057
1700199177384,-4.661511,1.9680338,3.7301662,Male,170.0,-2.9150488,1.8289305,-4.276057
1700199177666,-1.6160861,0.5434838,6.265626,Male,170.0,-2.9150488,1.8289305,-4.276057
1700199177705,-3.2609026,-4.158728,8.784326,Male,170.0,-1.6823229,-1.2913691,-2.0830505
1700199177709,-3.6128504,-7.8912888,9.785102,Male,170.0,1.8252654,-1.2168436,2.3127358
1700199177778,-0.60812724,-24.272417,16.112978,Male,170.0,2.9993484,-0.20891592,4.8734827
1700199177779,-6.459556,-4.074931,10.13705,Male,170.0,4.04515,2.1649065,5.562539
1700199177780,3.5913026,-1.6950948,12.8209505,Male,170.0,2.1062634,-0.17592919,4.2100835
1700199177793,2.554613,-6.979098,14.757859,Male,170.0,2.1062634,-0.17592919,4.2100835
1700199177794,-1.5897499,-8.968679,9.660604,Male,170.0,-1.128879,0.56199604,3.2534683
1700199177795,7.216124,-13.970167,5.805939,Male,170.0,-3.5894442,-0.63163465,1.6945401
1700199177796,7.8505874,-10.766725,4.819528,Male,170.0,-3.3121114,-1.1129965,0.46792278
1700199177816,9.433155,-3.6583402,3.3806129,Male,170.0,-3.3121114,-1.1129965,0.46792278
1700199177821,9.581595,0.60333884,2.2840683,Male,170.0,-3.3121114,-1.1129965,0.46792278
1700199177822,11.097125,0.08379706,1.697489,Male,170.0,-1.6163495,-1.4086553,-0.20280726
1700199177823,12.662932,-5.693412,0.7278373,Male,170.0,-0.78801614,-0.2565634,-1.3377949
1700199177824,9.82341,-25.096022,5.9519854,Male,170.0,0.5497787,0.9786061,-1.8887954
1700199177864,9.358934,-32.134975,7.16824,Male,170.0,0.5497787,0.9786061,-1.8887954
1700199177865,0.6536171,-23.563734,6.6630635,Male,170.0,5.367062,1.391551,-1.6737708
1700199177895,-4.343082,-10.888829,10.702082,Male,170.0,5.367062,1.391551,-1.6737708
1700199177902,-3.5553896,-4.4077253,11.496957,Male,170.0,5.367062,1.391551,-1.6737708
1700199177940,-0.45489833,-4.355053,6.7731967,Male,170.0,-1.5748106,-0.64996064,-4.2785
1700199177958,0.4333505,-4.309563,1.8052281,Male,170.0,-1.5748106,-0.64996064,-4.2785
1700199177961,-1.3934253,-1.5945383,-2.0446482,Male,170.0,-3.9950588,1.033584,-3.7910297
1700199177983,-4.7764325,-1.4317327,-1.2354081,Male,170.0,-3.9950588,1.033584,-3.7910297
1700199178001,-5.6359506,-3.277662,0.93613285,Male,170.0,-3.9950588,1.033584,-3.7910297
1700199178022,-6.5840545,-0.78769237,3.1723173,Male,170.0,-3.9950588,1.033584,-3.7910297
1700199178041,-4.9057193,0.8762778,5.41329,Male,170.0,-3.9950588,1.033584,-3.7910297
1700199178061,-1.9033904,-2.2720973,5.133168,Male,170.0,-3.9950588,1.033584,-3.7910297
1700199178081,-3.1387985,-0.48602295,5.614403,Male,170.0,-3.9950588,1.033584,-3.7910297
1700199178101,-4.9440265,3.3542767,6.7013707,Male,170.0,2.2137756,-0.2321288,2.0891593
1700199178121,-3.3901896,-2.3463178,6.8402343,Male,170.0,2.2137756,-0.2321288,2.0891593
1700199178141,-2.9281087,-17.791313,9.878476,Male,170.0,2.2137756,-0.2321288,2.0891593
1700199178161,-2.243367,-25.692179,11.760319,Male,170.0,2.2137756,-0.2321288,2.0891593
1700199178181,0.44771573,-24.818295,13.421895,Male,170.0,2.2137756,-0.2321288,2.0891593
1700199178208,0.61291564,-16.943766,11.901577,Male,170.0,2.2137756,-0.2321288,2.0891593
1700199178226,-3.0238767,-4.4077253,13.426683,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178240,1.5370775,-4.271256,20.116083,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178260,-3.2752678,-4.3718123,18.873491,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178280,-4.5202527,-9.718064,12.310986,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178301,2.3870192,-12.354081,7.0485296,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178321,6.5864487,-11.353305,3.6343982,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178341,6.457162,-8.911219,1.553837,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178361,6.4882865,-4.711789,-0.37110126,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178380,6.9120603,-2.6527755,-1.5705963,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178403,10.0341,-0.9935937,-0.6967127,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178420,15.907076,-1.8339585,-1.0582372,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178439,17.27656,-4.1252093,-0.5530606,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178463,12.588713,-6.8306575,0.22744916,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178480,9.662998,-11.293449,1.6639702,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178500,11.319786,-20.111294,4.0533834,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178520,9.598354,-31.225178,9.385271,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178540,3.8426938,-33.8181,6.1507044,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178559,-8.317456,-11.147403,5.9902925,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178579,-6.4739213,-2.0853498,13.115437,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178599,-5.961562,-2.932897,13.318944,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178620,-1.6998832,-3.9863458,5.2026005,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178642,-1.067814,-4.268862,0.34715924,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178660,-3.2800562,-1.4341269,-2.906561,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178688,-4.3143516,0.110133275,-0.7350199,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178706,-4.1276035,-1.6903064,3.0502129,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178725,-2.1571758,-0.8451532,3.2632968,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178742,-1.472434,-1.9488802,4.4580035,Male,170.0,2.7598891,0.9944886,5.2571063
1700199178761,-3.7660792,-2.3774424,5.7987566,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178785,-3.0597897,-0.016759412,6.7851677,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178810,-1.436521,-3.0573955,9.421184,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178820,-1.7118542,-13.338098,13.6254015,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178838,-0.7230489,-22.749704,19.713858,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178859,1.4437037,-19.258959,15.040375,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178879,2.0590134,-11.235989,10.019734,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178898,-5.518635,-1.2114661,10.903194,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178920,4.5034933,-5.269638,15.320497,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178939,-2.870648,-4.2784386,12.11466,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178959,1.2545617,-6.2752028,9.461885,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178979,4.9320555,-12.0093155,7.7572136,Male,170.0,-0.1685988,-1.1068878,-1.0824533
1700199178999,7.1107793,-9.399636,4.7979803,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179019,8.829816,-4.4316673,2.9137435,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179038,7.7189064,-4.1683054,2.7724855,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179058,9.121908,-3.727772,3.3782187,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179078,14.104242,-3.2872388,1.7741034,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179098,15.890317,-4.144363,0.9768343,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179119,12.097901,-6.459556,1.1731589,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179141,9.011775,-9.279925,1.2090719,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179158,9.639056,-15.600618,2.1092918,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179178,10.09156,-21.025879,3.289633,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179199,6.8186865,-32.20201,6.835446,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179219,0.079008654,-26.154259,7.716512,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179240,-4.537012,-13.266272,10.817003,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179260,-3.5338416,-5.887342,12.749125,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179277,-1.6496049,-3.5314474,7.884106,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179298,-0.62009823,-3.6535518,2.4540567,Male,170.0,-3.323107,-1.319469,0.10995574
1700199179318,-1.4341269,-2.2146366,-1.1228806,Male,170.0,-4.378682,0.08552113,-3.5784485
1700199179337,-2.6599581,-2.8395233,-0.06464344,Male,170.0,-4.378682,0.08552113,-3.5784485
1700199179357,-4.3406878,-5.5138464,2.3343468,Male,170.0,-4.378682,0.08552113,-3.5784485
1700199179378,-6.555324,-4.086902,3.5314474,Male,170.0,-4.378682,0.08552113,-3.5784485
1700199179397,-7.797915,-1.70946,6.009446,Male,170.0,-4.378682,0.08552113,-3.5784485
1700199179419,-7.410054,0.9768343,6.421249,Male,170.0,-4.378682,0.08552113,-3.5784485
1700199179437,-4.187459,3.667917,4.72376,Male,170.0,0.9468411,-0.99204516,-0.33964106
