timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1700460512047,-0.08140286,-9.425972,2.542642,Female,160.0,-0.5363397,0.55833083,-1.0506883
1700460512068,0.11252748,-9.351752,2.6767175,Female,160.0,-0.5363397,0.55833083,-1.0506883
1700460512093,0.37588966,-9.514558,2.89459,Female,160.0,-0.5363397,0.55833083,-1.0506883
1700460512114,0.37110126,-9.600749,3.0382419,Female,160.0,-0.47647488,0.7464773,-1.4159856
1700460512130,0.24181437,-9.674969,3.1268275,Female,160.0,-0.51068336,0.8014552,-1.4172074
1700460512149,0.011971008,-9.679757,3.311181,Female,160.0,-0.46792278,0.8564331,-1.3695599
1700460576891,-6.493075,-16.335638,-5.2049947,Female,160.0,-0.204029,-3.3988543,0.9016371
1700460577065,-3.9121256,-9.428367,-4.453215,Female,160.0,0.33964106,-2.389705,-0.12217305
1700460577066,3.0573955,-3.809175,0.33518824,Female,160.0,-0.95294976,-3.1447344,0.5571091
1700460577067,11.077971,-6.3446345,-0.033518825,Female,160.0,-0.54000485,-3.3108897,1.3707817
1700460577068,9.722853,-8.839393,-0.7469909,Female,160.0,0.12583824,-0.44715336,1.0054842
1700460577069,7.6853876,-10.381259,-2.942474,Female,160.0,0.9492846,0.204029,0.55955255
1700460577121,2.5761611,-18.33719,-3.7948096,Female,160.0,1.4489723,1.7238617,-0.15149458
1700460577122,-7.800309,-30.040049,-7.7189064,Female,160.0,2.4764478,3.0653217,-2.5216517
1700460577123,-11.868058,-18.49042,-7.302315,Female,160.0,-0.5290093,1.4037683,-4.9309044
1700460577124,-12.62702,-6.471527,-5.3199162,Female,160.0,-0.25411993,3.7971385,-2.978579
1700460577125,-14.595054,-2.4013844,-5.0158525,Female,160.0,-0.25411993,3.7971385,-2.978579
1700460577165,-14.506468,2.1811178,-3.1196449,Female,160.0,-0.25411993,3.7971385,-2.978579
1700460577265,-10.649409,5.4180784,-1.6280571,Female,160.0,0.99204516,4.451986,-0.82833326
1700460577266,-10.115502,5.638345,1.7597382,Female,160.0,-1.4575244,2.8527408,1.1007792
1700460577267,-10.9822035,-4.3382936,-1.2497733,Female,160.0,-0.8210029,-3.0799825,3.2669072
1700460577268,-9.844957,-36.990417,-4.8003745,Female,160.0,-0.9016371,-4.6230283,3.1312952
1700460577269,-4.8745947,-12.224793,-1.8746599,Female,160.0,-2.2369885,-3.1080823,-1.0531317
1700460577270,0.80684596,-3.1148565,1.7310078,Female,160.0,0.09040806,-2.946814,0.29932398
1700460577271,13.125013,-0.3184288,-2.4827871,Female,160.0,1.5735888,-3.1447344,1.3732251
1700460577272,6.897695,-8.109161,1.1228806,Female,160.0,-1.5039502,-1.110553,1.3952162
1700460577273,8.231265,-9.148245,-1.3551182,Female,160.0,0.9053023,0.23090707,0.13805555
1700460577274,-1.3120226,-35.831623,-4.0677485,Female,160.0,0.0720821,2.856406,-0.52778757
1700460577275,-10.867282,-20.544645,-6.7229185,Female,160.0,2.1294763,2.787989,-4.183205
1700460577276,-11.477803,-17.520767,-5.3318872,Female,160.0,1.2815952,2.6975808,-4.597372
1700460577277,-14.15452,-7.6710224,-5.0900726,Female,160.0,0.9101892,3.2607987,-3.6920695
1700460577278,-9.519346,3.5314474,-2.1739352,Female,160.0,0.48502702,3.5014796,-1.0348058
1700460577279,-10.503363,4.0198646,-0.08619126,Female,160.0,-0.51923543,3.2461379,0.6072
1700460577280,-10.7116585,-2.882619,-1.0965444,Female,160.0,-1.3927728,-1.2021828,1.8594738
1700460577281,-0.10055647,3.4045548,7.9128366,Female,160.0,2.4495697,3.3927455,-0.41783184
1700460577282,-0.6679823,1.6472107,8.525752,Female,160.0,1.4746287,2.3176227,0.7965683
1700460577283,-2.066196,3.1244333,10.721235,Female,160.0,1.2486086,1.2315043,0.41416663
1700460577284,-2.432509,3.833117,10.0269165,Female,160.0,-0.10140363,0.83199847,0.07574729
1700460577285,-2.5115175,3.8642416,9.91439,Female,160.0,0.15149458,0.43860126,0.27855456
1700460577286,-1.4772224,4.0557775,8.789114,Female,160.0,0.20769419,0.36163223,0.42271876
1700460577287,-1.6567876,3.0621839,8.504205,Female,160.0,-0.15149458,0.61086524,0.7672467
1700460577288,-1.1899183,3.6583402,8.3629465,Female,160.0,-0.13561209,0.6426302,0.81245077
1700460577289,2.6144683,1.1324574,3.7301662,Female,160.0,-0.47647488,0.4361578,0.625526
1700460577290,-2.5306711,2.348712,10.223241,Female,160.0,-0.5326745,0.6976081,0.45937067
1700460577291,-1.4700398,2.171541,10.117896,Female,160.0,-0.5009095,-0.035430185,0.28588495
1700460577292,-0.81881696,2.1787236,9.358934,Female,160.0,-0.44226643,-0.09407325,0.059864793
1700460577293,-0.58897364,2.6886885,8.939949,Female,160.0,-0.3408628,-0.02565634,0.02443461
1700460577294,-1.2234371,2.2242134,9.80665,Female,160.0,-0.34574974,0.20647246,-0.07452556
1700460577295,-1.1324574,2.171541,10.101137,Female,160.0,-0.04520403,0.015882496,-0.19792034
1700460577296,-0.9576807,1.8435353,9.835381,Female,160.0,-0.05131268,-0.14905111,-0.37507126
1700460577297,-0.9792285,1.8818425,9.7563715,Female,160.0,0.089186326,-0.26145032,-0.40439278
1700460577298,-0.94570965,2.2960393,9.287108,Female,160.0,0.1441642,-0.10629055,-0.4972443
1700460577299,-0.009576807,3.1747115,8.305486,Female,160.0,0.08552113,-0.111177474,-0.63285637
1700460577300,0.047884032,3.13401,8.39886,Female,160.0,-0.59742624,0.49235737,-0.52778757
1700460577301,-3.2585084,-1.982399,10.795456,Female,160.0,-1.346347,0.675617,-0.67073005
1700460577302,-2.4061728,1.520318,9.794679,Female,160.0,0.07086037,-0.18325958,-0.66706485
1700460577303,-1.7812861,1.8291701,10.13705,Female,160.0,0.3811799,-0.57910025,-0.5338962
1700460577304,-1.1372458,0.60573304,9.454702,Female,160.0,-0.21991149,-0.44715336,-0.5216789
1700460577305,-0.4405331,1.0366893,9.507375,Female,160.0,-0.09162979,-0.29443705,-0.48747048
1700460577306,-0.89543146,1.2114661,9.830592,Female,160.0,-0.17837265,-0.087964594,-0.44715336
1700460577307,-1.0199299,0.45489833,9.91439,Female,160.0,-0.09162979,-0.10262536,-0.37873647
1700460577308,-0.62009823,0.93613285,9.504981,Female,160.0,-0.05497787,0.04153884,-0.3555236
1700460577309,-0.90979666,0.9624691,9.952697,Female,160.0,0.018325957,0.22357668,-0.29565877
1700460577310,-1.1252748,1.091756,10.024523,Female,160.0,-0.052534413,0.28955013,-0.18570304
1700460577311,-1.6136919,0.91937345,10.414778,Female,160.0,0.04642576,0.2406809,0.04153884
1700460577312,-1.8626889,0.9983821,10.110714,Female,160.0,0.015882496,0.18936823,0.18081611
1700460577313,-1.8770541,0.770933,9.220071,Female,160.0,-0.012217305,0.27977628,0.4092797
1700460577314,-2.2385786,0.557849,10.654198,Female,160.0,-0.13683382,0.4129449,0.14172074
1700460577315,-2.0207062,1.4867992,9.385271,Female,160.0,0.20647246,0.10140363,0.46303585
1700460577316,-1.2306197,-0.01436521,9.770737,Female,160.0,-0.080634214,0.13316862,0.39461896
1700460577332,-1.5777789,2.0901382,9.3661175,Female,160.0,-0.080634214,0.13316862,0.39461896
1700460577334,-1.5969325,1.067814,9.947908,Female,160.0,0.12583824,0.034208454,0.43004912
1700460577335,-1.697489,1.5107412,9.765948,Female,160.0,0.05009095,-0.002443461,0.5131268
1700460577389,-2.0925324,1.2306197,9.986216,Female,160.0,0.05009095,-0.002443461,0.5131268
1700460577390,-2.123657,1.1420342,9.9550905,Female,160.0,0.14172074,-0.05497787,0.43127087
1700460577393,-1.8674773,1.3479356,9.837775,Female,160.0,0.14172074,-0.05497787,0.43127087
1700460577417,-1.9297266,1.3239936,9.507375,Female,160.0,0.14172074,-0.05497787,0.43127087
1700460577438,-2.0829554,1.1204864,9.267955,Female,160.0,0.09773844,-0.07696902,0.30298916
1700460577457,-2.1643584,1.1994951,9.129091,Female,160.0,0.09773844,-0.07696902,0.30298916
1700460577472,-2.078167,1.2306197,8.896853,Female,160.0,0.18081611,-0.119729586,0.2125811
1700460577491,-2.0446482,1.2761095,8.798691,Female,160.0,0.18081611,-0.119729586,0.2125811
1700460577516,-2.1045034,1.328782,8.717288,Female,160.0,0.18081611,-0.119729586,0.2125811
1700460577537,-2.1619642,1.3383588,8.7125,Female,160.0,0.18081611,-0.119729586,0.2125811
1700460577555,-2.243367,1.3455414,8.738836,Female,160.0,-0.02321288,-0.02321288,0.15882497
1700460577573,-2.3104045,1.4197617,8.863335,Female,160.0,-0.02321288,-0.02321288,0.15882497
1700460577592,-2.327164,1.2306197,8.832211,Female,160.0,-0.103847094,0.034208454,0.15393804
1700460577611,-2.5905263,1.1324574,9.066842,Female,160.0,-0.103847094,0.034208454,0.15393804
1700460577641,-2.6192567,0.7445967,9.380483,Female,160.0,-0.15271631,0.14294247,0.21624629
1700460577659,-2.992752,0.78290397,9.428367,Female,160.0,-0.12705997,0.21868975,0.25167647
1700460577691,-3.0358477,0.90740246,9.531317,Female,160.0,-0.12705997,0.21868975,0.25167647
1700460577735,-3.2513258,1.0989386,9.406818,Female,160.0,-0.14172074,0.34208453,0.24556783
1700460577791,-3.1627405,1.1803415,9.332599,Female,160.0,-0.14172074,0.34208453,0.24556783
1700460577792,-2.8993783,1.3431472,9.016563,Female,160.0,-0.1685988,0.24923302,0.018325957
1700460577793,-2.5474305,1.2952632,8.808268,Female,160.0,-0.17104226,0.18325958,-0.02076942
1700460577833,-2.1787236,1.043872,8.851364,Female,160.0,-0.19547687,0.14538592,-0.04153884
1700460577834,-1.7357962,0.6703765,9.102755,Female,160.0,-0.17837265,0.11484267,-0.06841691
1700460577851,-1.4460979,0.47165772,9.346964,Female,160.0,-0.17837265,0.11484267,-0.06841691
1700460577874,-1.3790601,0.19871874,9.459491,Female,160.0,-0.17837265,0.11484267,-0.06841691
1700460577895,-1.8100165,0.20829555,9.603143,Female,160.0,-0.17837265,0.11484267,-0.06841691
1700460577911,-2.2888567,0.2825158,9.61272,Female,160.0,-0.17837265,0.11484267,-0.06841691
1700460577934,-2.7485435,0.62967503,9.481039,Female,160.0,-0.10140363,-0.10140363,-0.3567453
1700460577954,-2.966416,0.9696517,9.385271,Female,160.0,-0.10140363,-0.10140363,-0.3567453
1700460577974,-2.4756045,0.93852705,9.531317,Female,160.0,-0.10140363,-0.10140363,-0.3567453
1700460577992,-2.681506,0.62009823,9.706094,Female,160.0,-0.10140363,-0.10140363,-0.3567453
1700460578011,-2.96881,0.25378537,10.0269165,Female,160.0,-0.32620203,-0.3494149,-0.1685988
1700460578034,-3.289633,0.260968,10.151415,Female,160.0,-0.23579398,-0.31520647,-0.105068825
1700460578057,-3.3494883,0.33279404,9.938332,Female,160.0,-0.23579398,-0.31520647,-0.105068825
1700460578077,-3.4165258,0.06703765,9.674969,Female,160.0,-0.13683382,-0.32742378,-0.05131268
1700460578092,-3.0119057,0.050278235,9.346964,Female,160.0,-0.13683382,-0.32742378,-0.05131268
1700460578109,-2.8802247,-0.1364695,9.3421755,Female,160.0,-0.13683382,-0.32742378,-0.05131268
1700460578137,-2.597709,-0.076614454,9.289502,Female,160.0,-0.021991149,-0.27488935,-0.20647246
1700460578159,-2.432509,-0.12210429,9.279925,Female,160.0,0.073303826,-0.16126843,-0.2406809
1700460578174,-2.3511062,-0.24181437,9.380483,Female,160.0,0.073303826,-0.16126843,-0.2406809
1700460578198,-2.4061728,-0.25617957,9.469068,Female,160.0,0.20769419,0.059864793,-0.3371976
1700460578219,-2.6479871,-0.33518824,9.646238,Female,160.0,0.20769419,0.059864793,-0.3371976
1700460578234,-2.360683,-0.06943185,9.742006,Female,160.0,0.20769419,0.059864793,-0.3371976
1700460578256,-2.1619642,0.2705448,9.842564,Female,160.0,0.23090707,0.095294975,-0.6035349
1700460578282,-2.516306,0.1364695,10.120291,Female,160.0,0.17715092,0.1282817,-0.6206391
1700460578296,-2.2840683,0.15562311,9.830592,Female,160.0,0.17715092,0.1282817,-0.6206391
1700460578313,-1.9512744,0.545878,9.583989,Female,160.0,0.18325958,0.118507855,-0.5510005
1700460578339,-4.9416323,1.1061212,10.596737,Female,160.0,0.15149458,0.14905111,-0.54367006
1700460578362,-7.153875,1.5562311,12.770672,Female,160.0,0.15149458,0.14905111,-0.54367006
1700460578375,-3.8522706,4.292804,12.732365,Female,160.0,0.15149458,0.14905111,-0.54367006
1700460578392,-2.516306,5.403713,11.48738,Female,160.0,0.97494096,-1.4990633,0.3811799
1700460578410,-1.8028339,5.2720323,10.5704,Female,160.0,0.97494096,-1.4990633,0.3811799
1700460578429,-2.006341,1.8794483,8.887277,Female,160.0,0.97494096,-1.4990633,0.3811799
1700460578451,-1.4820108,-0.062249243,7.7452426,Female,160.0,0.26389378,-0.5815437,0.59620446
1700460578474,0.31603462,0.6368576,6.8210807,Female,160.0,0.17715092,-0.6365216,0.31764993
1700460578491,1.328782,-0.51235914,5.849035,Female,160.0,-0.22602014,-0.36285394,0.10751228
1700460578510,-0.5291186,-1.7166426,7.773973,Female,160.0,-0.38240165,-0.05375614,-0.13072516
1700460578529,-0.16280572,-1.2952632,7.8386164,Female,160.0,-0.02443461,0.035430185,-0.1441642
1700460578550,1.1563994,-0.05267244,7.1107793,Female,160.0,-0.02443461,0.035430185,-0.1441642
1700460578578,0.9648633,-0.46686932,7.6111674,Female,160.0,-0.02443461,0.035430185,-0.1441642
1700460578596,0.09816227,-0.6488287,8.980651,Female,160.0,-0.089186326,0.5766568,-0.7452556
1700460578616,-0.1604115,0.11971009,10.189722,Female,160.0,0.07819075,0.47891834,-0.90041536
1700460578638,-0.5626374,0.3184288,10.752359,Female,160.0,0.12705997,0.40683624,-0.97005403
1700460578660,-0.91219085,0.48362875,10.824186,Female,160.0,0.24556783,0.3408628,-0.9761627
1700460578678,-1.3958195,0.7541735,10.805033,Female,160.0,0.24556783,0.3408628,-0.9761627
1700460578697,-1.9129672,1.4053963,10.577583,Female,160.0,0.24556783,0.3408628,-0.9761627
1700460578708,-2.420538,2.27928,9.794679,Female,160.0,0.24556783,0.3408628,-0.9761627
1700460578729,-2.8538885,3.277662,9.349358,Female,160.0,0.24556783,0.3408628,-0.9761627
1700460578751,-1.5059528,1.8387469,10.067618,Female,160.0,0.19914207,0.1966986,-0.4092797
1700460578780,-1.7621324,1.4197617,9.825804,Female,160.0,-0.23335053,0.21502456,-0.3042109
1700460578792,-3.3399115,-0.4237737,10.66138,Female,160.0,-0.23335053,0.21502456,-0.3042109
1700460578810,-1.7741034,0.8595184,10.177752,Female,160.0,0.18936823,-0.08674286,-0.39461896
1700460578828,-1.922544,1.0295067,10.127473,Female,160.0,0.18936823,-0.08674286,-0.39461896
1700460578848,-1.7621324,1.3575124,10.103531,Female,160.0,0.18936823,-0.08674286,-0.39461896
1700460578869,-1.2018893,2.0446482,9.653421,Female,160.0,0.18936823,-0.08674286,-0.39461896
1700460578891,-0.81163436,2.2816741,9.449914,Female,160.0,0.010995574,0.029321533,-0.312763
1700460578908,-7.8529816,6.6606693,0.62488663,Female,160.0,0.010995574,0.029321533,-0.312763
1700460578927,-0.49559975,1.6400281,8.755595,Female,160.0,0.010995574,0.029321533,-0.312763
1700460578961,-2.0518308,0.93613285,10.532093,Female,160.0,0.010995574,0.029321533,-0.312763
1700460578977,-1.7046716,1.0989386,11.425131,Female,160.0,0.010995574,0.029321533,-0.312763
1700460578992,-2.1763294,0.79008657,10.599131,Female,160.0,0.010995574,0.029321533,-0.312763
1700460510666,-2.1763294,0.79008657,10.599131,Female,160.0,-0.04153884,-0.118507855,-0.12583824
1700460510683,-2.1763294,0.79008657,10.599131,Female,160.0,-0.18692477,-0.05131268,0.23823744
1700460510734,-2.1763294,0.79008657,10.599131,Female,160.0,-0.21013765,0.12339478,-0.02076942
1700460510737,-2.1763294,0.79008657,10.599131,Female,160.0,-0.27366763,0.25289822,0.009773844
1700460510753,-2.1763294,0.79008657,10.599131,Female,160.0,-0.34330627,0.32253686,0.029321533
1700460510777,-2.1763294,0.79008657,10.599131,Female,160.0,-0.47158796,0.31642818,0.2406809
1700460510796,-2.1763294,0.79008657,10.599131,Female,160.0,-0.49602258,0.20769419,0.073303826
1700460510815,-2.1763294,0.79008657,10.599131,Female,160.0,-0.5876524,0.17837265,0.2968805
1700460510832,-2.1763294,0.79008657,10.599131,Female,160.0,-0.64996064,0.267559,0.36285394
1700460510877,-2.1763294,0.79008657,10.599131,Female,160.0,-0.6560693,0.36896262,0.50823987
1700460510894,-2.1763294,0.79008657,10.599131,Female,160.0,-0.6805039,0.40317106,0.59620446
1700460510917,-2.1763294,0.79008657,10.599131,Female,160.0,-0.8686504,0.56321776,0.72692966
1700460510933,-2.1763294,0.79008657,10.599131,Female,160.0,-1.1753048,0.5510005,0.79901177
1700460510956,-2.1763294,0.79008657,10.599131,Female,160.0,-1.4489723,0.54611355,0.7770206
1700460510996,-2.1763294,0.79008657,10.599131,Female,160.0,-1.6053538,0.535118,0.93951076
1700460511033,-2.1763294,0.79008657,10.599131,Female,160.0,-2.1917844,0.5900958,0.84421575
1700460511071,-2.1763294,0.79008657,10.599131,Female,160.0,-2.8405235,0.51068336,0.7415904
1700460511133,-2.1763294,0.79008657,10.599131,Female,160.0,-3.3328807,0.3213151,0.82711154
1700460511152,-2.1763294,0.79008657,10.599131,Female,160.0,-3.3890803,0.32498032,1.0042624
1700460511174,-2.1763294,0.79008657,10.599131,Female,160.0,-3.3707545,0.33964106,1.0629056
1700460511196,-2.1763294,0.79008657,10.599131,Female,160.0,-3.3597589,0.35063666,1.1911873
1700460511233,-2.1763294,0.79008657,10.599131,Female,160.0,-3.1080823,0.3323107,1.2974777
1700460511261,-2.1763294,0.79008657,10.599131,Female,160.0,-2.9003882,0.36285394,1.4355333
1700460511277,-2.1763294,0.79008657,10.599131,Female,160.0,-2.5583036,0.37873647,1.505172
1700460511296,-2.1763294,0.79008657,10.599131,Female,160.0,-2.3689353,0.27488935,1.4086553
1700460511329,-2.1763294,0.79008657,10.599131,Female,160.0,-2.3860397,0.18936823,1.1569787
1700460511351,-2.1763294,0.79008657,10.599131,Female,160.0,-2.2467623,0.119729586,0.8552113
1700460511402,-2.1763294,0.79008657,10.599131,Female,160.0,-0.93584555,-0.4361578,0.2443461
1700460511419,-2.1763294,0.79008657,10.599131,Female,160.0,-0.8527679,-0.61819565,0.16249016
1700460511444,-2.1763294,0.79008657,10.599131,Female,160.0,-0.8857546,-0.8686504,0.05009095
1700460511450,-2.1763294,0.79008657,10.599131,Female,160.0,-0.956615,-1.1924089,-0.15882497
1700460511550,-2.1763294,0.79008657,10.599131,Female,160.0,-1.1447614,-1.3744467,-0.7098254
1700460511575,-2.1763294,0.79008657,10.599131,Female,160.0,-0.8014552,-1.2999213,-0.92485
1700460511614,-2.1763294,0.79008657,10.599131,Female,160.0,-0.48991394,-0.8686504,-0.73914695
1700460511674,-2.1763294,0.79008657,10.599131,Female,160.0,0.53878313,0.41538838,-0.13927728
1700460511699,-2.1763294,0.79008657,10.599131,Female,160.0,1.5088371,0.6059783,-0.16737708
1700460511731,-2.1763294,0.79008657,10.599131,Female,160.0,1.1215485,0.89552844,-0.784351
1700460511750,-2.1763294,0.79008657,10.599131,Female,160.0,0.91629785,1.1716396,-0.71959925
1700460511774,-2.1763294,0.79008657,10.599131,Female,160.0,-0.047647487,1.2351695,-0.9211848
1700460511796,-2.1763294,0.79008657,10.599131,Female,160.0,-1.0482447,1.205848,-1.2351695
1700460511829,-2.1763294,0.79008657,10.599131,Female,160.0,-1.8325957,1.2473868,-1.3439035
1700460511847,-2.1763294,0.79008657,10.599131,Female,160.0,-1.8081611,1.1997393,-1.3500122
1700460511850,-2.1763294,0.79008657,10.599131,Female,160.0,-1.2950343,1.0152581,-1.3891076
1700460511869,-2.1763294,0.79008657,10.599131,Female,160.0,-0.84421575,0.8491027,-1.2461652
1700460511892,-2.1763294,0.79008657,10.599131,Female,160.0,-0.5888741,0.75136423,-1.0885619
1700460511991,-2.1763294,0.79008657,10.599131,Female,160.0,0.25045475,0.4728097,-0.9077458
1700460512048,-2.1763294,0.79008657,10.599131,Female,160.0,-0.6059783,0.59742624,-1.1142182
1700460512069,-2.1763294,0.79008657,10.599131,Female,160.0,-0.49235737,0.6133087,-1.1887437
1700460512094,-2.1763294,0.79008657,10.599131,Female,160.0,-0.4569272,0.64751714,-1.3377949
1700460577120,-2.1763294,0.79008657,10.599131,Female,160.0,1.6285667,0.9615019,0.20525073
1700460577164,-2.1763294,0.79008657,10.599131,Female,160.0,0.42638394,4.451986,-1.8839084
1700460577317,-2.1763294,0.79008657,10.599131,Female,160.0,0.11362094,-0.05131268,0.51068336
1700460577333,-2.1763294,0.79008657,10.599131,Female,160.0,0.12583824,0.034208454,0.43004912
1700460577396,-2.1763294,0.79008657,10.599131,Female,160.0,0.172264,-0.08674286,0.38240165
1700460577419,-2.1763294,0.79008657,10.599131,Female,160.0,0.12950343,-0.07696902,0.3371976
1700460577458,-2.1763294,0.79008657,10.599131,Female,160.0,0.13683382,-0.09040806,0.2565634
1700460577496,-2.1763294,0.79008657,10.599131,Female,160.0,0.15515977,-0.12950343,0.16982053
1700460577517,-2.1763294,0.79008657,10.599131,Female,160.0,0.081855945,-0.09773844,0.16371189
1700460577538,-2.1763294,0.79008657,10.599131,Female,160.0,0.014660766,-0.058643065,0.16615535
1700460577578,-2.1763294,0.79008657,10.599131,Female,160.0,-0.05497787,0.009773844,0.15393804
1700460577620,-2.1763294,0.79008657,10.599131,Female,160.0,-0.15760323,0.08552113,0.17104226
