timestamp,second,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700135000179.0,1.253,1.5897499,-23.319525,-10.46745,4.866676047619047,3.7744490585714283,0.1994330238095241,Female,155.0
1700135000199.0,1.273,-12.054806,-36.71987,-10.84334,5.052204542857143,4.121245982714285,0.010646571428571505,Female,155.0
1700135000219.0,1.293,-25.160666,-42.00148,-19.476831,5.237733038095238,4.468042906857143,-0.1781398809523811,Female,155.0
1700135000239.0,1.313,-32.91788,-43.92163,-21.792025,5.423261533333333,4.814839831,-0.36692633333333324,Female,155.0
1700135000259.0,1.333,-43.121967,-36.949715,-20.314802,5.608790028571429,5.161636755142857,-0.5557127857142854,Female,155.0
1700135000280.0,1.354,-35.79571,-27.085604,-10.69011,5.794318523809524,5.508433679285714,-0.744499238095238,Female,155.0
1700135000300.0,1.374,-36.037525,-16.266207,-7.1610575,5.979847019047619,5.855230603428571,-0.9332856904761906,Female,155.0
1700135000319.0,1.393,-29.000965,-3.9504328,-7.711724,6.1653755142857145,6.2020275275714285,-1.1220721428571427,Female,155.0
1700135000339.0,1.413,-22.622812,2.516306,-3.9791632,6.350904009523809,6.548824451714285,-1.310858595238095,Female,155.0
1700135000359.0,1.433,-17.245436,9.495404,-9.648633,6.536432504761905,6.895621375857143,-1.4996450476190475,Female,155.0
1700135000379.0,1.453,-17.233463,16.282967,-14.69561,6.721961,7.2424183,-1.6884315,Female,155.0
1700135000399.0,1.473,-15.08347,21.66992,-11.190498,6.105638706666667,6.541552253333333,-1.6562592666666667,Female,155.0
1700135000419.0,1.493,-10.972627,13.168109,-7.5680714,5.489316413333333,5.840686206666667,-1.6240870333333335,Female,155.0
1700135000439.0,1.513,-9.828198,6.5481415,-5.523423,4.87299412,5.139820159999999,-1.5919148,Female,155.0
1700135000460.0,1.534,-9.301474,5.209783,-5.4085016,4.2566718266666665,4.438954113333333,-1.5597425666666667,Female,155.0
1700135000479.0,1.553,-9.957485,5.6215854,-4.39336,3.6403495333333336,3.7380880666666667,-1.5275703333333335,Female,155.0
1700135000499.0,1.573,-11.492168,4.7620673,-5.2648497,3.0240272400000006,3.0372220199999997,-1.4953981,Female,155.0
1700135000518.0,1.592,-16.701952,5.78918,-6.5241995,2.4077049466666667,2.3363559733333332,-1.4632258666666667,Female,155.0
1700135000538.0,1.612,-26.503813,6.184223,-10.323798,1.7913826533333337,1.6354899266666667,-1.4310536333333335,Female,155.0
1700135000558.0,1.632,-32.783802,4.582502,-11.659762,1.1750603600000007,0.9346238800000002,-1.3988814,Female,155.0
1700135000578.0,1.652,-54.408234,-15.119384,-12.63899,0.5587380666666668,0.23375783333333366,-1.3667091666666669,Female,155.0
1700135000600.0,1.674,-46.670174,-37.907394,-13.503298,-0.05758422666666618,-0.46710821333333286,-1.3345369333333335,Female,155.0
1700135000618.0,1.692,-38.402996,-32.29778,-18.806454,-0.6739065199999992,-1.1679742600000003,-1.3023647,Female,155.0
1700135000638.0,1.712,-24.516624,-28.902803,-11.372458,-1.2902288133333322,-1.8688403066666668,-1.2701924666666669,Female,155.0
1700135000658.0,1.732,-14.223952,-19.067423,-2.1643584,-1.906551106666667,-2.5697063533333333,-1.2380202333333334,Female,155.0
1700135000678.0,1.752,-9.928755,-14.549563,-4.6399627,-2.5228734,-3.2705724,-1.205848,Female,155.0
1700135000698.0,1.772,-5.305551,-7.074866,-7.644686,-2.282192494117647,-2.7332984352941176,-1.4238909411764706,Female,155.0
1700135000718.0,1.792,-3.1771057,-2.3415294,-9.703699,-2.041511588235294,-2.196024470588235,-1.6419338823529412,Female,155.0
1700135000738.0,1.812,2.2457612,-1.8004397,-8.552089,-1.8008306823529412,-1.6587505058823526,-1.8599768235294118,Female,155.0
1700135000759.0,1.833,9.466674,-5.6790466,-6.5146227,-1.5601497764705883,-1.1214765411764702,-2.0780197647058825,Female,155.0
1700135000780.0,1.854,13.268666,-9.991004,-6.9503675,-1.3194688705882351,-0.584202576470588,-2.2960627058823526,Female,155.0
1700135000799.0,1.873,14.990097,-6.71813,-8.834604,-1.0787879647058822,-0.04692861176470542,-2.5141056470588232,Female,155.0
1700135000818.0,1.892,19.029116,-4.8506527,-11.305421,-0.8381070588235293,0.4903453529411772,-2.732148588235294,Female,155.0
1700135000838.0,1.912,20.032286,-6.811504,-13.029245,-0.5974261529411764,1.0276193176470594,-2.9501915294117644,Female,155.0
1700135000858.0,1.932,16.577452,-8.53054,-12.428301,-0.35674524705882327,1.5648932823529416,-3.168234470588235,Female,155.0
1700135000878.0,1.952,12.524069,-9.32781,-12.557588,-0.11606434117647035,2.1021672470588237,-3.3862774117647056,Female,155.0
1700135000899.0,1.973,7.788338,-11.75553,-13.036428,0.12461656470588256,2.639441211764707,-3.6043203529411763,Female,155.0
1700135000919.0,1.993,2.2864625,-22.618023,-14.152126,0.3652974705882355,3.176715176470589,-3.822363294117647,Female,155.0
1700135000938.0,2.012,-7.929596,-34.74226,-12.531252,0.6059783764705884,3.713989141176471,-4.0404062352941175,Female,155.0
1700135000958.0,2.032,-19.167978,-37.65361,-13.690045,0.8466592823529413,4.251263105882354,-4.258449176470588,Female,155.0
1700135000978.0,2.052,-12.998121,-36.85155,-12.713211,1.0873401882352942,4.788537070588236,-4.476492117647059,Female,155.0
1700135000998.0,2.072,-17.899052,-39.41335,-8.238448,1.3280210941176471,5.325811035294119,-4.694535058823529,Female,155.0
1700135001018.0,2.092,-12.248735,-34.328064,-8.135497,1.568702,5.863085,-4.912578,Female,155.0
1700135001037.0,2.111,-12.330139,-28.000189,-10.5680065,1.2338121,5.8553473333333335,-4.402030436666666,Female,155.0
1700135001058.0,2.132,-10.129868,-21.550209,-11.877635,0.8989222,5.847609666666667,-3.8914828733333335,Female,155.0
1700135001079.0,2.153,-9.193734,-15.069105,-12.739547,0.5640323,5.839872,-3.38093531,Female,155.0
1700135001098.0,2.172,-8.50181,-9.55047,-13.120225,0.22914239999999997,5.832134333333333,-2.8703877466666667,Female,155.0
1700135001118.0,2.192,-7.7452426,-5.6407394,-10.845734,-0.1057475000000001,5.824396666666667,-2.3598401833333336,Female,155.0
1700135001140.0,2.214,-7.5704656,-3.6774938,-10.773908,-0.44063739999999996,5.8166590000000005,-1.84929262,Female,155.0
1700135001162.0,2.236,-6.5337763,-0.7015011,-13.024457,-0.7755273000000003,5.808921333333333,-1.3387450566666668,Female,155.0
1700135001179.0,2.253,-6.232107,0.79008657,-10.936713,-1.1104172,5.801183666666667,-0.8281974933333336,Female,155.0
1700135001199.0,2.273,-6.081272,-0.7685388,-10.228029,-1.4453071,5.793446,-0.31764993,Female,155.0
1700135001217.0,2.291,-6.232107,-2.0350714,-8.686164,-1.5186109454545453,5.142374718181818,-0.35041451818181824,Female,155.0
1700135001238.0,2.312,-6.9144545,-2.8658595,-6.9024835,-1.5919147909090907,4.491303436363637,-0.3831791063636364,Female,155.0
1700135001257.0,2.331,-6.301539,-0.7637503,-5.674258,-1.6652186363636363,3.840232154545455,-0.41594369454545455,Female,155.0
1700135001278.0,2.352,-6.5337763,-5.279215,-3.083732,-1.7385224818181817,3.189160872727273,-0.44870828272727276,Female,155.0
1700135001298.0,2.372,-7.371747,-9.562442,0.06943185,-1.811826327272727,2.538089590909091,-0.48147287090909097,Female,155.0
1700135001318.0,2.392,-5.267244,-8.169016,2.1930888,-1.8851301727272727,1.8870183090909092,-0.5142374590909091,Female,155.0
1700135001337.0,2.411,-2.8419175,-12.600683,2.1404164,-1.958434018181818,1.2359470272727275,-0.5470020472727273,Female,155.0
1700135001357.0,2.431,-1.8555063,-12.457031,3.9671922,-2.0317378636363634,0.5848757454545455,-0.5797666354545454,Female,155.0
1700135001377.0,2.451,0.0,-11.482592,3.7110126,-2.1050417090909086,-0.06619553636363662,-0.6125312236363636,Female,155.0
1700135001400.0,2.474,1.7884687,-12.689269,-0.107739076,-2.178345554545454,-0.7172668181818187,-0.6452958118181819,Female,155.0
1700135001418.0,2.492,3.2441432,-13.232753,4.096479,-2.2516494,-1.3683381,-0.6780604,Female,155.0
1700135001437.0,2.511,3.016694,-17.688362,4.9655743,-2.11359385,-1.3170254210714285,-0.62997658,Female,155.0
1700135001457.0,2.531,2.3511062,-7.9343843,0.90979666,-1.9755382999999997,-1.2657127421428571,-0.58189276,Female,155.0
1700135001477.0,2.551,4.027047,-4.6160207,0.79008657,-1.83748275,-1.2144000632142857,-0.53380894,Female,155.0
1700135001499.0,2.573,6.7971387,-4.9679685,-2.5905263,-1.6994271999999997,-1.1630873842857141,-0.48572512,Female,155.0
1700135001519.0,2.593,7.517793,-3.040636,-3.4261026,-1.5613716499999999,-1.1117747053571427,-0.4376413,Female,155.0
1700135001538.0,2.612,7.503428,-3.1435869,-5.506664,-1.4233160999999999,-1.0604620264285713,-0.38955748,Female,155.0
1700135001557.0,2.631,8.408437,1.7741034,-2.8203697,-1.2852605499999998,-1.0091493475,-0.34147366,Female,155.0
1700135001578.0,2.652,12.7730665,-1.8914193,-1.922544,-1.1472049999999998,-0.9578366685714285,-0.29338984,Female,155.0
1700135001598.0,2.672,14.152126,-6.5002575,6.279991,-1.0091494499999998,-0.906523989642857,-0.24530602,Female,155.0
1700135001618.0,2.692,12.804191,-2.1212628,8.010999,-0.8710938999999998,-0.8552113107142856,-0.19722220000000001,Female,155.0
1700135001639.0,2.713,15.847221,4.9105077,1.6232687,-0.7330383499999997,-0.8038986317857142,-0.14913838000000001,Female,155.0
1700135001657.0,2.731,19.52232,-1.4556746,0.7398083,-0.5949827999999999,-0.7525859528571428,-0.10105456000000002,Female,155.0
1700135001677.0,2.751,22.273258,-9.344569,0.24420857,-0.4569272499999999,-0.7012732739285713,-0.052970740000000016,Female,155.0
1700135001697.0,2.771,16.938976,-5.1906295,-3.4237084,-0.31887169999999987,-0.6499605949999999,-0.004886920000000017,Female,155.0
1700135001717.0,2.791,12.976573,-4.4580035,3.2441432,-0.18081614999999962,-0.5986479160714284,0.04319689999999998,Female,155.0
1700135001738.0,2.812,11.286267,-8.429984,3.323152,-0.042760599999999815,-0.547335237142857,0.09128071999999998,Female,155.0
1700135001756.0,2.83,9.028535,-5.7269306,1.7501614,0.09529494999999999,-0.49602255821428565,0.13936453999999998,Female,155.0
1700135001777.0,2.851,6.715736,-2.207454,-0.14844051,0.23335050000000024,-0.44470987928571415,0.18744835999999998,Female,155.0
1700135001798.0,2.872,3.5482068,0.61291564,-2.1859062,0.37140605000000004,-0.39339720035714276,0.23553217999999998,Female,155.0
1700135001817.0,2.891,-0.05267244,2.3391352,-1.9776106,0.5094616000000003,-0.34208452142857126,0.283616,Female,155.0
1700135001836.0,2.91,-1.5610195,1.3144168,-1.3431472,0.6475171500000001,-0.2907718424999999,0.33169982,Female,155.0
1700135001857.0,2.931,-1.7621324,-1.2162545,5.6120086,0.7855727000000003,-0.2394591635714285,0.37978364,Female,155.0
1700135001877.0,2.951,-2.2936451,-1.5514427,9.004593,0.9236282500000002,-0.1881464846428571,0.42786746,Female,155.0
1700135001897.0,2.971,1.5777789,-0.5650316,7.2664022,1.0616838,-0.13683380571428572,0.47595128,Female,155.0
1700135001916.0,2.99,3.2369606,-0.60333884,6.5002575,1.1997393500000002,-0.08552112678571411,0.5240351,Female,155.0
1700135001943.0,3.017,3.4500446,-2.171541,5.619191,1.3377949,-0.03420844785714272,0.57211892,Female,155.0
1700135001960.0,3.034,3.9480386,-1.2330139,4.876989,1.4758504500000003,0.017104231071428666,0.62020274,Female,155.0
1700135001981.0,3.055,6.411672,0.5363012,3.6583402,1.613906,0.06841691,0.66828656,Female,155.0
1700135001996.0,3.07,7.2544312,3.1435869,3.9983168,1.496864216,0.1589227056,0.4591751656,Female,155.0
1700135002015.0,3.089,7.457938,4.608838,5.6239796,1.379822432,0.2494285012,0.2500637712,Female,155.0
1700135002037.0,3.111,7.371747,2.5139117,11.135432,1.2627806480000001,0.33993429680000004,0.04095237680000008,Female,155.0
1700135002057.0,3.131,9.56723,-1.0199299,13.9438305,1.1457388640000001,0.43044009240000003,-0.16815901759999996,Female,155.0
1700135002075.0,3.149,9.497798,-0.8690952,11.449073,1.0286970800000002,0.520945888,-0.377270412,Female,155.0
1700135002096.0,3.17,6.3230867,-0.6392518,8.020576,0.9116552960000001,0.6114516836000001,-0.5863818063999998,Female,155.0
1700135002115.0,3.189,2.27928,-1.2449849,9.734824,0.7946135120000001,0.7019574792000001,-0.7954932007999999,Female,155.0
1700135002135.0,3.209,0.1412579,-4.462792,14.061147,0.6775717280000001,0.7924632748,-1.0046045952,Female,155.0
1700135002155.0,3.229,-2.4420857,-5.4061074,15.081077,0.560529944,0.8829690704000002,-1.2137159895999998,Female,155.0
1700135002175.0,3.249,-3.028665,-4.8626237,12.236765,0.44348816,0.9734748660000001,-1.422827384,Female,155.0
1700135002197.0,3.271,-4.1635165,-4.2640734,8.992621,0.32644637600000004,1.0639806616,-1.6319387784,Female,155.0
1700135002215.0,3.289,-3.3566709,-4.465186,6.1938,0.20940459200000006,1.1544864572000002,-1.8410501727999997,Female,155.0
1700135002235.0,3.309,-0.34237084,-3.2752678,4.996699,0.09236280800000007,1.2449922528000001,-2.0501615672,Female,155.0
1700135002256.0,3.33,2.3175871,-1.9057846,3.2824504,-0.024678975999999908,1.3354980484,-2.2592729616,Female,155.0
1700135002276.0,3.35,5.707777,-4.8865657,2.6743233,-0.1417207599999999,1.4260038440000002,-2.468384356,Female,155.0
1700135002295.0,3.369,10.9343195,-13.883976,8.250419,-0.25876254399999987,1.5165096396000002,-2.6774957504,Female,155.0
1700135002315.0,3.389,13.338098,-19.665974,11.324574,-0.37580432799999985,1.6070154352000001,-2.8866071447999997,Female,155.0
1700135002335.0,3.409,14.221559,-20.654778,11.480197,-0.49284611200000006,1.6975212308000003,-3.0957185392,Female,155.0
1700135002358.0,3.432,12.89517,-25.443182,9.923966,-0.609887896,1.7880270264000002,-3.3048299335999998,Female,155.0
1700135002376.0,3.45,6.9407907,-28.514942,8.7771435,-0.72692968,1.8785328220000002,-3.513941328,Female,155.0
1700135002397.0,3.471,-2.5067291,-28.215668,8.180987,-0.843971464,1.9690386176000003,-3.7230527224,Female,155.0
1700135002415.0,3.489,-6.5816603,-26.175808,5.070919,-0.961013248,2.0595444132000003,-3.9321641167999997,Female,155.0
1700135002435.0,3.509,-9.028535,-25.395298,3.6487634,-1.078055032,2.1500502088,-4.141275511199999,Female,155.0
1700135002455.0,3.529,-12.51928,-22.807165,3.5482068,-1.195096816,2.2405560044,-4.350386905599999,Female,155.0
1700135002475.0,3.549,-12.682086,-18.210299,1.6759412,-1.3121386,2.3310618,-4.5594983,Female,155.0
1700135002495.0,3.569,-10.922348,-12.91193,-1.1779473,-1.4083776454545454,2.113815909090909,-4.349471717090909,Female,155.0
1700135002515.0,3.589,-9.49301,-7.189788,-3.8426938,-1.5046166909090908,1.8965700181818184,-4.139445134181818,Female,155.0
1700135002535.0,3.609,-13.359646,-0.8882488,-5.8466406,-1.6008557363636364,1.6793241272727273,-3.929418551272727,Female,155.0
1700135002555.0,3.629,-13.168109,6.241684,-1.2354081,-1.6970947818181819,1.4620782363636364,-3.719391968363636,Female,155.0
1700135002575.0,3.649,-9.856929,5.2480903,-0.8475474,-1.7933338272727273,1.2448323454545456,-3.509365385454545,Female,155.0
1700135002595.0,3.669,-6.9599442,3.371036,-2.0015526,-1.8895728727272727,1.0275864545454545,-3.299338802545454,Female,155.0
1700135002614.0,3.688,-7.9391727,5.398925,-5.207389,-1.9858119181818181,0.8103405636363636,-3.089312219636363,Female,155.0
1700135002635.0,3.709,-7.553706,6.3781533,-6.969521,-2.0820509636363638,0.5930946727272728,-2.879285636727272,Female,155.0
1700135002655.0,3.729,-8.664616,5.547365,-6.8905125,-2.178290009090909,0.37584878181818193,-2.6692590538181813,Female,155.0
1700135002675.0,3.749,-10.905589,3.5793316,-6.4427967,-2.2745290545454546,0.15860289090909108,-2.4592324709090905,Female,155.0
1700135002695.0,3.769,-13.725958,1.5394717,-6.8306575,-2.3707681000000003,-0.058643,-2.2492058879999997,Female,155.0
1700135002716.0,3.79,-19.38585,-0.31603462,-8.374918,-2.4670071454545455,-0.2758888909090911,-2.039179305090909,Female,155.0
1700135002735.0,3.809,-23.319525,-2.3343468,-10.151415,-2.5632461909090907,-0.4931347818181817,-1.829152722181818,Female,155.0
1700135002755.0,3.829,-30.760704,-10.931925,-8.614338,-2.6594852363636363,-0.7103806727272728,-1.6191261392727267,Female,155.0
1700135002775.0,3.849,-33.332077,-21.509508,-5.657499,-2.755724281818182,-0.9276265636363634,-1.409099556363636,Female,155.0
1700135002799.0,3.873,-30.509312,-22.996307,-4.7429137,-2.8519633272727276,-1.1448724545454545,-1.199072973454545,Female,155.0
1700135002815.0,3.889,-25.967512,-18.35395,-6.1219735,-2.948202372727273,-1.3621183454545456,-0.9890463905454543,Female,155.0
1700135002837.0,3.911,-21.387403,-15.179238,-5.317522,-3.044441418181818,-1.5793642363636362,-0.7790198076363635,Female,155.0
1700135002857.0,3.931,-17.676392,-15.093047,-4.1276035,-3.1406804636363637,-1.7966101272727273,-0.5689932247272722,Female,155.0
1700135002875.0,3.949,-13.9438305,-17.24783,-2.6192567,-3.2369195090909093,-2.013856018181818,-0.3589666418181814,Female,155.0
1700135002897.0,3.971,-9.100361,-17.724276,-1.9009962,-3.3331585545454545,-2.2311019090909094,-0.14894005890909057,Female,155.0
1700135002916.0,3.99,-5.046977,-16.431406,-1.7238252,-3.4293976,-2.4483478,0.061086524,Female,155.0
1700135002935.0,4.009,-0.62728083,-12.567164,-0.6679823,-3.1124807050000003,-2.024834925,-0.10366383219999997,Female,155.0
1700135002955.0,4.029,1.9656396,-9.31105,-0.91458505,-2.79556381,-1.60132205,-0.2684141884,Female,155.0
1700135002975.0,4.049,5.509058,-5.849035,0.9672575,-2.478646915,-1.1778091750000002,-0.43316454459999987,Female,155.0
1700135002996.0,4.07,8.090008,-4.5058875,0.8690952,-2.1617300200000003,-0.7542963,-0.5979149007999999,Female,155.0
1700135003015.0,4.089,8.913613,-3.0478187,1.2186487,-1.8448131250000004,-0.3307834249999999,-0.7626652569999999,Female,155.0
1700135003035.0,4.109,9.504981,-1.9919758,-0.33039984,-1.5278962300000003,0.09272944999999977,-0.9274156131999998,Female,155.0
1700135003054.0,4.128,11.674128,-0.9576807,-2.5570073,-1.2109793350000002,0.5162423249999999,-1.0921659693999999,Female,155.0
1700135003076.0,4.15,13.883976,-0.7230489,-4.594473,-0.8940624400000003,0.9397552,-1.2569163255999998,Female,155.0
1700135003096.0,4.17,13.702016,-1.0271125,-4.771644,-0.5771455450000005,1.3632680750000001,-1.4216666817999997,Female,155.0
1700135003115.0,4.189,10.625467,-3.5194764,-4.7141833,-0.2602286500000006,1.7867809500000003,-1.5864170379999998,Female,155.0
1700135003136.0,4.21,8.731653,-6.0357823,-6.993463,0.05668824499999969,2.2102938250000004,-1.7511673941999997,Female,155.0
1700135003155.0,4.229,7.3789296,-8.930372,-10.060435,0.37360513999999956,2.6338066999999996,-1.9159177503999996,Female,155.0
1700135003175.0,4.249,4.891354,-20.106506,-12.636597,0.6905220349999994,3.0573195749999997,-2.0806681065999997,Female,155.0
1700135003196.0,4.27,-0.6751649,-40.174706,-16.22311,1.0074389299999997,3.48083245,-2.2454184628,Female,155.0
1700135003215.0,4.289,-14.02284,-46.521732,-19.603724,1.3243558249999992,3.904345325,-2.410168819,Female,155.0
1700135003236.0,4.31,-14.930242,-41.651928,-20.144814,1.6412727199999995,4.3278582,-2.5749191752,Female,155.0
1700135003255.0,4.329,-16.077065,-34.596214,-15.186421,1.9581896149999998,4.751371075,-2.7396695313999997,Female,155.0
1700135003275.0,4.349,-17.113754,-20.669144,-10.912771,2.275106509999999,5.17488395,-2.9044198875999996,Female,155.0
1700135003295.0,4.369,-16.280571,-11.279084,-7.8410106,2.5920234049999995,5.598396825,-3.0691702438,Female,155.0
1700135003315.0,4.389,-19.318813,-4.608838,-6.703765,2.9089403,6.0219097,-3.2339206,Female,155.0
1700135003334.0,4.408,-21.329943,0.8882488,-5.9448028,2.3302065699999996,5.23438221,-2.19105144,Female,155.0
1700135003354.0,4.428,-23.15193,5.861006,-9.916783,1.75147284,4.44685472,-1.1481822799999999,Female,155.0
1700135003374.0,4.448,-23.604435,13.400347,-11.5951185,1.17273911,3.65932723,-0.10531311999999993,Female,155.0
1700135003394.0,4.468,-23.36262,16.795324,-10.656591,0.59400538,2.87179974,0.93755604,Female,155.0
