timestamp,x_accelerometer,y_accelerometer,z_accelerometer,gender,height,x_gyroscope,y_gyroscope,z_gyroscope
1699942959259,5.7245364,-8.02297,-3.4596214,Male,174.0,0.24312437,0.36041048,0.030543262
1699942959279,5.6886234,-7.735666,-3.5889084,Male,174.0,0.16249016,0.3213151,-0.0036651916
1699942959299,5.693412,-7.3549876,-4.036624,Male,174.0,-0.029321533,0.25534168,-0.064751714
1699942959319,5.506664,-7.074866,-4.220978,Male,174.0,-0.029321533,0.25534168,-0.064751714
1699942959340,5.451597,-7.7572136,-3.560178,Male,174.0,-0.18081611,0.22235495,-0.1160644
1699942959361,5.523423,-7.144298,-3.2800562,Male,174.0,-0.02687807,0.18692477,-0.16126843
1699942959379,5.475539,-6.3709707,-3.5218706,Male,174.0,0.081855945,0.14294247,-0.17959438
1699942959399,5.626374,-6.5385647,-3.775656,Male,174.0,-0.008552114,0.10140363,-0.16249016
1699942959419,5.628768,-6.861782,-3.751714,Male,174.0,-0.008552114,0.10140363,-0.16249016
1699942959440,5.5377884,-6.9288197,-3.6415808,Male,174.0,-0.1160644,0.06841691,-0.15393804
1699942959460,5.5162406,-6.83784,-3.4141316,Male,174.0,-0.029321533,0.0720821,-0.1282817
1699942959479,5.729325,-6.8522053,-3.5865142,Male,174.0,-0.029321533,0.0720821,-0.1282817
1699942959499,5.731719,-6.921637,-3.7900212,Male,174.0,-0.02687807,0.040317107,-0.10873401
1699942959522,5.8945246,-6.801927,-3.8426938,Male,174.0,-0.02687807,0.040317107,-0.10873401
1699942959542,5.9687448,-6.813898,-3.5577838,Male,174.0,-0.02687807,0.040317107,-0.10873401
1699942959560,5.8322754,-6.931214,-3.550601,Male,174.0,-0.02321288,-0.010995574,-0.111177474
1699942959579,5.9400144,-6.991069,-3.490746,Male,174.0,-0.02321288,-0.010995574,-0.111177474
1699942959599,5.8825536,-7.1251445,-3.4835634,Male,174.0,-0.02321288,-0.010995574,-0.111177474
1699942959619,5.755661,-6.9862804,-3.1914709,Male,174.0,-0.02321288,-0.010995574,-0.111177474
1699942959640,5.8466406,-6.8210807,-3.4739866,Male,174.0,-0.02321288,-0.010995574,-0.111177474
1699942959660,5.98311,-7.0724716,-3.5889084,Male,174.0,-0.05131268,-0.07696902,-0.17592919
1699942959680,5.896919,-7.007828,-3.3638535,Male,174.0,-0.05131268,-0.07696902,-0.17592919
1699942959699,5.853823,-6.7827735,-3.1148565,Male,174.0,-0.05131268,-0.07696902,-0.17592919
1699942959720,5.805939,-6.907272,-3.1603463,Male,174.0,-0.05131268,-0.07696902,-0.17592919
1699942959740,6.0118403,-6.6846113,-3.2321723,Male,174.0,-0.05131268,-0.07696902,-0.17592919
1699942959760,5.997475,-6.6534867,-2.717419,Male,174.0,-0.27855456,-0.19792034,-0.16493362
1699942959779,6.172252,-6.7085533,-2.7724855,Male,174.0,-0.27855456,-0.19792034,-0.16493362
1699942959799,6.256049,-6.8210807,-3.3135753,Male,174.0,-0.27855456,-0.19792034,-0.16493362
1699942959819,6.315904,-7.0485296,-3.526659,Male,174.0,-0.27855456,-0.19792034,-0.16493362
1699942959841,6.3111157,-7.0365586,-3.6248214,Male,174.0,-0.27855456,-0.19792034,-0.16493362
1699942959860,6.5457473,-7.2927384,-3.5769374,Male,174.0,-0.34330627,-0.28588495,0.22235495
1699942959879,6.43322,-7.2544312,-3.560178,Male,174.0,-0.34330627,-0.28588495,0.22235495
1699942959899,6.208165,-7.1730285,-3.3303347,Male,174.0,-0.34330627,-0.28588495,0.22235495
1699942959919,6.131551,-7.015011,-3.3135753,Male,174.0,-0.34330627,-0.28588495,0.22235495
1699942959943,6.136339,-6.634333,-3.526659,Male,174.0,-0.13072516,-0.1685988,0.2724459
1699942959960,6.143522,-6.7229185,-3.833117,Male,174.0,-0.1600467,-0.1600467,0.27977628
1699942959979,6.196194,-6.873753,-3.9097314,Male,174.0,-0.1600467,-0.1600467,0.27977628
1699942960000,6.093243,-6.7109475,-3.6894648,Male,174.0,-0.18448131,-0.1160644,0.2602286
1699942960022,6.1387334,-6.483498,-3.5098996,Male,174.0,-0.25167647,-0.112399206,0.26267207
1699942960042,6.0645127,-6.7085533,-3.478775,Male,174.0,-0.25167647,-0.112399206,0.26267207
1699942960059,6.179435,-6.907272,-3.4620156,Male,174.0,-0.25167647,-0.112399206,0.26267207
1699942960097,6.3446345,-6.9647326,-3.8067808,Male,174.0,-0.25167647,-0.112399206,0.26267207
1699942960102,6.1076083,-7.00304,-3.8857894,Male,174.0,-0.25167647,-0.112399206,0.26267207
1699942960120,6.081272,-7.2065473,-3.7373488,Male,174.0,-0.25045475,0.15027285,0.26389378
1699942960142,6.279991,-7.261614,-3.787627,Male,174.0,-0.25045475,0.15027285,0.26389378
1699942960325,6.4404025,-7.141904,-3.8187518,Male,174.0,-0.25045475,0.15027285,0.26389378
1699942960326,6.4284315,-7.0102224,-4.2281604,Male,174.0,-0.22724187,0.49602258,-0.0061086523
1699942960327,6.754043,-7.089231,-4.6591167,Male,174.0,-0.13561209,0.6609562,-0.12095132
1699942960328,7.1466923,-6.754043,-5.327099,Male,174.0,-0.13561209,0.6609562,-0.12095132
1699942960329,6.931214,-8.013393,-6.160281,Male,174.0,-0.39828414,0.48258355,0.08674286
1699942960330,5.849035,-7.771579,-5.901707,Male,174.0,-0.51923543,0.44837508,0.14049901
1699942960348,4.927267,-6.931214,-4.5394063,Male,174.0,-0.51923543,0.44837508,0.14049901
1699942960378,5.0613422,-6.0716953,-3.3303347,Male,174.0,-0.47036624,0.5644395,0.13316862
1699942960381,5.9400144,-5.896919,-4.3023806,Male,174.0,-0.26145032,0.5522222,0.17959438
1699942960414,6.375759,-5.935226,-5.5641246,Male,174.0,-0.26145032,0.5522222,0.17959438
1699942960450,6.303933,-6.4523735,-6.181829,Male,174.0,-0.26145032,0.5522222,0.17959438
1699942960474,5.4563856,-6.2991447,-5.463568,Male,174.0,-0.24678956,0.54000485,0.3408628
1699942960481,4.841076,-6.26802,-4.900931,Male,174.0,-0.36774087,0.44959682,0.3005457
1699942960504,4.711789,-5.741296,-4.441244,Male,174.0,-0.36774087,0.44959682,0.3005457
1699942960520,4.8937483,-5.121197,-3.9504328,Male,174.0,-0.36774087,0.44959682,0.3005457
1699942960543,5.2049947,-6.2584434,-4.5178585,Male,174.0,-0.36774087,0.44959682,0.3005457
1699942960564,4.721366,-7.0341644,-3.7565024,Male,174.0,-0.25900686,0.19914207,0.3200934
1699942960581,4.6782703,-6.244078,-3.6152446,Male,174.0,-0.25900686,0.19914207,0.3200934
1699942960605,5.1235914,-6.38773,-3.3973722,Male,174.0,-0.25900686,0.19914207,0.3200934
1699942960622,5.741296,-6.0956373,-3.6343982,Male,174.0,-0.25900686,0.19914207,0.3200934
1699942960642,5.781997,-5.734113,-3.5338416,Male,174.0,-0.25900686,0.19914207,0.3200934
1699942960661,5.853823,-5.5880666,-3.5170822,Male,174.0,-0.06719518,0.14294247,0.2003638
1699942960718,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.06719518,0.14294247,0.2003638
1699942958442,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.13927728,-0.09773844,0.036651913
1699942958484,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.089186326,-0.07574729,0.064751714
1699942958525,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.012217305,-0.096516706,0.019547688
1699942958560,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.05009095,-0.1001819,0.040317107
1699942958579,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.062308256,-0.096516706,0.035430185
1699942958599,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.02565634,-0.087964594,0.017104227
1699942958620,6.155493,-6.1411276,-4.1180267,Male,174.0,0.03176499,-0.05497787,-0.0012217305
1699942958679,6.155493,-6.1411276,-4.1180267,Male,174.0,0.02076942,0.002443461,-0.03176499
1699942958699,6.155493,-6.1411276,-4.1180267,Male,174.0,0.056199603,0.042760566,-0.04886922
1699942958740,6.155493,-6.1411276,-4.1180267,Male,174.0,0.04153884,0.042760566,-0.065973446
1699942958759,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.0012217305,0.02687807,-0.04642576
1699942958779,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.111177474,0.0012217305,-0.0061086523
1699942958799,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.25900686,-0.07819075,0.062308256
1699942958820,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.26389378,-0.15393804,0.13072516
1699942958840,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.3005457,-0.17470746,0.21746802
1699942958859,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.7867944,-0.23090707,0.40683624
1699942958880,6.155493,-6.1411276,-4.1180267,Male,174.0,-1.9339994,-0.41783184,0.7819075
1699942958899,6.155493,-6.1411276,-4.1180267,Male,174.0,-2.7953193,-0.59620446,1.0189233
1699942958919,6.155493,-6.1411276,-4.1180267,Male,174.0,-4.5582767,-1.0164797,1.3243558
1699942958959,6.155493,-6.1411276,-4.1180267,Male,174.0,-8.798903,-2.043955,0.89675015
1699942958979,6.155493,-6.1411276,-4.1180267,Male,174.0,-11.335216,-2.9578094,0.52412236
1699942958999,6.155493,-6.1411276,-4.1180267,Male,174.0,-13.012651,-3.5369098,0.376293
1699942959019,6.155493,-6.1411276,-4.1180267,Male,174.0,-12.506855,-3.2449162,-0.10140363
1699942959041,6.155493,-6.1411276,-4.1180267,Male,174.0,-9.878913,-2.7134633,-0.23335053
1699942959079,6.155493,-6.1411276,-4.1180267,Male,174.0,-4.4409904,-1.0445796,-0.376293
1699942959099,6.155493,-6.1411276,-4.1180267,Male,174.0,-3.5992181,-0.61086524,-0.3042109
1699942959120,6.155493,-6.1411276,-4.1180267,Male,174.0,-3.5992181,-0.43493605,-0.20525073
1699942959140,6.155493,-6.1411276,-4.1180267,Male,174.0,-2.7061331,-0.16371189,-0.19792034
1699942959200,6.155493,-6.1411276,-4.1180267,Male,174.0,-1.2962561,0.27122417,0.015882496
1699942959320,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.12583824,0.23701571,-0.096516706
1699942959420,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.111177474,0.073303826,-0.1600467
1699942959480,6.155493,-6.1411276,-4.1180267,Male,174.0,0.018325957,0.059864793,-0.11362094
1699942959523,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.04642576,0.02687807,-0.112399206
1699942959543,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.04520403,0.010995574,-0.10873401
1699942959580,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.047647487,-0.052534413,-0.12583824
1699942959600,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.07086037,-0.07696902,-0.14172074
1699942959620,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.089186326,-0.087964594,-0.15760323
1699942959641,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.042760566,-0.087964594,-0.16493362
1699942959681,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.059864793,-0.07452556,-0.1881465
1699942959700,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.0842994,-0.09773844,-0.20525073
1699942959721,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.12339478,-0.13072516,-0.20280726
1699942959741,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.15760323,-0.1600467,-0.19547687
1699942959780,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.2761111,-0.23701571,-0.11362094
1699942959800,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.16493362,-0.24923302,-0.02687807
1699942959821,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.17348573,-0.25289822,0.065973446
1699942959842,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.25289822,-0.26511553,0.15149458
1699942959880,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.39461896,-0.28710666,0.24678956
1699942959900,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.2883284,-0.23701571,0.2724459
1699942959920,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.1563815,-0.18692477,0.28099802
1699942959980,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.18570304,-0.14049901,0.2687807
1699942960043,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.33841935,-0.09896017,0.27488935
1699942960060,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.33964106,-0.0842994,0.27977628
1699942960098,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.28099802,-0.030543262,0.2932153
1699942960103,6.155493,-6.1411276,-4.1180267,Male,174.0,-0.26267207,0.06352998,0.2932153
