gender,Male,height,180
443,1700739757450,-20.6045,-35.33602,-1.7812861
444,1700739757470,-17.30529,-31.622616,2.3989902
445,1700739757489,-12.727576,-23.594858,0.320823
446,1700739757510,-7.383718,-16.70674,-0.12689269
447,1700739757530,-3.6583402,-11.164163,0.51235914
448,1700739757552,-0.61052144,-7.015011,0.6823475
449,1700739757569,1.3311762,-4.1539397,1.4293385
450,1700739757590,2.4372973,-2.8443117,2.7988217
451,1700739757609,3.751714,-1.532289,2.3630772
452,1700739757630,4.6686935,-1.4053963,1.8363527
453,1700739757650,5.9878983,-1.5562311,0.8882488
454,1700739757670,5.935226,-1.412579,0.49081135
455,1700739757690,6.279991,-2.552219,-0.1316811
456,1700739757710,5.9064956,-2.779668,-0.19871874
457,1700739757729,5.327099,-4.189853,-0.79248077
458,1700739757751,5.085284,-13.378799,-2.6527755
459,1700739757769,1.7501614,-29.003359,-3.2321723
460,1700739757792,-19.474436,-42.97592,-8.980651
461,1700739757809,-32.288204,-47.88643,-10.129868
462,1700739757829,-33.71754,-26.436775,-11.291056
463,1700739757850,-28.172571,-18.00679,-9.713276
464,1700739757870,-24.03539,-8.784326,-8.291121
465,1700739757890,-19.486408,-0.4429273,-7.21373
466,1700739757911,-14.070724,9.674969,-6.5385647
467,1700739757932,-11.9853735,14.372393,-7.563283
468,1700739757952,-9.65821,15.224729,-7.445967
469,1700739757971,-8.0684595,18.859127,-6.421249
470,1700739757991,-8.726865,15.200787,-6.4547677
471,1700739758009,-9.765948,10.673351,-7.0605006
472,1700739758032,-10.8864355,10.30225,-7.762002
473,1700739758052,-11.221623,8.805874,-8.0684595
474,1700739758072,-13.18008,2.9640217,-7.309498
475,1700739758090,-16.71871,-0.4285621,-7.7332716
476,1700739758112,-20.429724,-3.004723,-10.465055
477,1700739758131,-27.430368,-13.716381,-14.355634
478,1700739758151,-26.214115,-19.505562,-11.6669445
479,1700739758169,-24.420856,-33.200394,0.35194764
480,1700739758190,-22.94603,-31.613039,5.434838
481,1700739758209,-15.993267,-21.320366,-1.4748282
482,1700739758230,-8.341399,-14.109031,-2.906561
483,1700739758250,-3.1747115,-10.955867,-0.63206923
484,1700739758274,0.093373865,-8.520964,0.24420857
485,1700739758290,2.4947581,-6.7923503,1.1061212
486,1700739758312,3.4883518,-6.7372837,2.846706
487,1700739758330,4.1515455,-4.999093,2.3439236
488,1700739758353,5.6431336,-3.1172507,0.85473
489,1700739758370,6.9144545,-2.8538885,0.4429273
490,1700739758392,7.33344,-4.6351743,0.12928689
491,1700739758410,7.491457,-5.449203,-0.23702596
492,1700739758432,5.3941364,-5.1547165,0.25857377
493,1700739758452,3.0190883,-6.945579,0.49559975
494,1700739758471,1.4077905,-12.837709,-0.1436521
495,1700739758491,-1.3335704,-22.242134,-2.135628
496,1700739758512,-11.252748,-36.185963,-8.556877
497,1700739758530,-35.455734,-42.114006,-11.87524
498,1700739758554,-36.34877,-30.753521,-7.8625584
499,1700739758571,-28.814217,-17.57344,-7.053318
500,1700739758592,-23.381773,-6.9527617,-9.85214
501,1700739758611,-17.951725,-0.4285621,-11.659762
502,1700739758632,-13.165715,4.6782703,-9.667787
503,1700739758652,-13.182474,7.2089415,-7.4387846
504,1700739758673,-11.425131,9.674969,-6.9240313
505,1700739758691,-9.959879,12.10269,-7.656657
506,1700739758712,-8.683769,12.382812,-7.529764
507,1700739758730,-8.401254,9.337387,-7.6231384
508,1700739758753,-9.545682,8.913613,-8.046912
509,1700739758770,-10.594342,9.67018,-8.288726
510,1700739758792,-12.069171,7.6494746,-7.61835
511,1700739758811,-13.062764,6.591237,-7.491457
512,1700739758833,-16.622942,4.608838,-7.656657
513,1700739758852,-20.326773,2.2840683,-9.3182335
514,1700739758872,-22.10327,-0.08140286,-8.7292595
515,1700739758893,-29.8533,-12.181698,-11.020511
516,1700739758913,-32.22356,-25.924416,-14.444219
517,1700739758933,-26.987442,-37.869087,-7.1993647
518,1700739758953,-19.278112,-36.990417,5.1882353
519,1700739758971,-13.560759,-25.529373,4.015076
520,1700739758992,-8.750807,-17.896658,1.484405
521,1700739759011,-6.10282,-12.140997,0.8403648
522,1700739759032,-2.1499932,-7.405266,-0.50996494
523,1700739759052,1.2689269,-4.232949,-0.095768064
524,1700739759077,3.1890767,-2.906561,2.0566192
525,1700739759093,4.618415,-1.8435353,1.9632454
526,1700739759114,5.896919,-1.2569559,0.79008657
527,1700739759132,7.61835,-1.8100165,-0.33039984
528,1700739759154,8.360553,-2.8275523,-0.45968673
529,1700739759172,7.630321,-4.0701427,-0.4309563
530,1700739759193,6.4547677,-4.187459,0.2633622
531,1700739759212,3.6870706,-5.2840033,0.60094464
