timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700199175653.0,0.0,0,11.389217,-13.383588,15.17445,1.4729071136363636,0.6959421454545456,5.942441422727272,Male,170.0
1700199175669.0,0.016,0,3.098097,0.46926352,13.057976,4.090812068749999,1.02755171875,5.239925662499999,Male,170.0
1700199175692.0,0.039,0,5.590461,-5.2887917,10.151415,0.52778757,-0.29932398,2.225993,Male,170.0
1700199175716.0,0.063,0,10.505757,-10.168175,5.073313,-3.227812,-0.9370673,0.92485,Male,170.0
1700199175734.0,0.081,0,12.53604,-6.279991,0.29927522,-3.8912115,-1.0409144,0.49846604,Male,170.0
1700199175749.0,0.096,0,13.393165,-1.9488802,-1.340753,-4.52345728125,-0.8324565875000001,-0.122325769375,Male,170.0
1700199175769.0,0.116,0,16.831238,-3.6822822,-2.6408045,-3.9107592,-1.0213667,-0.58276546,Male,170.0
1700199175791.0,0.138,0,18.914194,-4.187459,-3.2920272,-2.9524976434782606,-0.5212008513043478,-0.821162252173913,Male,170.0
1700199175815.0,0.162,0,13.90313,-5.767632,-2.9735985,-2.4947736,1.0323622,-1.4147639,Male,170.0
1700199175835.0,0.182,0,10.412383,-10.8385515,-0.04309563,-1.8594737904761904,1.8945548666666665,-1.8953112333333333,Male,170.0
1700199175850.0,0.197,0,8.391677,-22.857443,5.4061074,-0.5186653066666667,2.105286033333333,-2.4586919600000003,Male,170.0
1700199175868.0,0.215,0,6.361394,-29.396008,9.255983,2.1421685444444445,1.7353324666666665,-2.971452222222222,Male,170.0
1700199175892.0,0.239,0,5.140351,-20.6045,12.282255,4.5937066,2.090381,-2.6633725,Male,170.0
1700199175916.0,0.263,0,0.7422025,-12.79222,15.899894,3.968571496,1.745559656,-2.4018244359999996,Male,170.0
1700199175934.0,0.281,0,-6.155493,-10.362105,17.815254,2.2059700444444443,0.9004153883333332,-2.419773144444444,Male,170.0
1700199175951.0,0.298,0,-4.9081135,-4.9320555,13.189657,0.04642576,-0.204029,-3.1435125,Male,170.0
1700199175970.0,0.317,0,0.9504981,-3.8618474,7.1849995,-1.802480067,-0.765780682,-3.8723968650000002,Male,170.0
1700199175988.0,0.335,0,1.2593501,-2.2218192,2.0159178,-2.4321034629629628,-0.3668811477777778,-3.957682725925926,Male,170.0
1700199176016.0,0.363,0,-1.2617443,-0.94810385,-2.1092918,-2.8482395631578945,0.7428121405263158,-3.553563894736842,Male,170.0
1700199176034.0,0.381,0,-4.0462008,0.6751649,-6.0405707,-2.355496238888889,1.3662340183333332,-2.991882244444444,Male,170.0
1700199176050.0,0.397,0,-6.303933,2.1260512,-5.209783,-2.1898756062499998,1.4997505375,-2.9213101875,Male,170.0
1700199176069.0,0.416,0,-6.775591,2.0470424,-1.9967642,-2.1563544,-0.007330383,-3.513697,Male,170.0
1700199176094.0,0.441,0,-3.1723173,0.45968673,3.157952,-1.7959439,-0.7623598,-2.5411994,Male,170.0
1700199176116.0,0.463,0,-5.851429,-4.999093,8.508993,-0.5922736826086956,-1.6843944347826088,-2.0176613826086958,Male,170.0
1700199176133.0,0.48,0,-7.8912888,-0.17477672,11.044453,1.986390035294118,-1.5434767705882353,0.2518202235294118,Male,170.0
1700199176150.0,0.497,0,-4.0198646,-0.7757214,11.68131,3.5918877,-0.6585127,3.1447344,Male,170.0
1700199176168.0,0.515,0,-4.000711,-6.5696893,12.361263,3.7116172,-0.02443461,4.048815,Male,170.0
1700199176187.0,0.534,0,-3.5553896,-17.99482,17.161638,2.5254390300000003,0.6916827145000001,5.209458975,Male,170.0
1700199176211.0,0.558,0,0.15322891,-22.711397,19.033903,0.3847941979166669,0.6216572,5.372407229166667,Male,170.0
1700199176234.0,0.581,0,4.173094,-14.176068,12.200851,1.9168952,1.717753,6.4446282,Male,170.0
1700199176249.0,0.596,0,-3.727772,-3.7565024,12.277467,2.0203830235294116,2.1079880588235294,6.35731064117647,Male,170.0
1700199176268.0,0.615,0,7.455544,-7.821857,16.704346,1.1374311,0.32742378,5.5735345,Male,170.0
1700199176288.0,0.635,0,-3.9264908,-9.710882,18.09777,1.1887437,1.219287,4.8857,Male,170.0
1700199176310.0,0.657,0,-0.29927522,-6.71813,11.901577,-0.11542697478260888,0.1862342243478261,3.620093565217391,Male,170.0
1700199176332.0,0.679,0,5.5258174,-13.184869,7.773973,-3.4680486299999997,-0.8193368768181819,1.7934448636363636,Male,170.0
1700199176351.0,0.698,0,9.82341,-11.803414,4.0581717,-4.048815,-1.5137241,1.0910053,Male,170.0
1700199176369.0,0.716,0,10.888829,-10.168175,1.9919758,-3.3560936,-1.5112807,0.69027776,Male,170.0
1700199176387.0,0.734,0,11.168951,-3.8187518,0.06464344,-1.9999728,-1.3671165,0.453262,Male,170.0
1700199176409.0,0.756,0,14.911088,2.5234885,-1.3982137,-1.566417843478261,-1.5494198826086958,0.16344629130434785,Male,170.0
1700199176434.0,0.781,0,21.473595,1.7836803,-2.4372973,-1.844813,-1.4477507,-0.50335294,Male,170.0
1700199176451.0,0.798,0,18.971655,-4.0773253,-1.8387469,-1.6236799,0.10873401,-1.0311406,Male,170.0
1700199176469.0,0.816,0,12.761095,-8.870518,-0.260968,-0.2406809,1.5308284,-1.5894713,Male,170.0
1700199176500.0,0.847,0,10.596737,-16.876728,3.289633,0.825698891875,1.829083178125,-2.362330459375,Male,170.0
1700199176507.0,0.854,0,8.760384,-30.12624,7.6829934,1.6713274,1.6847663,-2.7501154,Male,170.0
1700199176527.0,0.874,0,7.704541,-32.544384,9.883265,3.329548763636364,1.7680662090909092,-2.181455218181818,Male,170.0
1700199176550.0,0.897,0,0.32561144,-22.237345,13.694834,4.821337340909091,1.6621087590909092,-2.307682281818182,Male,170.0
1700199176568.0,0.915,0,-7.9272017,-13.955802,17.961302,3.8460076,0.61575216,-3.522249,Male,170.0
1700199176587.0,0.934,0,-6.0764837,-11.482592,14.985309,1.2310767399999998,-0.8362134570000002,-4.7223545499999995,Male,170.0
1700199176607.0,0.954,0,-3.596091,-8.415619,8.413225,-1.182574025,-1.27591422,-4.98979175,Male,170.0
1700199176627.0,0.974,0,-3.3758245,-3.4261026,1.0319009,-2.308642985,-0.89113021,-4.73127367,Male,170.0
1700199176650.0,0.997,0,-5.415684,0.50278234,-2.9712043,-2.605844886956522,0.020610062086956482,-4.228621634782609,Male,170.0
1700199176667.0,1.014,0,-7.9487495,2.3942018,-3.4356794,-1.9672735705882354,0.990176572,-3.711976588235294,Male,170.0
1700199176686.0,1.033,0,-9.150639,3.58412,-0.8379706,-1.52643009,0.30274481099999995,-4.6431866,Male,170.0
1700199176706.0,1.053,0,-6.9024835,4.355053,2.3750482,-2.053729,-0.81000733,-4.6755624,Male,170.0
1700199176727.0,1.074,0,-3.2106245,-2.4851813,3.0813377,-2.169740304347826,-1.9344241808695655,-3.683889260869565,Male,170.0
1700199176751.0,1.098,0,-6.0836663,1.8698715,2.930503,1.1129965,-1.881465,-0.47891834,Male,170.0
1700199176767.0,1.114,0,-1.8148049,13.251906,1.9369092,3.2375858,-0.35430184,2.9174924,Male,170.0
1700199176786.0,1.133,0,-1.1563994,3.7349546,6.9743094,1.9645426,1.0531317,4.219857,Male,170.0
1700199176806.0,1.153,0,-4.0653543,-21.849485,16.117765,1.598023457142857,2.4203062714285717,5.318251285714286,Male,170.0
1700199176827.0,1.174,0,-1.3934253,-34.58903,22.610842,1.1177670238095239,1.5648040476190475,6.456438619047619,Male,170.0
1700199176851.0,1.198,0,5.9759274,-23.819912,16.21114,0.9932669,0.103847094,6.0634484,Male,170.0
1700199176870.0,1.217,0,-1.0055647,-10.309433,10.3692875,2.6963592,2.6120598,7.4488907,Male,170.0
1700199176886.0,1.233,0,-5.9519854,-3.8905778,12.808979,2.826293788235294,2.2521523176470586,5.855179264705882,Male,170.0
1700199176905.0,1.252,0,1.0247183,-2.8921957,18.590977,2.2557003947368424,-0.01343904210526281,2.5205585842105265,Male,170.0
1700199176928.0,1.275,0,-1.8076223,-5.0757074,11.394006,-1.5247196,0.6609562,2.941927,Male,170.0
1700199176948.0,1.295,0,2.7700913,-15.701175,9.251195,-4.7928486,-0.47158796,1.7715092,Male,170.0
1700199176976.0,1.323,0,6.7612257,-12.648567,5.887342,-4.19361104137931,-2.328281322758621,0.5966257241379311,Male,170.0
1700199176989.0,1.336,0,9.646238,-4.146757,2.1045034,-2.4483478,-2.5289822,1.4587462,Male,170.0
1700199177005.0,1.352,0,7.192182,-1.8195933,0.62967503,-1.8504185764705883,-1.8712599411764705,1.2207243647058823,Male,170.0
1700199177032.0,1.379,0,7.491457,-0.7781156,-0.2777274,-1.693046925925926,-1.866623174074074,0.6034896007407408,Male,170.0
1700199177057.0,1.404,0,14.267048,-1.9321208,-2.8514943,-0.68783426,-2.5057693,0.20280726,Male,170.0
1700199177070.0,1.417,0,17.798496,-3.1028855,-3.8019924,-0.11362094,-1.8692477,-0.23457226,Male,170.0
1700199177087.0,1.434,0,12.931084,-4.5394063,-3.0885203,0.30638285444444446,-0.6080823944444445,-0.5172670922222222,Male,170.0
1700199177106.0,1.453,0,8.281544,-5.681441,-1.283292,0.7257722505263158,0.11889366631578946,-0.8764951642105263,Male,170.0
1700199177133.0,1.48,0,8.269572,-10.577583,1.6711528,0.3710569992857143,0.115453532,-0.9953613457142857,Male,170.0
1700199177156.0,1.503,0,9.349358,-14.123396,3.0669725,-0.009773844,0.043982297,-1.0910053,Male,170.0
1700199177169.0,1.516,0,12.955026,-23.640348,8.784326,-0.12461651,-0.089186326,-1.3610078,Male,170.0
1700199177187.0,1.534,0,12.100295,-27.392061,12.696451,0.8545683415789475,-0.24428180452631582,-1.469806147368421,Male,170.0
1700199177204.0,1.551,0,6.5146227,-28.031313,12.4785795,3.029316676470588,0.20819724352941177,-1.1400901235294119,Male,170.0
1700199177232.0,1.579,0,-10.613496,-14.480132,7.0221934,5.512142407142857,2.8064459182142856,-1.3688617535714285,Male,170.0
1700199177256.0,1.603,0,0.06464344,-5.592855,8.604761,2.3770802583333333,-0.046527565833333284,-2.7561730041666666,Male,170.0
1700199177269.0,1.616,0,-1.292869,-8.310274,8.801085,-1.4905112,0.48624873,-4.418999,Male,170.0
1700199177288.0,1.635,0,-2.552219,-4.309563,5.590461,-2.9150488,1.8289305,-4.276057,Male,170.0
1700199177310.0,1.657,0,-1.7764976,-1.6950948,1.934515,-3.2562836260869563,2.1362754739130434,-4.449011434782609,Male,170.0
1700199177324.0,1.671,0,-3.5913026,-0.05267244,-2.243367,-3.187843921428571,2.2455406214285714,-4.032583271428572,Male,170.0
1700199177345.0,1.692,0,-6.1076083,0.6512229,-3.3279405,-3.111572961904762,2.2400719523809522,-3.256435219047619,Male,170.0
1700199177382.0,1.729,0,-7.1969705,0.92655605,-0.22505496,-3.1164032621621622,1.914913891891892,-2.6546223702702703,Male,170.0
1700199177384.0,1.731,0,-4.661511,1.9680338,3.7301662,-2.87595355,0.919963027,-2.701857,Male,170.0
1700199177666.0,2.013,0,-1.6160861,0.5434838,6.265626,-1.798463656875,-1.14202400466875,-2.1661357953125,Male,170.0
1700199177705.0,2.052,0,-3.2609026,-4.158728,8.784326,-1.6823229,-1.2913691,-2.0830505,Male,170.0
1700199177709.0,2.056,0,-3.6128504,-7.8912888,9.785102,1.8252654,-1.2168436,2.3127358,Male,170.0
1700199177778.0,2.125,0,-0.60812724,-24.272417,16.112978,3.4196236,-0.6218608,4.721988,Male,170.0
1700199177779.0,2.126,0,-6.459556,-4.074931,10.13705,3.2974505,0.75747293,5.5784216,Male,170.0
1700199177780.0,2.127,0,3.5913026,-1.6950948,12.8209505,2.1062634,-0.17592919,4.2100835,Male,170.0
1700199177793.0,2.14,0,2.554613,-6.979098,14.757859,0.7199483214285716,-0.023911011071428567,3.6507925785714286,Male,170.0
1700199177794.0,2.141,0,-1.5897499,-8.968679,9.660604,0.6133087,-0.012217305,3.6077702,Male,170.0
1700199177795.0,2.142,0,7.216124,-13.970167,5.805939,-3.5894442,-0.63163465,1.6945401,Male,170.0
1700199177796.0,2.143,0,7.8505874,-10.766725,4.819528,-4.0353756,-1.0384709,1.0372492,Male,170.0
1700199177816.0,2.163,0,9.433155,-3.6583402,3.3806129,-1.9700695047619043,-1.481784519047619,0.7428703428571428,Male,170.0
1700199177821.0,2.168,0,9.581595,0.60333884,2.2840683,-1.6185486,-1.53229436,0.47891836,Male,170.0
1700199177822.0,2.169,0,11.097125,0.08379706,1.697489,-1.5564847,-1.5393804,0.4166101,Male,170.0
1700199177823.0,2.17,0,12.662932,-5.693412,0.7278373,-1.5039502,-1.001819,-0.86009824,Male,170.0
1700199177824.0,2.171,0,9.82341,-25.096022,5.9519854,0.059864793,0.593761,-1.6249015,Male,170.0
1700199177864.0,2.211,0,9.358934,-32.134975,7.16824,2.6192374474999998,0.82030040425,-1.728290475,Male,170.0
1700199177865.0,2.212,0,0.6536171,-23.563734,6.6630635,2.660929,0.8210029,-1.7238617,Male,170.0
1700199177895.0,2.242,0,-4.343082,-10.888829,10.702082,4.454508032258064,0.7086825129032258,-2.203883667741936,Male,170.0
1700199177902.0,2.249,0,-3.5553896,-4.4077253,11.496957,2.0219639428571434,-0.2406809057142857,-3.355046514285714,Male,170.0
1700199177940.0,2.287,0,-0.45489833,-4.355053,6.7731967,-1.5748106,-0.64996064,-4.2785,Male,170.0
1700199177958.0,2.305,0,0.4333505,-4.309563,1.8052281,-3.0764919714285712,-0.23317599714285714,-4.293160571428571,Male,170.0
1700199177961.0,2.308,0,-1.3934253,-1.5945383,-2.0446482,-3.3267722,-0.16371189,-4.295604,Male,170.0
1700199177983.0,2.33,0,-4.7764325,-1.4317327,-1.2354081,-4.084032573913044,2.0624934482608697,-3.2461909913043474,Male,170.0
1700199178001.0,2.348,0,-5.6359506,-3.277662,0.93613285,-3.142290738888889,2.330993877777778,-2.9804115666666666,Male,170.0
1700199178022.0,2.369,0,-6.5840545,-0.78769237,3.1723173,-2.1365740666666664,1.5065681714285712,-3.6017195904761903,Male,170.0
