timestamp,second,group,x_accelerometer,y_accelerometer,z_accelerometer,x_gyroscope,y_gyroscope,z_gyroscope,gender,height
1700300925568.0,0.0,0,-5.9064956,25.48149,-10.840945,1.4145806500000013,-0.27977628000000004,-1.6936849449999998,Male,165.0
1700300925586.0,0.018,0,-11.523293,25.153482,0.5482722,-7.0469413,-0.18570304,4.5081854,Male,165.0
1700300925602.0,0.034,0,-16.864758,11.063606,-1.4269443,-5.93761,-0.17348573,6.623001,Male,165.0
1700300925620.0,0.052,0,-22.539015,5.374983,-5.7604494,-3.53397748,-0.567127289,7.29812943,Male,165.0
1700300925640.0,0.072,0,-31.12941,0.89543146,-10.78109,-1.4231230526315788,-1.4800942968421054,7.796762615789474,Male,165.0
1700300925661.0,0.093,0,-36.7486,-0.40940848,-11.051635,-2.7036896,-2.5619688,8.746368,Male,165.0
1700300925682.0,0.114,0,-39.77487,-13.402741,-14.128184,-4.695554586363636,-2.7963744272727276,9.315472772727272,Male,165.0
1700300925706.0,0.138,0,-46.79228,-25.668236,-13.807362,-6.248082241666666,-1.6765196500000001,9.236028375,Male,165.0
1700300925722.0,0.154,0,-36.681564,-28.433538,-4.6591167,-3.5979962,-0.9089675,7.8960443,Male,165.0
1700300925739.0,0.171,0,-25.615564,-25.428816,-4.9320555,1.6236799,-0.33475417,4.9516735,Male,165.0
1700300925817.0,0.249,0,-19.170374,-14.056358,-6.531382,1.8227136848101264,-0.568769700886076,1.629618350632911,Male,165.0
1700300925818.0,0.25,0,-10.460267,-10.929531,-3.2345665,1.8252654,-0.5717699,1.5870279,Male,165.0
1700300925819.0,0.251,0,5.2121773,-12.442666,-0.4141969,-2.9981265,-2.488665,0.46792278,Male,165.0
1700300926031.0,0.463,0,8.983045,-11.647791,-1.8315643,-5.567523403286385,-1.937819428169014,-0.12913060046948366,Male,165.0
1700300926032.0,0.464,0,8.35337,-12.978968,-0.9792285,-5.5796432,-1.9352211,-0.13194689,Male,165.0
1700300926033.0,0.465,0,7.728483,-8.214506,-0.8643068,-5.0701814,-0.99082345,-1.9352211,Male,165.0
1700300926034.0,0.466,0,6.7803793,-8.92319,-1.5131354,-1.2486086,-0.18936823,-2.7122416,Male,165.0
1700300926036.0,0.468,0,5.207389,-7.4746976,-2.4612393,-1.7902423333333333,0.15841772333333334,-2.884912933333333,Male,165.0
1700300926037.0,0.469,0,-1.0654198,-10.199299,-6.5601125,-2.0610592,0.3323107,-2.9712486,Male,165.0
1700300926038.0,0.47,0,-19.165585,-44.34301,-22.996307,-3.7995818,1.4172074,-2.339614,Male,165.0
1700300926080.0,0.512,0,-78.20181,-42.4899,-37.189137,5.141950962790698,8.894539288372094,-4.322908697674419,Male,165.0
1700300926081.0,0.513,0,-28.289886,-26.678589,-24.772804,5.3548446,9.072571,-4.37013,Male,165.0
