gender,Male,height,180
54,1700739903753,9.105149,-4.841076,-1.0366893
55,1700739903774,7.237672,-8.9998045,0.81642276
56,1700739903795,7.0844426,-10.726024,2.6671407
57,1700739903814,6.981492,-10.577583,1.3982137
58,1700739903834,5.6551046,-14.985309,2.1571758
59,1700739903854,3.928885,-20.36029,2.566584
60,1700739903874,-0.38067806,-25.081657,3.9695864
61,1700739903895,-3.7948096,-28.380867,4.9775453
62,1700739903914,-6.4619503,-27.155035,3.8905778
63,1700739903934,-7.103596,-27.75598,4.5801077
64,1700739903954,-7.7213006,-21.516691,5.41329
65,1700739903974,-7.029376,-20.101717,3.9432502
66,1700739903996,-7.0365586,-15.892711,5.425261
67,1700739904014,-8.523358,-11.791444,3.478775
68,1700739904034,-6.3781533,-7.675811,2.1859062
69,1700739904054,-6.667852,-4.656722,1.4748282
70,1700739904074,-6.1530986,-1.4915876,0.24660277
71,1700739904095,-5.0421886,0.60573304,-1.6256629
72,1700739904114,-4.891354,2.3678656,-3.1675289
73,1700739904134,-4.0797195,3.9671922,-4.280833
74,1700739904155,-5.315128,4.6495395,-4.2640734
75,1700739904174,-5.5737014,4.19943,-3.3997664
76,1700739904195,-5.662287,3.4859576,-1.6591818
77,1700739904214,-6.3350577,2.147599,0.545878
78,1700739904234,-6.5122285,2.8993783,1.2593501
79,1700739904254,-7.9822683,0.7733272,0.89303726
80,1700739904274,-11.054029,-5.0302176,0.12689269
81,1700739904295,-13.939042,-23.240517,-1.8794483
82,1700739904315,-13.215993,-31.299398,1.1683705
83,1700739904340,-9.208099,-42.6958,9.203311
84,1700739904356,-8.171411,-42.683826,8.844181
85,1700739904374,-2.123657,-31.991323,7.2233067
86,1700739904395,2.2337902,-20.714634,5.7484784
87,1700739904416,4.7620673,-13.723564,6.1243677
88,1700739904435,4.960786,-9.730036,4.9536033
89,1700739904454,6.1195793,-5.827487,3.2154129
90,1700739904476,7.371747,-4.048595,1.5729905
91,1700739904500,7.809886,-3.2728736,0.49320555
92,1700739904517,7.869741,-2.7605145,-0.007182605
93,1700739904534,8.025364,-3.0430303,-0.18674773
94,1700739904554,7.2113357,-3.5458126,0.16759412
95,1700739904575,5.363012,-3.2034419,0.35434186
96,1700739904595,4.72376,-4.213795,-0.18914193
97,1700739904616,4.6806645,-6.6391215,-0.5746084
98,1700739904635,5.66947,-11.731588,-0.50278234
99,1700739904790,4.8937483,-21.574152,0.79966336
100,1700739904810,1.6376339,-31.038431,4.560954
101,1700739904811,-3.383007,-31.395166,6.2632318
102,1700739904831,-5.602432,-29.951464,5.3462524
103,1700739904832,-2.0829554,-25.641901,2.4013844
104,1700739904833,-5.681441,-21.976377,3.0238767
105,1700739904833,-7.2424603,-16.010027,3.6367924
106,1700739904833,-7.943961,-10.244789,3.4452562
107,1700739904846,-8.324639,-4.7261543,2.669535
108,1700739904863,-7.180211,-1.8507179,2.0398598
109,1700739904863,-6.8545995,0.4333505,0.30885202
110,1700739904897,-7.2831616,2.870648,-1.5658079
111,1700739904898,-7.3310456,4.0916905,-2.8419175
112,1700739904952,-8.185776,4.4364557,-2.908955
113,1700739904952,-8.528147,4.4005427,-3.2848446
114,1700739904955,-8.559271,3.122039,-2.540248
115,1700739904987,-8.89446,1.4987702,-1.4221559
116,1700739905035,-9.095572,0.15083471,-0.3854665
117,1700739905035,-9.696517,-1.8794483,1.1372458
118,1700739905036,-11.051635,-12.722788,1.3072342
119,1700739905055,-10.364499,-27.942728,-4.6806645
120,1700739905075,-8.9040365,-31.320946,-4.010288
121,1700739905095,-5.4204726,-43.165062,6.1123967
122,1700739905115,0.92416185,-40.945637,6.447585
123,1700739905135,2.2697031,-32.008083,5.451597
124,1700739905168,3.217807,-19.455282,4.891354
125,1700739905178,4.110844,-9.773131,3.739743
126,1700739905198,5.779603,-4.8937483,2.1404164
127,1700739905275,7.9224133,-2.8993783,1.0773908
128,1700739905311,8.406042,-1.6567876,0.6799533
129,1700739905312,8.104373,-1.1827357,0.10055647
130,1700739905312,8.166622,-0.94331545,-0.6967127
131,1700739905312,7.785944,-1.5346833,-1.13964
132,1700739905319,6.7324953,-2.3535004,-0.7326257
133,1700739905336,5.4444146,-3.0119057,0.021547815
134,1700739905355,4.6040497,-4.8482585,0.023942016
135,1700739905375,5.0158525,-8.760384,-0.320823
136,1700739905418,6.7803793,-15.610195,-0.5793968
137,1700739905434,6.2225304,-24.75844,0.2633622
138,1700739905435,-1.5131354,-33.427845,4.865018
139,1700739905455,-4.999093,-33.923443,5.9567738
140,1700739905482,-5.243302,-34.1892,3.0071173
141,1700739905498,-5.140351,-26.482265,1.5227122
142,1700739905515,-6.1650696,-19.414581,1.7070658
143,1700739905563,-6.564901,-13.153744,2.1643584
144,1700739905564,-5.758055,-8.394072,2.0135236
145,1700739905577,-5.0134583,-4.699818,1.553837
146,1700739905597,-4.865018,-1.8866309,0.92416185
147,1700739905615,-5.2121773,-0.11971009,-0.23702596
148,1700739905635,-5.815516,1.8315643,-1.7046716
149,1700739905655,-6.090849,3.0621839,-2.6479871
150,1700739905675,-6.9958572,3.8115692,-3.040636
151,1700739905696,-7.603985,4.1946416,-3.2728736
152,1700739905715,-7.4627266,3.7565024,-2.8874073
153,1700739905735,-7.091625,3.13401,-2.4875755
154,1700739905756,-6.8641763,1.2282255,-1.1540052
155,1700739905776,-7.1993647,-0.2753332,0.82121116
156,1700739905797,-7.9607205,-8.350976,1.9249382
157,1700739905816,-6.9407907,-23.415293,-0.93373865
158,1700739905836,-6.227319,-29.376854,-1.6879122
159,1700739905856,-3.5793316,-39.410954,7.9487495
160,1700739905876,-0.90500826,-41.912895,11.137826
161,1700739905898,0.29688102,-31.737537,9.454702
162,1700739905917,2.2337902,-20.788853,7.702147
163,1700739905937,3.9264908,-12.105083,6.3901243
164,1700739905956,4.271256,-6.8689647,5.518635
165,1700739905977,4.429273,-3.976769,4.9943047
166,1700739905998,4.63278,-1.9728222,4.3766007
167,1700739906017,5.4180784,-1.8100165,3.1723173
168,1700739906036,6.50744,-1.6112977,1.2066777
169,1700739906056,7.029376,-1.3479356,-0.1340753
170,1700739906077,6.88333,-1.5849615,-0.7302315
171,1700739906100,6.05733,-2.1811178,-0.5650316
172,1700739906118,5.2744265,-2.8060043,-0.25857377
173,1700739906136,5.645528,-4.5896845,-0.15801731
174,1700739906156,6.909666,-7.666234,0.0
175,1700739906176,8.403648,-18.715475,0.21068975
176,1700739906199,6.7205243,-29.381643,3.5290532
177,1700739906218,1.7142484,-32.180466,5.3558292
178,1700739906238,-5.947197,-33.650505,7.419631
179,1700739906256,-2.918532,-31.062372,3.1842883
180,1700739906276,-6.078878,-22.443247,2.291251
181,1700739906299,-5.5138464,-16.464926,2.5330653
182,1700739906317,-5.3486466,-11.7268,3.3925838
183,1700739906337,-5.8466406,-8.027759,3.5458126
184,1700739906357,-6.0501475,-4.661511,2.8538885
185,1700739906376,-6.1195793,-2.1212628,1.8962077
186,1700739906400,-6.4308257,0.3184288,0.6919243
187,1700739906417,-6.8091097,2.3678656,-0.5434838
188,1700739906437,-6.7492547,3.1794999,-1.4269443
189,1700739906460,-7.1730285,3.7924154,-1.7764976
190,1700739906478,-7.8266454,3.4644098,-1.6687586
191,1700739906499,-7.606379,1.7046716,-1.1587936
192,1700739906519,-8.11395,0.7661445,0.11252748
193,1700739906536,-8.590396,-2.7868507,1.0486604
194,1700739906557,-8.0445175,-11.84651,0.06703765
195,1700739906578,-5.961562,-27.56684,-0.50757074
196,1700739906598,-5.7365074,-30.545225,2.7629087
197,1700739906617,-3.193865,-37.246597,8.310274
198,1700739906637,1.4652514,-34.66804,7.180211
199,1700739906660,3.0765493,-24.195803,4.972757
200,1700739906677,4.6375685,-14.911088,4.343082
201,1700739906698,6.1866174,-8.3821,3.8379054
202,1700739906718,7.66384,-5.0302176,3.2321723
203,1700739906736,8.669404,-2.9041667,2.4181437
204,1700739906759,7.85777,-1.2162545,2.7820623
205,1700739906777,8.779537,-0.45968673,1.8315643
206,1700739906800,8.477868,-0.7062895,1.673547
207,1700739906817,7.297527,-1.8674773,2.3989902
208,1700739906839,6.3063273,-4.1802764,1.910573
209,1700739906859,5.9902925,-4.4556093,1.1659763
210,1700739906879,5.7843914,-6.2608376,0.6727707
211,1700739906899,6.775591,-11.092337,0.4261679
212,1700739906917,7.1586633,-19.041086,1.0773908
213,1700739906937,4.5034933,-27.420792,4.072537
214,1700739906957,-4.8458643,-31.122229,5.8945246
215,1700739906977,-6.682217,-28.04089,2.873042
216,1700739906999,-2.0039468,-24.722527,3.052607
217,1700739907017,-4.024653,-19.816807,2.3558946
218,1700739907039,-3.301604,-13.804967,2.4875755
219,1700739907057,-2.693477,-9.703699,3.157952
220,1700739907077,-2.9257145,-7.2951326,3.8307228
221,1700739907099,-3.6631286,-4.7860093,3.4644098
222,1700739907117,-4.309563,-2.3870192,2.5785553
223,1700739907137,-5.2840033,0.5674258,0.78050977
224,1700739907159,-5.815516,1.7238252,-0.32561144
225,1700739907176,-6.4978633,2.0470424,-0.11492168
226,1700739907197,-6.4164605,3.086126,0.21547815
227,1700739907217,-5.767632,3.095703,0.59855044
228,1700739907237,-5.4539914,2.3942018,0.31364042
229,1700739907260,-5.6215854,1.0414777,1.0295067
230,1700739907278,-5.755661,-1.1133038,2.2529438
231,1700739907300,-6.483498,-7.0365586,1.9919758
232,1700739907317,-4.8123455,-20.106506,1.5658079
233,1700739907337,-2.6599581,-36.34877,5.482722
234,1700739907361,-1.910573,-41.999084,7.369353
235,1700739907378,1.4915876,-42.425255,7.52737
236,1700739907398,2.7030537,-29.908367,6.694188
237,1700739907418,4.280833,-17.118542,3.9671922
238,1700739907437,5.559336,-8.774749,2.1978772
239,1700739907460,6.979098,-3.0502129,1.0223241
240,1700739907477,8.580819,-0.11971009,-0.1340753
241,1700739907497,8.714894,0.89064306,0.41180268
242,1700739907518,8.3150625,1.1851299,0.7445967
243,1700739907537,8.169016,0.78050977,0.1388637
244,1700739907559,7.1466923,-0.007182605,-0.38307226
245,1700739907577,6.203377,-0.60094464,-0.45010993
246,1700739907600,5.2145715,-1.757344,-0.6775591
247,1700739907617,5.4444146,-4.3526587,-0.6464345
248,1700739907639,7.1251445,-8.803479,-0.44532153
249,1700739907658,10.237606,-20.657173,0.076614454
250,1700739907679,6.483498,-31.455023,2.657564
251,1700739907698,1.0127473,-34.258633,4.711789
252,1700739907717,1.055843,-33.473335,5.827487
253,1700739907738,-0.49081135,-31.79021,3.4979286
254,1700739907759,-2.7030537,-22.625206,2.3870192
255,1700739907778,-2.4109612,-15.334862,2.882619
256,1700739907799,-2.8538885,-9.677363,1.9776106
257,1700739907817,-4.781221,-5.985504,1.7860745
258,1700739907838,-5.6096144,-2.9903579,1.3790601
259,1700739907860,-5.659893,-0.6991069,0.24899697
260,1700739907879,-5.2049947,1.2114661,-0.49559975
261,1700739907899,-4.261679,2.3870192,-1.0007763
262,1700739907918,-3.2824504,2.6431987,-1.0726024
263,1700739907939,-3.9600096,2.231396,0.07182605
264,1700739907960,-6.215348,2.0518308,0.11252748
265,1700739907978,-6.670246,0.32321724,0.107739076
266,1700739907999,-6.6989765,-1.6376339,0.92176765
267,1700739908020,-7.723695,-5.1882353,2.705448
268,1700739908039,-8.389283,-10.067618,1.9057846
269,1700739908058,-7.7428484,-15.653291,-0.9720459
270,1700739908077,-3.0502129,-22.723368,2.6192567
271,1700739908100,2.693477,-30.657753,6.5601125
272,1700739908118,4.355053,-32.767044,6.172252
273,1700739908138,6.615179,-31.986534,7.2089415
274,1700739908160,4.9200845,-23.714567,6.3470287
275,1700739908178,7.33344,-14.03481,3.095703
276,1700739908199,10.18254,-7.309498,0.8882488
277,1700739908217,11.233594,-4.72376,0.61291564
278,1700739908239,10.730812,-3.2920272,0.9648633
279,1700739908260,11.805809,-2.6862943,1.0055647
280,1700739908281,12.109872,-2.9017725,0.7589619
281,1700739908298,10.42196,-2.834735,0.82599956
282,1700739908317,9.124303,-3.1387985,0.33039984
283,1700739908337,7.469909,-3.3901896,-0.25139117
284,1700739908360,6.3566055,-5.0637364,-0.60333884
285,1700739908377,6.1004257,-7.5920134,-0.7374141
286,1700739908398,9.397242,-15.856798,-0.5602432
287,1700739908417,11.44189,-28.704084,0.40940848
288,1700739908437,-0.51235914,-30.928297,5.449203
289,1700739908460,1.99437,-29.843723,4.7500963
290,1700739908478,1.4197617,-30.368053,4.295198
291,1700739908498,-1.3144168,-21.993137,2.9233203
292,1700739908517,-2.231396,-16.350004,2.6671407
293,1700739908539,-2.0518308,-10.651803,1.8650831
294,1700739908561,-2.870648,-6.9264255,1.6950948
295,1700739908580,-2.9855695,-5.159505,2.0015526
296,1700739908599,-3.53863,-2.9520507,1.5227122
297,1700739908619,-4.5537715,-0.011971008,0.11971009
298,1700739908639,-5.9639564,2.27928,-1.4652514
299,1700739908662,-7.381324,3.5936968,-2.861071
300,1700739908678,-8.243237,4.9320555,-2.6647465
301,1700739908698,-7.644686,5.044583,-1.6759412
302,1700739908719,-7.587225,3.2489316,-0.45968673
303,1700739908738,-8.101978,1.0319009,-0.021547815
304,1700739908760,-7.848193,-2.3678656,-0.019153614
305,1700739908779,-8.166622,-11.750742,-2.456451
306,1700739908799,-6.919243,-27.406427,-1.6256629
307,1700739908817,-4.5537715,-36.875496,2.7748797
308,1700739908838,-1.2258313,-42.449196,6.1195793
309,1700739908861,0.36870706,-40.51947,6.3685765
310,1700739908878,2.360683,-31.395166,5.341464
311,1700739908898,4.900931,-19.108124,4.003105
312,1700739908918,7.503428,-10.517728,2.801216
313,1700739908937,9.263166,-5.470751,1.6783354
314,1700739908960,10.390836,-3.9193082,0.8403648
315,1700739908979,11.456255,-3.4715924,0.51475334
316,1700739908999,11.226412,-2.753332,-0.20829555
317,1700739909019,10.752359,-1.6663644,-1.2186487
318,1700739909038,10.699687,-1.9656396,-2.4037786
319,1700739909060,10.723629,-3.5122938,-2.597709
320,1700739909080,9.315839,-5.671864,-2.0231004
321,1700739909100,10.089166,-10.637438,-2.0398598
322,1700739909119,12.169727,-18.104954,-1.541866
323,1700739909138,9.615114,-25.61317,-0.90500826
324,1700739909160,2.4588451,-28.728025,3.6008794
325,1700739909178,3.5218706,-30.45185,4.8147397
326,1700739909200,-1.115698,-27.775133,3.0597897
327,1700739909219,-4.7644615,-18.83279,1.4293385
328,1700739909238,-4.9895163,-14.932636,1.340753
329,1700739909260,-4.343082,-9.7324295,1.3096284
330,1700739909281,-5.403713,-6.205771,1.4389153
331,1700739909300,-5.779603,-3.205836,0.8810662
332,1700739909318,-6.5146227,0.16998832,-0.36391866
333,1700739909340,-7.177817,2.2361844,-2.1428106
334,1700739909358,-8.300697,3.5051112,-3.3734303
335,1700739909381,-9.066842,4.0557775,-3.5218706
336,1700739909401,-8.674192,3.833117,-3.0310593
337,1700739909419,-9.090784,1.9416976,-2.0901382
338,1700739909440,-10.01734,0.6440403,-2.8299465
339,1700739909458,-10.232818,-1.8387469,-3.643975
340,1700739909480,-10.740389,-8.724471,-1.0079589
341,1700739909500,-10.3214035,-20.29086,1.0031705
342,1700739909519,-8.185776,-31.68247,1.8435353
343,1700739909539,-3.383007,-39.75572,6.349423
344,1700739909558,1.1971009,-39.420532,7.0461354
345,1700739909579,3.691859,-33.80613,5.2840033
346,1700739909600,5.1930237,-23.590069,4.268862
347,1700739909618,6.4882865,-15.646108,3.0119057
348,1700739909640,8.846576,-12.7730665,2.1188686
349,1700739909658,9.629479,-8.784326,0.7445967
350,1700739909678,10.532093,-6.5481415,0.06464344
351,1700739909698,10.812215,-4.594473,-0.7422025
352,1700739909718,10.766725,-3.1052797,-1.388637
353,1700739909739,10.548853,-2.4660277,-2.135628
354,1700739909760,10.012551,-1.8746599,-2.5474305
355,1700739909778,9.057265,-2.4660277,-2.813187
356,1700739909799,7.5345526,-3.7469256,-2.468422
357,1700739909818,6.5577183,-6.078878,-2.372654
358,1700739909839,6.411672,-8.825027,-1.496376
359,1700739909858,9.634268,-14.374787,-0.93134445
360,1700739909879,7.0700774,-24.253263,2.3127987
361,1700739909899,-0.1316811,-31.273062,8.731653
362,1700739909919,-2.3008277,-31.138987,6.3781533
363,1700739909940,-5.0254292,-26.726473,4.51307
364,1700739909958,-3.9983168,-19.388245,4.2544966
365,1700739909979,-3.6176388,-12.41633,3.6104562
366,1700739909999,-2.9759927,-9.636662,3.004723
367,1700739910020,-3.1028855,-6.1219735,2.2146366
368,1700739910040,-3.4763808,-3.9983168,2.087744
369,1700739910058,-4.1659107,-1.6424223,0.90021986
370,1700739910079,-5.5617304,-0.46208093,-0.6440403
371,1700739910100,-8.039729,0.35913026,-2.2768857
372,1700739910120,-10.28549,1.2306197,-3.4835634
373,1700739910139,-11.080365,1.8148049,-2.9113493
374,1700739910159,-10.335769,2.243367,-2.7222073
375,1700739910180,-8.963891,1.733402,-2.348712
376,1700739910200,-7.797915,-1.3718776,-1.8124107
377,1700739910218,-7.309498,-6.519411,-1.0031705
378,1700739910241,-6.469133,-17.386692,0.24181437
379,1700739910259,-4.9464207,-28.474241,4.0773253
380,1700739910279,-1.0127473,-36.097378,8.784326
381,1700739910299,1.4867992,-34.89549,8.046912
382,1700739910319,2.870648,-29.728802,7.747637
383,1700739910339,3.5314474,-21.284452,7.6614456
384,1700739910359,4.7285485,-14.719552,6.411672
385,1700739910379,5.183447,-11.657368,5.1547165
386,1700739910401,6.0597243,-7.8410106,2.4612393
387,1700739910419,7.0700774,-5.473145,0.94331545
388,1700739910440,7.639898,-3.9384618,0.38307226
389,1700739910459,7.680599,-3.064578,-0.15083471
390,1700739910479,7.726089,-1.9177556,-1.352724
391,1700739910502,7.81228,-1.5993267,-2.2290018
392,1700739910520,7.4986396,-1.4508862,-2.2960393
393,1700739910540,7.0126166,-3.13401,-2.0111294
394,1700739910561,6.5505357,-4.9224787,-1.4173675
395,1700739910580,6.3661823,-7.675811,-0.22266077
396,1700739910600,8.11395,-8.348581,1.0007763
397,1700739910620,11.920731,-9.200917,2.348712
398,1700739910640,10.235212,-20.333956,6.349423
399,1700739910659,7.2472486,-34.1485,11.326968
400,1700739910679,2.3319526,-39.91613,11.494562
401,1700739910699,-7.5561004,-40.5075,9.94312
402,1700739910721,-7.989451,-25.11757,7.8529816
403,1700739910741,-5.485116,-14.432248,6.2249246
404,1700739910759,-6.3206925,-10.577583,4.699818
405,1700739910780,-7.9343843,-5.032612,1.1372458
406,1700739910801,-9.648633,-1.2282255,-1.4389153
407,1700739910819,-8.868123,1.484405,-2.8921957
408,1700739910841,-8.051701,3.1603463,-3.6487634
409,1700739910861,-8.485051,3.7014358,-4.189853
410,1700739910881,-8.992621,4.6232033,-4.7884035
411,1700739910900,-9.062054,4.8123455,-5.2409077
412,1700739910919,-10.022128,4.1276035,-4.5657425
413,1700739910942,-10.948685,2.9879637,-4.010288
414,1700739910959,-12.258312,1.3335704,-1.8794483
415,1700739910980,-13.55597,-2.9999347,0.033518825
416,1700739911001,-13.402741,-18.05228,1.3623008
417,1700739911021,-9.9550905,-32.621,5.6551046
418,1700739911041,-3.217807,-46.00698,12.038046
419,1700739911063,2.6551697,-45.748405,13.520057
420,1700739911080,4.546589,-36.27455,12.016499
421,1700739911100,7.489063,-24.763227,8.51857
422,1700739911119,9.950302,-15.078682,5.7029886
423,1700739911141,10.979809,-11.935096,5.130774
424,1700739911161,11.839328,-8.130709,4.7620673
425,1700739911179,11.137826,-5.1571107,4.0677485
426,1700739911201,10.625467,-2.8107927,2.8275523
427,1700739911220,10.374076,-1.6903064,1.9153614
428,1700739911241,9.816227,-1.5059528,1.0055647
429,1700739911259,8.90643,-2.0709844,-0.12689269
430,1700739911280,7.1586633,-2.4708161,-0.5722142
431,1700739911300,6.88333,-4.462792,-0.4237737
432,1700739911319,7.2807674,-9.440337,0.5243302
433,1700739911342,10.16578,-16.745047,3.371036
434,1700739911361,12.8209505,-24.988283,6.1746464
435,1700739911379,6.43322,-37.196316,9.715671
436,1700739911401,-11.784261,-35.331234,11.506534
437,1700739911420,-9.524135,-29.755138,8.973468
438,1700739911440,-5.590461,-21.564575,5.509058
439,1700739911460,-5.913678,-14.516045,3.8642416
440,1700739911481,-5.705383,-8.523358,2.8299465
441,1700739911502,-4.8626237,-4.355053,1.8315643
442,1700739911520,-5.070919,-2.942474,1.1324574
443,1700739911540,-5.6239796,-0.7182605,-0.641646
444,1700739911561,-6.8569937,1.8938135,-2.5234885
445,1700739911580,-7.9152308,3.7708676,-3.9432502
446,1700739911601,-8.846576,4.0078936,-4.510676
447,1700739911620,-9.749189,4.283227,-4.426879
448,1700739911641,-10.388441,4.027047,-4.5034933
449,1700739911660,-9.543288,2.4708161,-4.355053
450,1700739911680,-8.930372,0.39025488,-2.801216
451,1700739911701,-8.451532,-3.3423057,0.36391866
452,1700739911720,-8.463503,-11.001357,1.3982137
453,1700739911741,-5.3965306,-22.776041,-0.7206547
454,1700739911760,-2.1811178,-37.837963,5.374983
455,1700739911781,1.9608512,-44.359768,12.301409
456,1700739911800,5.2361193,-42.71256,12.650962
457,1700739911819,5.839458,-31.155746,10.132261
458,1700739911841,6.8402343,-18.543093,7.6255326
459,1700739911859,7.359776,-9.543288,5.6215854
460,1700739911880,7.493851,-5.0038815,4.1036615
461,1700739911899,7.716512,-3.6463692,3.5577838
462,1700739911919,7.1251445,-1.2641385,2.7150247
463,1700739911939,6.3326635,-0.28491,1.745373
464,1700739911959,6.7205243,0.260968,0.23942018
465,1700739911979,6.955156,0.4213795,-0.6440403
466,1700739912001,6.7731967,-0.23942018,-1.30484
467,1700739912020,5.9639564,-0.9504981,-1.3431472
468,1700739912040,5.3606176,-1.4460979,-1.4101849
469,1700739912061,5.4563856,-3.241749,-1.1755531
470,1700739912080,5.0421886,-4.841076,-1.1133038
471,1700739912100,5.645528,-8.291121,0.260968
472,1700739912120,9.222465,-15.33965,3.0358477
473,1700739912140,12.112267,-24.526203,2.3558946
474,1700739912161,5.659893,-33.051956,5.4922986
475,1700739912179,3.5170822,-33.992874,8.341399
476,1700739912200,1.0821792,-30.028078,7.0964136
477,1700739912220,-0.50757074,-22.984337,6.1650696
478,1700739912241,-1.6304513,-16.656462,5.1020436
479,1700739912260,-1.8459295,-11.77229,4.3598413
480,1700739912280,-3.8905778,-9.495404,3.3662477
481,1700739912303,-5.415684,-6.069301,2.8203697
482,1700739912321,-6.933608,-2.741361,1.5562311
483,1700739912341,-7.9152308,0.31603462,-0.33518824
484,1700739912359,-9.102755,2.0709844,-1.6424223
485,1700739912380,-9.847352,2.6144683,-2.2744915
486,1700739912401,-10.517728,3.0573955,-2.7126305
487,1700739912419,-10.259154,3.2872388,-3.2800562
488,1700739912440,-9.004593,2.681506,-3.0262709
489,1700739912460,-7.6135616,1.6089035,-2.705448
490,1700739912482,-6.8450227,-0.045489833,-1.0702082
491,1700739912501,-6.8330517,-4.0701427,1.364695
492,1700739912521,-6.191406,-14.647726,1.0007763
493,1700739912540,-1.5107412,-26.896461,0.32800564
494,1700739912561,1.6328455,-39.456444,7.872135
495,1700739912581,5.509058,-41.44842,10.931925
496,1700739912601,8.173804,-37.450104,9.232041
497,1700739912623,7.249643,-25.129541,7.3047094
498,1700739912642,8.027759,-15.945383,6.196194
499,1700739912661,8.520964,-12.70124,4.9344497
500,1700739912681,9.476251,-6.3589997,2.7126305
501,1700739912701,10.189722,-3.8115692,2.1212628
502,1700739912721,10.0029745,-2.111686,1.9273324
503,1700739912741,9.275137,-1.1372458,1.5753847
504,1700739912762,7.8290396,-0.770933,1.0175357
505,1700739912781,7.575254,-0.5434838,0.80684596
506,1700739912802,6.8785415,-0.79248077,0.34237084
507,1700739912821,5.81791,-1.9632454,0.2681506
508,1700739912841,4.8578353,-3.0238767,0.20829555
509,1700739912860,4.987122,-6.291962,0.33279404
510,1700739912881,5.6670756,-10.477027,0.5291186
511,1700739912901,5.8921304,-17.492037,1.5562311
512,1700739912920,5.315128,-23.044191,4.3885717
513,1700739912940,-0.021547815,-25.845407,5.614403
514,1700739912963,-0.12210429,-25.050533,5.044583
515,1700739912981,0.8810662,-27.064056,5.6551046
516,1700739913001,-0.9792285,-22.795195,4.807557
517,1700739913020,-1.8722657,-19.318813,4.292804
518,1700739913041,-2.4708161,-13.254301,3.739743
519,1700739913060,-2.0853498,-8.796297,3.1914709
520,1700739913081,-2.7485435,-5.7365074,3.0789435
521,1700739913102,-3.8786068,-3.3255463,2.4636335
522,1700739913122,-5.08289,-0.7086837,1.3910311
523,1700739913141,-5.3606176,0.6679823,0.6919243
524,1700739913160,-6.279991,0.93134445,0.46447513
525,1700739913180,-7.33344,1.5155296,-0.093373865
526,1700739913203,-8.066066,2.3319526,-1.1204864
527,1700739913221,-7.089231,1.2904748,-1.7238252
528,1700739913240,-6.019023,0.5722142,-2.1452048
529,1700739913261,-6.0022635,-0.94331545,-1.5179238
530,1700739913282,-5.758055,-2.8443117,1.3311762
531,1700739913302,-4.268862,-10.694899,3.0813377
