gender,Male,height,180
216,1700739907000,1.2217305,1.5015068,-2.5289822
217,1700739907017,0.37751472,1.6737708,-2.5729644
218,1700739907041,-0.17715092,1.65911,-2.4495697
219,1700739907058,-0.6169739,2.0280726,-2.1148155
220,1700739907079,-0.82833326,2.375044,-1.7666223
221,1700739907100,-0.6621779,2.5302038,-1.4086553
222,1700739907118,-0.40317106,2.3518312,-1.0409144
223,1700739907138,-0.31764993,2.0781636,-0.7134906
224,1700739907159,-0.37995818,1.5711454,-0.41050145
225,1700739907177,-0.37873647,0.8026769,-0.1685988
226,1700739907198,-0.3481932,-0.10873401,0.103847094
227,1700739907219,-0.41416663,-0.9419542,0.51068336
228,1700739907238,-0.40561453,-1.6444492,0.9663888
229,1700739907261,-0.16493362,-2.1881194,1.455081
230,1700739907280,0.20525073,-2.6743681,2.107485
231,1700739907301,0.63285637,-2.9810224,3.0091221
232,1700739907319,0.5131268,-3.1789427,4.048815
233,1700739907339,-0.8686504,-2.9993484,4.682893
234,1700739907362,-1.6285667,-2.8490756,4.480086
235,1700739907379,-1.8985692,-2.543643,3.2803464
236,1700739907399,-0.8894198,-1.9291124,1.8460348
237,1700739907419,-0.12705997,-1.6701056,0.6218608
238,1700739907438,-0.05009095,-1.5430456,0.04886922
239,1700739907461,-0.19547687,-1.4953982,-0.10751228
240,1700739907477,-0.31887165,-1.4330899,0.004886922
241,1700739907500,-0.6597345,-1.3671165,0.08674286
242,1700739907519,-0.72204274,-1.2437216,0.1282817
243,1700739907538,-0.61819565,-0.95294976,0.06963864
244,1700739907561,-0.44226643,-0.32620203,-0.15271631
245,1700739907578,-0.17592919,0.26633725,-0.43982297
246,1700739907601,0.10262536,0.8051204,-0.71593404
247,1700739907618,0.22968534,1.2681563,-0.97494096
248,1700739907640,0.24190263,1.6163495,-1.2180653
249,1700739907659,0.3481932,1.772731,-1.2473868
250,1700739907680,0.31887165,2.398257,-1.4978416
251,1700739907699,0.60231316,2.756224,-1.8533652
252,1700739907718,0.6243043,2.3445008,-2.058616
253,1700739907739,0.8539896,2.2467623,-2.2369885
254,1700739907760,1.1239921,2.0732768,-2.6804767
255,1700739907779,0.9407325,1.8142698,-2.9675834
256,1700739907799,0.5839872,1.7568485,-3.1105258
257,1700739907819,0.11362094,1.8338175,-2.9724703
258,1700739907839,-0.03176499,1.8704693,-2.5949554
259,1700739907861,0.04886922,1.677436,-2.112372
260,1700739907880,0.11728613,1.3573426,-1.645671
261,1700739907900,0.15027285,0.9944886,-1.1887437
262,1700739907919,0.21746802,0.73426,-0.75991637
263,1700739907940,0.41172317,0.5656612,-0.35063666
264,1700739907961,0.6291912,0.2602286,0.05497787
265,1700739907979,0.8503244,-0.14905111,0.6010914
266,1700739908000,1.2449434,-0.52778757,1.1777482
267,1700739908022,1.4123205,-0.9334021,1.7250835
268,1700739908041,1.0103711,-1.3304645,2.669481
269,1700739908062,0.09285152,-1.8216002,3.6969564
270,1700739908078,-1.8044959,-3.037222,4.382347
271,1700739908101,-2.9138272,-3.6089919,4.627915
272,1700739908118,-3.0567696,-3.530801,4.517959
273,1700739908139,-2.221106,-2.9981265,3.9950588
274,1700739908161,-0.86254174,-2.117259,3.0262265
275,1700739908179,-0.111177474,-1.8533652,2.140472
276,1700739908200,-0.21135938,-1.6493362,1.6847663
277,1700739908219,-0.7415904,-1.4782939,1.500285
278,1700739908239,-1.1215485,-1.2498302,1.2901474
279,1700739908263,-1.2119566,-1.4196508,1.0152581
280,1700739908282,-1.0958922,-1.1924089,0.5314528
281,1700739908299,-0.8539896,-0.4092797,-0.12950343
282,1700739908318,-0.43004912,0.3933972,-0.784351
283,1700739908337,0.015882496,1.0983357,-1.4624114
284,1700739908361,0.41172317,1.6249015,-2.0231857
285,1700739908377,0.61453044,2.0195205,-2.411696
286,1700739908398,0.7098254,2.257758,-2.3090706
287,1700739908417,0.5314528,2.1514673,-2.0830505
288,1700739908438,1.1863003,3.0518827,-2.9614747
289,1700739908460,1.8619173,2.5033257,-2.565634
290,1700739908478,1.7006488,2.3603833,-2.6535985
291,1700739908499,1.3231341,2.3420575,-2.660929
292,1700739908518,1.0543534,2.0842721,-2.7537806
293,1700739908540,0.6010914,1.7996091,-2.737898
294,1700739908562,-0.09896017,1.8301523,-2.4654522
295,1700739908581,-0.43371433,1.7311921,-1.9730947
296,1700739908600,-0.30909783,1.704314,-1.4880677
297,1700739908621,-0.16982053,1.5540411,-1.0836749
298,1700739908640,-0.23579398,1.3634512,-0.71837753
299,1700739908663,-0.4569272,1.0861185,-0.4251622
300,1700739908679,-0.65240407,0.55833083,-0.16615535
301,1700739908699,-0.75747293,-0.17592919,0.31764993
302,1700739908721,-0.75502944,-0.7696902,1.0995574
303,1700739908743,-0.47525316,-1.3976597,2.1930063
304,1700739908761,-0.22113322,-1.9926424,3.4807103
305,1700739908780,-0.37507126,-2.2626448,4.7891836
306,1700739908800,-1.1313224,-2.9309313,5.5588737
307,1700739908818,-2.1832323,-3.3609805,5.448918
308,1700739908839,-2.9944615,-3.385415,4.2455134
309,1700739908862,-2.8319712,-3.2302554,3.6004398
310,1700739908879,-1.6615535,-2.7769935,2.3322835
311,1700739908900,-0.5338962,-2.406809,1.319469
312,1700739908918,-0.15271631,-2.3102922,0.72326446
313,1700739908938,0.02443461,-2.207667,0.5742133
314,1700739908961,0.013439035,-2.0818288,0.61575216
315,1700739908981,-0.037873644,-1.8765781,0.5363397
316,1700739909000,0.17470746,-1.409877,0.24678956
317,1700739909020,0.2932153,-0.906524,-0.20647246
318,1700739909038,0.29565877,-0.32620203,-0.64873886
319,1700739909060,0.15149458,0.38362336,-1.2046263
320,1700739909081,0.0036651916,1.0213667,-1.8777997
321,1700739909102,0.02687807,1.4795157,-2.4373524
322,1700739909120,0.1001819,1.8875736,-2.869845
323,1700739909139,0.41050145,2.6169467,-3.264464
324,1700739909160,0.36774087,2.9614747,-3.8960986
325,1700739909179,0.7965683,3.0531044,-3.9266417
326,1700739909202,1.2486086,3.0164526,-3.8704422
327,1700739909220,1.3768903,2.8026497,-3.8179078
328,1700739909238,1.1863003,2.6988027,-3.7727036
329,1700739909260,0.64751714,2.411696,-3.3964107
330,1700739909283,0.21868975,2.3591616,-2.8393016
331,1700739909302,0.21868975,2.1820107,-2.1050417
332,1700739909319,0.38728857,1.9327776,-1.4123205
333,1700739909342,0.23823744,1.5699236,-0.766025
334,1700739909359,-0.112399206,1.2363913,-0.18692477
335,1700739909382,-0.4569272,0.68416905,0.36041048
336,1700739909402,-0.6597345,0.02565634,0.95294976
337,1700739909421,-0.6817256,-0.49968776,1.5894713
338,1700739909441,-0.548557,-1.0372492,2.4043655
339,1700739909459,-0.58032197,-1.4184291,3.3756413
340,1700739909481,-0.8784242,-1.6420058,4.40556
341,1700739909502,-1.4037683,-2.1771238,5.309641
342,1700739909520,-1.8228219,-2.7708848,5.856976
343,1700739909540,-2.189341,-3.3084462,5.684712
344,1700739909560,-2.225993,-3.467271,4.8698177
345,1700739909580,-1.5491543,-3.2265902,3.7727036
346,1700739909604,-0.784351,-2.9541442,2.660929
347,1700739909619,-0.43371433,-2.8270843,1.8558086
348,1700739909641,-0.3115413,-2.7440066,1.5894713
349,1700739909659,-0.09162979,-2.4019222,1.2449434
350,1700739909679,0.10995574,-2.0512855,0.95905846
351,1700739909699,0.23945917,-1.6395624,0.5216789
352,1700739909719,0.21624629,-1.2034045,-0.029321533
353,1700739909740,0.13072516,-0.7244862,-0.5888741
354,1700739909761,0.02687807,-0.18936823,-1.1911873
355,1700739909779,-0.013439035,0.4654793,-1.8106046
356,1700739909799,-0.0036651916,1.1557571,-2.4422393
357,1700739909819,0.07086037,1.7104226,-3.0482175
358,1700739909840,0.119729586,2.140472,-3.6383133
359,1700739909859,0.26511553,2.483778,-3.911981
360,1700739909880,0.4886922,2.978579,-3.885103
361,1700739909899,1.128879,3.4929276,-3.6920695
362,1700739909920,1.6652187,3.4978144,-3.0714304
363,1700739909942,1.4245378,3.2204816,-3.0860913
364,1700739909959,0.7281514,2.6902506,-3.182608
365,1700739909980,0.21868975,2.2944098,-2.9895744
366,1700739909999,-0.16126843,1.9792033,-2.3762658
367,1700739910021,-0.26145032,1.8655825,-2.0622811
368,1700739910041,-0.32986724,1.5980235,-1.4697418
369,1700739910059,-0.21746802,1.1643091,-0.9272934
370,1700739910080,-0.19792034,0.77579886,-0.46181414
371,1700739910101,-0.1881465,0.46181414,-0.07696902
372,1700739910121,-0.21502456,0.11728613,0.35918877
373,1700739910140,-0.32620203,-0.26511553,0.78801614
374,1700739910161,-0.3371976,-0.6719518,1.2327261
375,1700739910181,-0.31887165,-1.0274754,1.9254472
376,1700739910201,-0.24801129,-1.2950343,2.9126055
377,1700739910220,-0.37384954,-1.4782939,4.0317106
378,1700739910242,-0.8723156,-1.6517797,5.209459
379,1700739910259,-1.1948525,-1.8008307,5.6224036
380,1700739910280,-1.2302825,-2.1087067,5.117829
381,1700739910299,-1.3573426,-2.334727,4.057367
382,1700739910320,-1.6383406,-2.6083946,2.9248228
383,1700739910340,-1.563815,-2.7220156,1.8839084
384,1700739910360,-1.1801916,-2.7843237,1.1239921
385,1700739910380,-0.8943067,-2.7476718,0.8735373
386,1700739910402,-0.10873401,-2.4104743,0.57787853
387,1700739910420,0.043982297,-2.2589796,0.50335294
388,1700739910440,0.23457226,-1.9620992,0.2761111
389,1700739910460,0.26633725,-1.6249015,-0.12339478
390,1700739910480,0.22724187,-1.1716396,-0.6621779
391,1700739910504,0.17592919,-0.52534413,-1.174083
392,1700739910521,0.12095132,0.14660765,-1.613906
393,1700739910541,0.06719518,0.7367035,-1.953547
394,1700739910563,0.010995574,1.2791518,-2.3774874
395,1700739910581,0.14660765,1.7763962,-2.8918362
396,1700739910600,0.36163223,2.0977113,-3.291342
397,1700739910621,0.5510005,2.26631,-3.0225613
398,1700739910641,1.1704178,2.6487117,-2.411696
399,1700739910660,3.299894,2.4055874,-2.3041837
400,1700739910680,3.6395352,3.571118,-2.1355848
401,1700739910700,1.7275269,3.6774087,-3.0274482
402,1700739910722,0.93828905,2.1881194,-4.266283
403,1700739910742,0.29565877,1.3365731,-4.5533895
404,1700739910760,0.2284636,1.2534955,-4.5301766
405,1700739910782,0.3885103,1.237613,-4.0720277
406,1700739910803,0.40194935,1.1459832,-3.5149186
407,1700739910820,0.3005457,0.87964594,-2.8454103
408,1700739910841,0.15760323,0.5742133,-2.1526892
409,1700739910862,-0.0012217305,0.37018433,-1.4196508
410,1700739910883,-0.19914207,0.105068825,-0.7110472
411,1700739910901,-0.2919936,-0.17715092,0.06719518
412,1700739910920,-0.29810223,-0.46670106,1.0873401
413,1700739910944,-0.2565634,-0.7770206,2.3677137
414,1700739910960,-0.40194935,-1.0140363,3.8679988
415,1700739910981,-0.62796944,-1.070236,5.6773815
416,1700739911002,-1.5515977,-1.2925909,7.4378953
417,1700739911021,-2.6719246,-1.7837266,8.137947
418,1700739911043,-2.6450465,-1.9767599,7.693237
419,1700739911064,-2.3261747,-1.9291124,6.177069
420,1700739911082,-1.9144517,-1.8374827,4.4580946
421,1700739911100,-1.8374827,-2.058616,2.8722885
422,1700739911119,-1.9767599,-2.2003367,1.7800614
423,1700739911142,-1.9327776,-2.1612413,1.4526376
424,1700739911163,-1.500285,-1.8228219,0.9957104
425,1700739911180,-0.88331115,-1.2559389,0.5497787
426,1700739911202,-0.41416663,-0.86620694,0.073303826
427,1700739911221,-0.13072516,-0.57910025,-0.44837508
428,1700739911244,0.02687807,-0.16371189,-1.0494665
429,1700739911261,0.3213151,0.4447099,-1.6126842
430,1700739911281,0.59864795,1.0800097,-2.0964894
431,1700739911301,0.8222246,1.5943583,-2.5766296
432,1700739911320,1.0103711,1.8936822,-3.2693508
433,1700739911343,1.3109168,1.9327776,-3.948633
434,1700739911362,2.2748623,2.2296581,-4.0610323
435,1700739911381,3.789808,3.5198054,-3.7421606
436,1700739911402,3.7409387,4.5998154,-4.012163
437,1700739911420,2.090381,2.2321017,-3.9339721
438,1700739911441,0.7134906,0.5448918,-4.223522
439,1700739911461,0.013439035,0.25289822,-4.070806
440,1700739911483,-0.36774087,0.18936823,-3.717726
441,1700739911503,-0.70371675,0.2125811,-3.3206635
442,1700739911522,-0.79412484,0.31887165,-3.0995302
443,1700739911541,-0.657291,0.44715336,-2.538756
444,1700739911564,-0.25778514,0.52290064,-1.8790215
445,1700739911582,-0.14049901,0.4569272,-1.1337659
446,1700739911602,-0.25778514,0.31642818,-0.33841935
447,1700739911621,-0.32986724,0.04886922,0.3921755
448,1700739911643,-0.5290093,-0.37751472,1.1398746
449,1700739911661,-0.77579886,-0.86742866,2.0463986
450,1700739911681,-0.75502944,-1.1753048,3.0567696
451,1700739911702,-0.50823987,-1.3976597,4.0683627
452,1700739911721,-0.61086524,-1.7922786,5.054299
453,1700739911743,-1.3744467,-2.257758,5.9901447
454,1700739911761,-2.043955,-2.6511552,6.2173862
455,1700739911782,-2.5668557,-2.8820622,5.2558846
456,1700739911801,-2.2003367,-2.5619688,3.79836
457,1700739911819,-0.9615019,-1.9596558,2.2834144
458,1700739911842,-0.21135938,-1.6615535,1.1948525
459,1700739911860,-0.103847094,-1.6016886,0.5290093
460,1700739911881,-0.14049901,-1.6468927,0.30543262
461,1700739911900,-0.03176499,-1.6065756,0.27366763
462,1700739911919,0.030543262,-1.5699236,0.25045475
463,1700739911940,0.14660765,-1.53205,0.18692477
464,1700739911959,0.2773328,-1.382999,0.04886922
465,1700739911980,0.39095375,-1.0372492,-0.17348573
466,1700739912002,0.41050145,-0.48991394,-0.49846604
467,1700739912021,0.45570546,0.065973446,-0.9089675
468,1700739912041,0.50823987,0.5742133,-1.2742649
469,1700739912063,0.5290093,1.070236,-1.5564847
470,1700739912081,0.5558874,1.5247196,-1.9254472
471,1700739912102,0.6291912,1.831374,-2.2907448
472,1700739912121,0.4166101,1.6945401,-2.510656
473,1700739912140,0.1966986,1.7067575,-2.5558603
474,1700739912162,0.3933972,2.3787093,-2.7672195
475,1700739912180,0.267559,2.4947736,-2.9407053
476,1700739912201,0.07941248,2.1514673,-3.1300735
477,1700739912221,0.07696902,1.8399261,-3.513697
478,1700739912242,0.13316862,1.7116444,-3.580892
479,1700739912261,0.07574729,1.6713274,-3.4892623
480,1700739912280,-0.02687807,1.7507398,-3.2717943
481,1700739912304,0.10262536,1.8240436,-2.9724703
482,1700739912323,0.47769663,1.7690657,-2.543643
483,1700739912342,0.6914995,1.486846,-2.021964
484,1700739912360,0.4728097,1.1191051,-1.455081
485,1700739912381,0.14538592,0.6768387,-0.8552113
486,1700739912404,-0.037873644,0.16737708,-0.27122417
487,1700739912420,-0.17959438,-0.52412236,0.39584067
488,1700739912441,-0.33841935,-1.1496484,1.1728612
489,1700739912462,-0.25778514,-1.5515977,2.085494
490,1700739912483,-0.07452556,-1.704314,3.0396655
491,1700739912501,0.017104227,-1.7910569,4.117232
492,1700739912522,-0.46303585,-1.9474384,5.214346
493,1700739912541,-1.3634512,-2.0708332,5.952271
494,1700739912561,-2.298075,-2.1783454,5.738468
495,1700739912582,-2.552195,-2.3151793,4.6706758
496,1700739912602,-1.6969837,-2.0134118,3.562566
497,1700739912625,-0.8857546,-1.582141,2.3445008
498,1700739912643,-0.75625116,-1.4758505,1.491733
499,1700739912662,-0.73792523,-1.473407,1.205848
500,1700739912682,-0.6414085,-1.4269812,0.89919364
501,1700739912702,-0.5338962,-1.2473868,0.81489426
502,1700739912721,-0.5021312,-0.9639453,0.6072
503,1700739912741,-0.46181414,-0.59742624,0.25167647
504,1700739912764,-0.35918877,-0.20647246,-0.2883284
505,1700739912782,-0.10995574,0.35063666,-0.92485
506,1700739912803,0.31887165,1.1410962,-1.4086553
507,1700739912823,0.7648033,1.8961257,-1.7104226
508,1700739912842,1.0690142,2.4569001,-1.9804251
509,1700739912862,1.3035865,2.846632,-2.2272146
510,1700739912882,1.5137241,3.128852,-2.5497515
511,1700739912902,1.5809193,3.222925,-2.8478537
512,1700739912921,1.6310102,3.0702088,-3.0250046
